assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2022-08-31,0,15,0,0,0,0,5,0,604,0,1,2,0.0,0,-28,0,28,40,True,0,0,0,0.0,90,DC,West Ham,Tottenham,1,1,18249,2022,546423,0.1294109970331192,0,2,0,0.0,0.2390670031309127,0.2390670031309127
1,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2022-10-19,0,19,0,0,0,0,12,0,513,0,0,1,0.0,0,-4,0,4,40,True,0,0,0,0.0,90,DC,Manchester United,Tottenham,2,0,18321,2022,557657,0.4597499966621399,0,2,0,0.0,0.5170509815216064,0.4780339896678924
2,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2022-10-29,0,11,0,0,0,0,14,0,503,0,2,1,0.0,0,-5,0,5,40,True,0,1,3,0.4711909890174866,90,DC,Bournemouth,Tottenham,2,3,18333,2022,560149,0.0,0,0,1,0.4711909890174866,0.3481189906597137,0.3113299906253814
3,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2022-11-06,0,18,0,0,0,0,15,0,496,0,2,1,0.0,0,-8,0,8,40,False,0,0,0,0.0,90,DC,Tottenham,Liverpool,1,2,18349,2022,562902,0.0,0,0,0,0.0,0.3830209970474243,0.3830209970474243
4,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2022-11-12,0,17,0,0,0,0,16,0,491,0,1,3,0.0,0,-5,0,5,40,True,0,1,1,0.0424699001014232,90,DC,Tottenham,Leeds,4,3,18359,2022,564475,0.4357970058917999,0,2,1,0.0424699001014232,0.9942709803581238,0.9518010020256042
5,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2022-12-26,0,2,0,0,0,0,17,0,477,0,3,1,0.0,0,-14,0,14,40,False,0,0,0,0.0,1,Sub,Brentford,Tottenham,2,2,18364,2022,565472,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2023-03-11,0,3,0,0,0,0,27,0,452,0,0,1,0.0,0,-1,0,1,40,False,0,0,2,0.0768197029829025,90,DML,Tottenham,Nottingham Forest,3,1,18470,2022,581232,0.0209858994930982,0,1,0,0.0768197029829025,0.1454080045223236,0.0476020015776157
7,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2023-04-30,0,18,0,0,0,0,34,0,450,0,3,4,0.0,0,-1,0,1,40,True,0,0,0,0.0,90,DC,Liverpool,Tottenham,4,3,18539,2022,593271,0.0,0,0,0,0.0,0.434727668762207,0.434727668762207
8,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06,0,4,0,0,0,0,35,0,449,0,0,1,0.0,0,-1,0,1,40,True,0,0,0,0.0,90,DL,Tottenham,Crystal Palace,1,0,18549,2022,594801,0.0341260470449924,0,1,0,0.0,0.3734933733940124,0.3393673300743103
9,0,0,0,0,0.0,499,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20,0,2,0,0,0,0,37,0,445,0,1,1,0.0,0,-3,0,3,40,True,0,0,0,0.0,89,DL,Tottenham,Brentford,1,3,18569,2022,597812,0.0694337040185928,0,1,0,0.0,0.6638844013214111,0.5944507122039795
