assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,1.6,365,0.01,0.01,0.0,0.66,14,0,0,0.3,1.4,2022-08-13,15,5,0,0,0,0,2,0,560760,0,0,0,0.0,1,-27420,18964,46384,45,False,0,0,0,0.0,13,Sub,Brighton,Newcastle United,0,0,18213,2022,540699,0.0,0,0,0,0.0,0.0,0.0
1,0,0,3,0,0.0,365,0.0,0.0,0.0,0.15,28,0,0,0.0,0.0,2022-08-21,7,13,0,0,0,0,3,0,510704,0,3,3,0.0,1,-55443,23163,78606,45,True,0,0,0,0.0,3,Sub,Newcastle United,Manchester City,3,3,18230,2022,543274,0.0,0,0,0,0.0,0.0,0.0
2,0,0,3,0,0.6,365,0.01,0.01,0.0,0.05,40,0,0,0.1,0.4,2022-08-28,6,20,0,0,0,0,4,0,459642,0,1,1,0.0,1,-56643,17966,74609,44,False,0,0,0,0.0,4,Sub,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545104,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0,0,0.1,365,0.0,0.0,0.0,0.5,48,1,0,0.4,4.2,2022-08-31,26,12,0,0,0,0,5,0,448468,0,1,2,0.0,1,-19111,35329,54440,44,False,0,0,0,0.0,22,Sub,Liverpool,Newcastle United,2,1,18250,2022,546458,0.0,0,0,0,0.0,0.0,0.0
4,0,0,1,0,0.9,365,0.06,0.18,0.12,0.34,57,0,0,4.3,3.6,2022-09-03,20,7,0,0,0,0,6,0,431043,0,0,0,38.0,1,-21233,23269,44502,44,True,0,0,2,0.1229979991912841,18,Sub,Newcastle United,Crystal Palace,0,0,18253,2022,547288,0.0,0,0,0,0.1229979991912841,0.2366549968719482,0.113656997680664
5,0,0,3,0,2.9,365,0.01,0.09,0.08,0.13,77,0,0,2.4,1.0,2022-09-17,19,3,0,0,0,0,8,0,369577,0,1,1,20.0,1,-26078,2783,28861,44,True,0,0,1,0.0401542000472545,14,Sub,Newcastle United,Bournemouth,1,1,18275,2022,550686,0.0,0,0,0,0.0401542000472545,0.0255706999450922,0.0255706999450922
6,0,0,3,0,24.8,365,0.34,0.45,0.11,0.47,84,1,0,9.0,10.6,2022-10-01,90,9,0,0,0,0,9,0,404446,1,4,1,55.0,2,14219,46632,32413,43,False,0,0,3,0.2394919991493225,90,FWL,Fulham,Newcastle United,1,4,18285,2022,552385,0.1412429958581924,0,1,0,0.2394919991493225,2.386240005493164,2.005510091781616
7,0,1,26,0,11.7,365,0.01,0.23,0.22,0.97,98,1,1,8.5,36.8,2022-10-08,65,4,0,0,0,0,10,0,446771,1,1,5,36.0,8,36799,73968,37169,43,True,0,1,2,0.542140007019043,68,FWL,Newcastle United,Brentford,5,1,18299,2022,554096,0.0842690020799636,0,1,1,0.542140007019043,0.6560609936714172,0.0296516008675098
8,0,0,4,0,13.6,365,0.02,0.12,0.1,0.32,107,0,0,2.9,6.6,2022-10-16,58,14,0,0,0,0,11,0,475573,1,0,0,9.0,1,26216,51559,25343,43,False,0,0,1,0.0538081005215644,62,FWL,Manchester United,Newcastle United,0,0,18308,2022,556599,0.06022509932518,0,1,0,0.0538081005215644,0.1140329986810684,0.0
9,0,0,3,1,15.8,365,0.15,0.19,0.04,0.17,120,0,0,1.8,0.0,2022-10-19,71,8,0,0,0,0,12,0,474744,1,0,1,3.0,3,1129,23620,22491,43,True,0,0,1,0.0226870998740196,74,FWL,Newcastle United,Everton,1,0,18319,2022,557559,0.0117081999778747,0,1,0,0.0226870998740196,0.0226870998740196,0.0
