assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,0,50.0,464,0.31,0.43,0.12,1.36,18,1,0,9.0,23.6,2022-08-14,90,16,0,0,0,0,2,0,176951,1,0,1,16.0,2,-21526,11870,33396,60,False,0,0,3,0.0997804999351501,90,AMC,Nottingham Forest,West Ham,1,0,18219,2022,541275,0.3459089994430542,0,4,0,0.0997804999351501,0.4902220070362091,0.1397799998521804
1,0,0,6,0,2.1,464,0.01,0.11,0.1,1.57,30,2,0,2.7,2.0,2022-08-21,74,5,0,0,0,0,3,0,193031,1,2,0,23.0,2,3807,42053,38246,60,True,0,0,2,0.0782451033592224,77,AML,West Ham,Brighton,0,2,18229,2022,542925,0.0,0,0,0,0.0782451033592224,0.0782451033592224,0.0
2,0,0,6,0,18.5,464,0.05,0.11,0.06,0.24,32,0,0,3.1,7.2,2022-08-28,45,2,0,0,0,0,4,0,150695,0,1,0,5.0,1,-45211,6698,51909,59,False,0,0,1,0.0278846006840467,43,Sub,Aston Villa,West Ham,0,1,18239,2022,545261,0.0279884003102779,0,1,0,0.0278846006840467,0.0558729991316795,0.0
3,0,0,7,0,32.9,464,0.02,0.09,0.07,0.44,47,1,0,5.7,9.0,2022-08-31,66,18,0,0,0,0,5,0,122118,1,1,1,15.0,2,-31644,3561,35205,58,True,0,0,2,0.0608972012996673,73,AMC,West Ham,Tottenham,1,1,18249,2022,546414,0.1550299972295761,0,3,0,0.0608972012996673,0.3217149972915649,0.154800996184349
4,0,0,9,0,14.3,464,0.11,0.11,0.0,0.38,54,2,0,2.0,5.2,2022-09-03,16,6,0,0,0,0,6,0,109678,0,1,2,0.0,1,-15574,4852,20426,58,False,0,0,0,0.0,14,Sub,Chelsea,West Ham,2,1,18260,2022,547272,0.3308790028095245,0,1,0,0.0,0.3308790028095245,0.3308790028095245
5,0,0,3,0,1.0,464,0.0,0.03,0.03,0.05,75,0,0,1.1,0.2,2022-09-18,28,8,0,0,0,0,8,0,104935,0,0,1,10.0,1,1359,5813,4454,57,False,0,0,1,0.0161297004669904,27,Sub,Everton,West Ham,1,0,18277,2022,551405,0.0,0,0,0,0.0161297004669904,0.0867939963936805,0.0706643983721733
6,1,0,14,0,22.8,464,0.02,0.16,0.14,0.05,108,0,0,7.7,20.2,2022-10-16,31,17,0,0,0,0,11,0,84186,0,1,1,34.0,4,-5639,1431,7070,56,False,0,0,3,0.1199790015816688,28,Sub,Southampton,West Ham,1,1,18309,2022,556692,0.0438208989799022,1,2,0,0.1199790015816688,0.1298770010471344,0.026707999408245
7,0,0,0,0,1.2,464,0.14,0.24,0.1,0.9,118,0,0,2.5,4.4,2022-10-19,29,12,0,0,0,0,12,0,83174,0,0,1,19.0,1,-1025,1716,2741,56,False,0,0,1,0.2986640036106109,27,Sub,Liverpool,West Ham,1,0,18320,2022,557547,0.0,0,0,0,0.2986640036106109,0.882515013217926,0.5838500261306763
8,0,0,25,1,16.5,464,0.09,1.2,1.11,0.39,129,0,1,12.3,34.8,2022-10-24,90,3,0,0,0,0,13,0,83745,1,0,2,72.0,8,-392,3162,3554,56,True,0,1,8,1.0567699670791626,90,AML,West Ham,Bournemouth,2,0,18330,2022,559528,0.0167522002011537,0,1,0,0.2955969870090484,0.2904149889945984,0.0460014007985591
9,0,0,8,0,26.9,464,0.06,0.23,0.17,1.24,139,1,0,7.6,19.6,2022-10-30,90,14,0,0,0,0,14,0,84686,1,0,1,29.0,2,354,4395,4041,56,False,0,0,3,0.1149839982390403,90,AML,Manchester United,West Ham,1,0,18340,2022,561016,0.0962983965873718,0,2,0,0.1149839982390403,0.2435449957847595,0.0322625003755092
