assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,18,0,0.0,590,0.0,0.0,0.0,0.6,73,1,0,3.3,33.0,2023-03-15,90,5,0,0,0,0,27,4,14001,1,0,1,0.0,3,-144,55,199,40,False,0,0,0,0,90,GK,Brighton,Crystal Palace,1,0,18276,2022,582530,0,0,0,0,0,0,0
1,0,0,10,0,0.0,590,0.0,0.0,0.0,1.47,271,4,0,0.9,8.8,2023-03-19,90,1,0,0,0,0,28,1,14639,1,1,4,0.0,0,194,337,143,40,False,0,0,0,0,90,GK,Arsenal,Crystal Palace,4,1,18472,2022,583832,0,0,0,0,0,0,0
