,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,0,1.3,445,0.01,0.01,0.0,1.48,15,2,0,1.9,15.8,2022-08-14,81,6,0,0,0,0,2,0,201888,1,2,2,2.0,1,62975,79883,16908,50,False,0,0,0,0.0,85,DMR,Chelsea,Tottenham,2,2,18220,2022,541425,0.0,0,0,0,0.0,0.564300000667572,0.564300000667572
1,0,0,29,1,7.6,445,0.04,0.15,0.11,0.71,29,0,0,4.3,13.2,2022-08-20,90,20,0,0,0,0,3,0,285445,1,0,1,22.0,6,63080,108009,44929,50,True,0,0,1,0.1215820014476776,90,DMR,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542125,0.0,0,0,0,0.1215820014476776,0.556302011013031,0.4347200095653534
2,0,0,25,1,2.5,445,0.01,0.01,0.0,0.95,38,0,0,1.7,10.6,2022-08-28,90,16,0,0,0,0,4,0,399138,1,2,0,4.0,6,88421,131609,43188,50,False,0,0,0,0.0,90,DMR,Nottingham Forest,Tottenham,0,2,18241,2022,545406,0.0,0,0,0,0.0,0.0340321995317935,0.0340321995317935
3,0,0,13,0,1.8,445,0.01,0.07,0.06,1.24,47,1,0,3.0,15.0,2022-08-31,90,19,0,0,0,0,5,0,456143,1,1,1,13.0,2,48119,83574,35455,50,False,0,0,2,0.0459074005484581,90,DMR,West Ham,Tottenham,1,1,18249,2022,546424,0.0,0,0,0,0.0459074005484581,0.299219012260437,0.284289002418518
4,0,0,16,0,14.8,445,0.09,0.09,0.0,0.73,59,1,0,4.1,24.2,2022-09-03,90,9,0,0,0,0,6,0,533505,1,1,2,2.0,2,56574,101529,44955,51,True,0,0,0,0.0,90,DMR,Tottenham,Fulham,2,1,18255,2022,547158,0.0,0,0,0,0.0,0.3059810101985931,0.3059810101985931
5,0,0,2,0,1.7,445,0.01,0.01,0.0,0.32,79,0,0,0.4,2.0,2022-09-17,35,10,0,0,0,0,8,0,648338,0,2,6,0.0,1,75001,102157,27156,51,True,0,0,0,0.0,33,Sub,Tottenham,Leicester,6,2,18278,2022,550899,0.0,0,0,0,0.0,0.0891894996166229,0.0891894996166229
6,0,0,-2,0,2.8,445,0.02,0.02,0.0,2.75,81,3,0,0.7,0.2,2022-10-01,61,1,0,0,0,1,9,0,532938,1,1,3,4.0,-2,-60732,14568,75300,51,False,0,0,0,0.0,64,DMR,Arsenal,Tottenham,3,1,18282,2022,552009,0.0,0,0,0,0.0,0.0827461034059524,0.0827461034059524
7,0,0,12,0,24.0,445,0.19,0.19,0.0,1.21,128,2,0,4.6,13.8,2022-10-23,90,15,0,0,0,0,13,0,233675,1,2,1,8.0,0,-7983,2144,10127,49,True,1,0,0,0.0,90,DMR,Tottenham,Newcastle United,1,2,18329,2022,559155,0.0381661988794803,0,2,0,0.0,0.2236070036888122,0.1854410022497177
8,0,0,12,0,15.7,445,0.06,0.11,0.05,0.51,132,2,0,3.3,7.4,2022-10-29,62,3,0,0,0,0,14,0,231809,1,3,2,10.0,1,-2763,6863,9626,49,False,0,0,1,0.054296601563692,65,DMR,Bournemouth,Tottenham,2,3,18333,2022,560150,0.0560780987143516,0,1,0,0.054296601563692,0.1239150017499923,0.0696185976266861
9,0,0,12,0,2.9,445,0.03,0.03,0.0,1.02,148,2,0,1.7,14.2,2022-11-06,67,12,0,0,0,0,15,0,219581,1,2,1,0.0,1,-12300,1962,14262,49,True,0,0,0,0.0,68,DR,Tottenham,Liverpool,1,2,18349,2022,562899,0.0,0,0,0,0.0,0.3457140028476715,0.3457140028476715
10,0,0,4,0,3.2,445,0.02,0.62,0.6,0.74,158,2,0,3.7,8.8,2022-11-12,56,11,0,0,0,0,16,0,216648,1,3,4,25.0,0,-3765,4855,8620,49,True,0,0,2,0.4864839911460876,59,DMR,Tottenham,Leeds,4,3,18359,2022,564476,0.0,0,0,0,0.4864839911460876,0.6755539774894714,0.189069002866745
11,0,0,1,0,0.9,445,0.0,0.0,0.0,0.23,178,0,0,0.0,0.0,2023-01-01,10,2,0,0,0,0,18,0,192333,0,2,0,0.0,1,-6379,718,7097,49,True,0,0,0,0.0,8,Sub,Tottenham,Aston Villa,0,2,18379,2022,566725,0.0,0,0,0,0.0,0.0201056003570556,0.0201056003570556
12,0,0,6,0,0.6,445,0.0,0.0,0.0,0.17,185,0,0,0.7,6.0,2023-01-04,12,7,0,0,0,0,19,0,188148,0,4,0,0.0,1,-4308,655,4963,49,False,0,0,0,0.0,11,Sub,Crystal Palace,Tottenham,0,4,18386,2022,567502,0.0,0,0,0,0.0,0.0,0.0
13,0,0,27,0,2.6,445,0.04,0.16,0.12,1.94,68,3,1,8.4,45.6,2023-01-19,77,13,0,0,0,0,20,0,183401,1,2,4,36.0,7,-5050,1051,6101,49,False,0,1,2,0.3220899999141693,80,DMR,Manchester City,Tottenham,4,2,18267,2022,569832,0.0,0,0,1,0.3220899999141693,0.9875569939613342,0.68436598777771
14,0,3,32,1,2.1,445,0.02,0.06,0.04,1.18,204,0,0,4.3,22.2,2023-01-23,90,9,0,0,0,0,21,0,184131,1,1,0,19.0,9,251,3615,3364,49,False,0,0,1,0.050576701760292,90,DMR,Fulham,Tottenham,0,1,18405,2022,570981,0.0,0,0,0,0.050576701760292,0.1161020025610923,0.0655255019664764
