,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,1,2.2,479,0.0,0.0,0.0,1.49,20,0,0,1.4,10.0,2022-08-13,90,9,0,0,0,0,2,0,15298,1,0,0,2.0,3,36,1738,1702,50,True,0,0,0,0.0,90,DMC,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540620,0.0,0,0,0,0.0,0.4195390045642853,0.4195390045642853
1,0,0,5,0,10.3,479,0.0,0.0,0.0,1.15,29,1,0,1.7,4.4,2022-08-20,32,18,0,0,0,0,3,0,15953,0,0,1,2.0,1,-472,2091,2563,50,False,0,0,0,0.0,30,Sub,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542146,0.0151763996109366,0,1,0,0.0,0.0409924015402793,0.025815999135375
2,0,0,3,0,0.0,479,0.0,0.0,0.0,0.16,40,0,0,0.0,0.0,2022-08-28,1,15,0,0,0,0,4,0,13836,0,1,1,0.0,1,-2481,461,2942,50,True,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545089,0.0,0,0,0,0.0,0.0,0.0
3,0,0,3,0,0.0,479,0.0,0.0,0.0,0.11,71,0,0,0.1,1.0,2022-09-16,23,17,0,0,0,0,8,0,9354,0,0,1,0.0,1,-310,173,483,48,True,0,0,0,0.0,20,Sub,Aston Villa,Southampton,1,0,18272,2022,550345,0.0,0,0,0,0.0,0.0,0.0
4,0,0,3,0,2.3,479,0.0,0.0,0.0,0.05,99,0,0,0.4,1.8,2022-10-10,13,16,0,0,0,0,10,0,8849,0,1,1,0.0,1,-392,199,591,48,False,0,0,0,0.0,11,Sub,Nottingham Forest,Aston Villa,1,1,18300,2022,555439,0.0,0,0,0,0.0,0.0,0.0
5,0,0,3,0,10.8,479,0.0,0.0,0.0,0.12,101,0,0,1.3,2.4,2022-10-16,12,6,0,0,0,0,11,0,8561,0,2,0,0.0,1,-337,113,450,48,True,0,0,0,0.0,10,Sub,Aston Villa,Chelsea,0,2,18302,2022,556559,0.0141126997768878,0,1,0,0.0,0.0141126997768878,0.0
6,0,0,3,0,0.4,479,0.0,0.0,0.0,0.0,116,1,0,0.3,0.2,2022-10-20,21,9,0,0,0,0,12,0,8472,0,0,3,2.0,1,-133,164,297,47,False,0,0,0,0.0,20,Sub,Fulham,Aston Villa,3,0,18316,2022,557761,0.0,0,0,0,0.0,0.0,0.0
7,0,0,14,1,11.0,479,0.0,0.04,0.04,0.82,121,0,0,3.9,15.6,2022-10-23,62,4,0,0,0,0,13,0,8357,1,0,4,12.0,3,-164,132,296,47,True,0,0,1,0.0440016016364097,66,DMC,Aston Villa,Brentford,4,0,18322,2022,558784,0.521710991859436,0,1,0,0.0440016016364097,0.6447769999504089,0.6447769999504089
8,0,0,9,0,2.9,479,0.0,0.0,0.0,2.59,140,4,0,1.3,9.8,2022-10-29,68,15,0,0,0,0,14,0,8428,1,0,4,0.0,2,-16,329,345,47,False,0,0,0,0.0,79,DMC,Newcastle United,Aston Villa,4,0,18341,2022,560092,0.0,0,0,0,0.0,0.0382439009845256,0.0382439009845256
9,0,0,8,0,0.5,479,0.0,0.0,0.0,0.52,141,1,0,1.3,12.2,2022-11-06,89,14,0,0,0,0,15,0,8257,1,1,3,0.0,2,-216,204,420,47,True,0,0,0,0.0,90,DMC,Aston Villa,Manchester United,3,1,18342,2022,562534,0.0,0,0,0,0.0,0.0,0.0
10,0,0,4,0,0.0,479,0.0,0.0,0.0,0.32,152,0,0,0.6,6.2,2022-11-13,7,5,0,0,0,0,16,0,8268,0,2,1,0.0,1,-71,289,360,47,False,0,0,0,0.0,4,Sub,Brighton,Aston Villa,1,2,18353,2022,565018,0.0,0,0,0,0.0,0.0,0.0
11,0,0,2,0,0.2,479,0.0,0.0,0.0,0.05,162,0,0,0.1,0.4,2022-12-26,4,12,0,0,0,0,17,0,8223,0,3,1,0.0,1,-162,649,811,47,True,0,0,0,0.0,1,Sub,Aston Villa,Liverpool,1,3,18363,2022,565608,0.0,0,0,0,0.0,0.0,0.0
12,0,0,8,0,31.3,479,0.03,0.03,0.0,0.21,182,0,0,4.2,8.6,2023-01-04,23,20,0,0,0,0,19,0,8060,0,1,1,2.0,1,-127,78,205,47,True,0,0,0,0.0,21,Sub,Aston Villa,Wolverhampton Wanderers,1,1,18383,2022,567518,0.100501000881195,0,3,0,0.0,0.4627059996128082,0.3782559931278229
