assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,0,1.4,66,0.0,0.0,0.0,1.42,36,4,0,0.3,0.0,2022-08-27,45,12,0,0,0,0,4,0,47145,0,0,9,2.0,1,-16512,382,16894,58,False,0,0,0,0.0,42,Sub,Liverpool,Bournemouth,9,0,18236,2022,544488,0.0,0,0,0,0.0,0.0,0.0
1,0,0,3,1,1.9,66,0.01,0.23,0.22,1.51,42,0,0,6.2,18.2,2022-08-31,90,20,0,0,0,0,5,0,42279,1,0,0,42.0,2,-5593,1646,7239,58,True,0,0,2,0.2192720025777816,90,FW,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546292,0.0,0,0,0,0.2192720025777816,0.2192720025777816,0.0
2,1,3,42,0,13.7,66,0.13,0.2,0.07,1.9,58,2,1,8.8,51.2,2022-09-03,90,16,0,0,0,0,6,0,37831,1,3,2,23.0,12,-4965,2095,7060,57,False,0,1,1,0.118926003575325,90,FW,Nottingham Forest,Bournemouth,2,3,18254,2022,547149,0.3460049927234649,1,1,1,0.118926003575325,0.3460049927234649,0.0
3,0,0,7,0,0.3,66,0.0,0.1,0.1,1.92,77,1,0,2.0,9.2,2022-09-17,90,15,0,0,0,0,8,0,50048,1,1,1,10.0,2,2274,8845,6571,57,False,0,0,2,0.0840189009904861,90,FW,Newcastle United,Bournemouth,1,1,18275,2022,550698,0.0,0,0,0,0.0840189009904861,0.1024800017476081,0.0184608995914459
4,0,0,5,1,21.7,66,0.13,0.19,0.06,0.87,82,0,0,3.6,6.2,2022-10-01,90,4,0,0,0,0,9,0,127893,1,0,0,8.0,2,74179,94385,20206,57,True,0,0,1,0.0989814028143882,90,FW,Bournemouth,Brentford,0,0,18283,2022,552400,0.1561820060014724,0,2,0,0.0989814028143882,0.2551630139350891,0.0
5,2,0,17,0,11.2,66,0.26,0.32,0.06,1.08,92,1,0,5.5,15.4,2022-10-08,90,10,0,0,0,0,10,0,159908,1,1,2,28.0,8,31439,47368,15929,57,True,0,0,1,0.0744403973221778,90,FW,Bournemouth,Leicester,2,1,18293,2022,554067,0.5706239938735962,1,1,0,0.0744403973221778,0.7039309740066528,0.058866798877716
6,1,3,36,0,13.6,66,0.07,0.41,0.34,2.08,103,2,1,11.0,54.4,2022-10-15,88,9,0,0,0,0,11,0,212134,1,2,2,42.0,12,48864,59167,10303,57,False,0,1,2,0.500415027141571,90,FW,Fulham,Bournemouth,2,2,18304,2022,555985,0.1012659966945648,1,1,1,0.500415027141571,0.6016809940338135,0.0
7,0,0,-2,0,12.5,66,0.16,0.57,0.41,1.03,112,1,0,3.0,0.0,2022-10-19,90,17,0,0,0,0,12,0,603220,1,1,0,22.0,2,199548,211727,12179,58,True,0,0,4,0.3085539937019348,90,FW,Bournemouth,Southampton,0,1,18313,2022,557499,0.1075719967484474,0,1,0,0.3085539937019348,0.2929269969463348,0.0178810004144907
8,0,0,4,0,1.2,66,0.0,0.24,0.24,0.5,129,0,0,6.4,10.4,2022-10-24,44,19,0,0,0,0,13,0,384195,1,0,2,52.0,1,-28085,47657,75742,58,False,0,0,2,0.6079660058021545,44,FW,West Ham,Bournemouth,2,0,18330,2022,559543,0.0,0,0,0,0.6079660058021545,0.6079660058021545,0.0
9,0,0,8,0,0.8,66,0.03,0.03,0.0,1.72,132,2,0,1.4,9.2,2022-10-29,88,18,0,0,0,0,14,0,307451,1,3,2,4.0,2,-78433,18989,97422,58,True,0,0,0,0.0,90,AMC,Bournemouth,Tottenham,2,3,18333,2022,560141,0.0,0,0,0,0.0,0.4404869973659515,0.4404869973659515
10,0,0,30,0,1.8,66,0.01,0.29,0.28,2.16,144,4,1,6.7,44.6,2022-11-05,90,11,0,0,0,0,15,0,476938,1,3,4,21.0,6,157321,191034,33713,57,False,0,1,1,0.1476729959249496,90,FW,Leeds,Bournemouth,4,3,18345,2022,561876,0.0,0,0,1,0.1476729959249496,0.1476729959249496,0.0
11,1,0,10,1,10.8,66,0.01,0.44,0.43,0.83,151,0,0,8.8,6.2,2022-11-12,90,8,0,0,0,0,16,0,792326,1,0,3,71.0,5,308782,343040,34258,58,True,0,0,6,0.4381879866123199,90,FW,Bournemouth,Everton,3,0,18352,2022,564574,0.0291517004370689,0,1,0,0.4381879866123199,0.4627479910850525,0.0765566006302833
12,0,0,2,0,0.9,66,0.01,0.16,0.15,1.74,164,2,0,1.0,0.0,2022-12-27,90,6,0,0,0,0,17,0,612088,1,0,2,10.0,2,-178672,308044,486716,58,False,0,0,2,0.1434590071439743,90,FW,Chelsea,Bournemouth,2,0,18365,2022,565678,0.0,0,0,0,0.1434590071439743,0.0596668012440204,0.0
13,0,0,-4,0,11.5,66,0.01,0.2,0.19,1.49,171,2,0,6.1,8.8,2022-12-31,90,7,0,0,0,0,18,0,575014,1,2,0,41.0,1,-38575,32526,71101,58,True,1,0,2,0.156371995806694,90,FW,Bournemouth,Crystal Palace,0,2,18372,2022,566480,0.0303725991398096,0,1,0,0.156371995806694,0.207066997885704,0.0203224997967481
14,0,0,5,0,15.2,66,0.03,0.18,0.15,2.21,189,3,0,4.9,6.4,2023-01-03,90,14,0,0,0,0,19,0,484845,1,0,3,27.0,2,-89021,16740,105761,57,False,0,0,2,0.1293199956417083,90,FW,Manchester United,Bournemouth,3,0,18390,2022,567101,0.06647539883852,0,1,0,0.1293199956417083,0.1110199987888336,0.0
15,0,0,-1,0,0.7,66,0.0,0.75,0.75,1.27,222,1,0,5.5,7.6,2023-02-11,90,15,0,0,0,0,23,0,205449,1,1,1,47.0,2,-26922,310,27232,55,True,0,0,5,0.6442109942436218,90,FW,Bournemouth,Newcastle United,1,1,18423,2022,575034,0.0,0,0,0,0.6442109942436218,0.6691979765892029,0.0249872002750635
16,1,0,13,1,11.8,66,0.33,0.52,0.19,1.16,240,0,0,5.1,20.6,2023-02-18,90,20,0,0,0,0,24,0,199641,1,1,0,19.0,5,-6695,5086,11781,55,False,0,0,3,0.1879390031099319,90,FW,Wolverhampton Wanderers,Bournemouth,0,1,18441,2022,576376,0.8929039835929871,1,1,0,0.1879390031099319,1.080839991569519,0.8929039835929871
17,1,0,5,0,1.0,66,0.01,0.52,0.51,2.38,241,4,0,3.1,0.0,2023-02-25,90,13,0,0,0,0,25,0,203597,1,4,1,31.0,5,3019,14586,11567,55,True,0,0,3,0.3334490060806274,90,FW,Bournemouth,Manchester City,1,4,18442,2022,578085,0.0,0,0,0,0.3334490060806274,0.0,0.0
18,0,0,3,0,0.6,66,0.0,0.05,0.05,2.6,251,3,0,3.2,12.6,2023-03-04,90,1,0,0,0,0,26,0,204203,1,2,3,19.0,2,590,11806,11216,55,False,0,0,1,0.1312399953603744,90,FW,Arsenal,Bournemouth,3,2,18452,2022,579627,0.0,0,0,0,0.1312399953603744,0.7489920258522034,0.6177520155906677
19,0,0,5,1,10.4,66,0.0,0.04,0.04,1.67,261,0,0,2.4,5.6,2023-03-11,87,12,0,0,0,0,27,0,200900,1,0,1,8.0,2,-3532,12330,15862,55,True,0,0,1,0.0647917985916137,89,FW,Bournemouth,Liverpool,1,0,18462,2022,580925,0.5635610222816467,0,1,0,0.0647917985916137,0.5635610222816467,0.0
20,0,0,4,0,11.3,66,0.01,0.21,0.2,3.2,272,3,0,6.2,10.8,2023-03-18,90,2,0,0,0,0,28,0,216063,1,0,3,40.0,2,14156,25753,11597,55,False,0,0,3,0.1902540028095245,90,FW,Aston Villa,Bournemouth,3,0,18473,2022,583067,0.0541520006954669,0,1,0,0.1902540028095245,0.2444059997797012,0.0
21,0,3,32,0,2.7,66,0.24,1.4,1.16,0.84,282,1,1,11.7,41.6,2023-04-01,89,9,0,0,0,0,29,0,247217,1,1,2,73.0,9,27125,39521,12396,55,True,0,1,3,1.6848200559616089,90,FW,Bournemouth,Fulham,2,1,18483,2022,584652,0.0,0,0,1,1.6848200559616089,1.8198699951171875,0.1350470036268234
22,0,0,7,0,22.8,66,0.04,0.89,0.85,2.76,62,2,0,8.3,7.8,2023-04-04,90,5,0,0,0,0,29,0,247217,1,2,0,52.0,2,27125,39521,12396,55,True,0,0,5,0.3750430047512054,90,FW,Bournemouth,Brighton,0,2,18266,2022,586012,0.0795764997601509,0,2,0,0.3750430047512054,0.3336470127105713,0.015018600039184
23,0,0,0,1,3.4,66,0.01,0.95,0.94,0.56,295,0,0,11.4,8.6,2023-04-08,87,10,0,0,0,0,30,0,236778,1,1,0,102.0,2,-7233,11103,18336,55,False,0,0,6,0.8448609709739685,89,FW,Leicester,Bournemouth,0,1,18496,2022,586830,0.0,0,0,0,0.8448609709739685,0.7171639800071716,0.0
24,2,3,51,0,27.2,66,0.27,0.42,0.15,2.04,308,2,1,11.6,70.2,2023-04-15,90,18,0,0,0,0,31,0,232356,1,3,2,19.0,15,-4710,9875,14585,55,False,0,1,1,0.3787600100040436,90,FW,Tottenham,Bournemouth,2,3,18509,2022,588535,0.5391499996185303,2,2,1,0.3787600100040436,1.016819953918457,0.0989058017730712
25,0,0,5,0,17.0,66,0.05,0.37,0.32,2.34,312,4,0,8.0,11.6,2023-04-23,90,19,0,0,0,0,32,0,513750,1,4,0,51.0,2,158209,164519,6310,56,True,0,0,5,0.3123901188373565,90,FW,Bournemouth,West Ham,0,4,18513,2022,590799,0.0130342403426766,0,1,0,0.3123901188373565,0.4209006726741791,0.0954763069748878
26,1,0,11,1,21.1,66,0.08,0.17,0.09,0.51,330,0,0,6.5,19.6,2023-04-27,90,17,0,0,0,0,33,0,397119,1,1,0,24.0,5,7094,52003,44909,56,False,0,0,2,0.1000721976161003,90,FW,Southampton,Bournemouth,0,1,18530,2022,591886,0.1580217480659485,1,2,0,0.1000721976161003,0.2580939531326294,0.0
27,0,2,27,0,11.9,66,0.19,0.6,0.41,1.67,332,1,1,10.4,38.4,2023-04-30,88,11,0,0,0,0,34,0,442597,1,1,4,54.0,8,47485,77598,30113,56,True,0,1,1,0.4453270435333252,90,FW,Bournemouth,Leeds,4,1,18533,2022,592924,0.1376432925462722,0,1,1,0.4453270435333252,0.5829703211784363,0.0
28,0,0,4,0,11.3,66,0.14,0.14,0.0,1.36,341,3,0,1.9,3.8,2023-05-06,89,6,0,0,0,0,35,0,502863,1,3,1,4.0,2,54494,80687,26193,56,True,0,0,0,0.0,90,FW,Bournemouth,Chelsea,1,3,18542,2022,594746,0.1119316816329956,0,1,0,0.0,0.2468132525682449,0.1348815709352493
29,0,0,-1,0,2.2,66,0.02,0.15,0.13,1.54,355,2,0,3.0,11.8,2023-05-13,90,7,0,0,0,0,36,0,450769,1,0,2,16.0,2,-49840,28000,77840,57,False,0,0,2,0.1300248205661773,90,FW,Crystal Palace,Bournemouth,2,0,18556,2022,596416,0.0,0,0,0,0.1300248205661773,0.0625627785921096,0.0
30,0,0,7,0,5.4,66,0.02,0.31,0.29,1.49,361,1,0,5.6,9.6,2023-05-20,90,14,0,0,0,0,37,0,414447,1,1,0,41.0,2,-31747,19491,51238,57,True,0,0,3,0.1523729264736175,90,FW,Bournemouth,Manchester United,0,1,18562,2022,598095,0.0,0,0,0,0.1523729264736175,0.2442871034145355,0.1569131910800933
