assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,14,0,18.5,47,0.05,0.05,0.0,1.33,12,1,0,3.8,13.4,2022-08-13,90,8,0,0,0,0,2,0,154255,1,1,2,6.0,2,-28430,4260,32690,55,True,0,0,0,0.0,90,MC,Aston Villa,Everton,2,1,18212,2022,540344,0.0779934972524643,0,1,0,0.0,0.209523007273674,0.1315290033817291
1,0,0,14,0,12.6,47,0.02,0.02,0.0,2.69,22,3,0,2.0,7.6,2022-08-20,90,7,0,0,0,0,3,0,139775,1,1,3,0.0,2,-19268,8863,28131,54,False,0,0,0,0.0,90,MC,Crystal Palace,Aston Villa,3,1,18223,2022,542447,0.0455965995788574,0,1,0,0.0,0.0719256997108459,0.0263289995491504
2,0,0,4,0,11.8,47,0.06,0.1,0.04,0.18,32,1,0,2.7,6.4,2022-08-28,24,19,0,0,0,0,4,0,114625,0,1,0,9.0,1,-27037,2052,29089,53,True,0,0,1,0.022970100864768,23,Sub,Aston Villa,West Ham,0,1,18239,2022,545248,0.0674521997570991,0,1,0,0.022970100864768,0.0904223024845123,0.0
3,0,0,10,0,23.6,47,0.11,0.11,0.0,2.56,41,2,0,4.4,20.0,2022-08-31,90,1,0,0,0,0,5,0,97152,1,1,2,0.0,1,-18904,1343,20247,53,False,1,0,0,0.0,90,MC,Arsenal,Aston Villa,2,1,18247,2022,546274,0.2268490046262741,0,2,0,0.0,0.2268490046262741,0.0
4,1,0,15,0,11.8,47,0.07,0.07,0.0,2.1,51,1,0,4.8,23.8,2022-09-03,90,13,0,0,0,0,6,0,86293,1,1,1,12.0,5,-12099,1792,13891,52,True,0,0,0,0.0,90,AMC,Aston Villa,Manchester City,1,1,18258,2022,547434,0.0898905992507934,1,1,0,0.0,0.0898905992507934,0.0
5,0,3,26,1,3.1,47,0.02,0.5,0.48,0.23,71,0,1,10.0,45.4,2022-09-16,66,17,0,0,0,0,8,0,95288,1,0,1,51.0,10,4981,8710,3729,52,True,1,1,2,0.8018079996109009,70,MC,Aston Villa,Southampton,1,0,18272,2022,550339,0.0,0,0,1,0.8018079996109009,0.2843739986419678,0.2843739986419678
6,0,0,9,1,23.9,47,0.04,0.11,0.07,0.3,85,0,0,4.6,9.2,2022-10-02,82,11,0,0,0,0,9,0,128982,1,0,0,13.0,3,32484,42375,9891,52,False,0,0,2,0.0376464016735553,88,MC,Leeds,Aston Villa,0,0,18286,2022,553313,0.1174610033631324,0,2,0,0.0376464016735553,0.4040690064430237,0.268121987581253
7,0,0,11,0,13.3,47,0.04,0.04,0.0,0.25,99,1,0,3.5,11.8,2022-10-10,80,16,0,0,0,0,10,0,140956,1,1,1,10.0,1,11595,24195,12600,52,False,1,0,0,0.0,83,MC,Nottingham Forest,Aston Villa,1,1,18300,2022,555434,0.052811998873949,0,1,0,0.0,0.1081769987940788,0.0553647987544536
8,0,0,8,0,3.2,47,0.01,0.19,0.18,0.75,101,2,0,3.2,5.6,2022-10-16,77,6,0,0,0,0,11,0,128316,1,2,0,23.0,2,-12280,3501,15781,52,True,0,0,1,0.0613421015441417,80,MC,Aston Villa,Chelsea,0,2,18302,2022,556553,0.0,0,0,0,0.0613421015441417,0.7074260115623474,0.6460840106010437
9,0,0,5,0,1.7,47,0.01,0.01,0.0,2.17,116,2,0,1.5,13.4,2022-10-20,80,9,0,0,0,0,12,0,121105,1,0,3,0.0,2,-3473,3281,6754,52,False,0,0,0,0.0,82,MC,Fulham,Aston Villa,3,0,18316,2022,557755,0.0,0,0,0,0.0,0.1368439942598343,0.1368439942598343
