assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,-1,0,0.1,242,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2022-08-21,7,6,0,0,0,0,3,0,42521,0,0,3,0.0,1,-12330,1002,13332,54,True,0,0,0,0.0,5,Sub,Leeds,Chelsea,3,0,18228,2022,543085,0.0,0,0,0,0.0,0.0,0.0
1,0,0,3,0,0.3,242,0.0,0.02,0.02,0.0,34,0,0,1.0,1.4,2022-08-27,8,5,0,0,0,0,4,0,40997,0,0,1,8.0,1,-3315,3173,6488,54,False,0,0,1,0.0167088005691766,5,Sub,Brighton,Leeds,1,0,18234,2022,544426,0.0,0,0,0,0.0167088005691766,0.0167088005691766,0.0
2,0,0,-3,0,2.2,242,0.01,0.37,0.36,0.14,45,0,0,3.1,1.4,2022-08-30,44,8,0,0,0,0,5,0,37768,0,1,1,27.0,1,-3892,1782,5674,54,True,0,0,2,0.5249670147895813,49,Sub,Leeds,Everton,1,1,18245,2022,545988,0.0,0,0,0,0.5249670147895813,0.6236439943313599,0.0986765027046203
3,0,0,-1,0,2.7,242,0.02,0.17,0.15,1.3,52,3,0,1.4,0.0,2022-09-03,58,4,0,0,0,0,6,0,35752,1,2,5,14.0,1,-2801,3702,6503,53,False,0,0,3,0.1087400019168853,62,FW,Brentford,Leeds,5,2,18257,2022,547239,0.0,0,0,0,0.1087400019168853,0.1087400019168853,0.0
4,0,0,1,0,0.3,242,0.0,0.08,0.08,0.23,95,0,0,2.0,3.0,2022-10-09,6,7,0,0,0,0,10,0,29044,0,1,2,17.0,1,-747,2054,2801,52,False,0,0,1,0.0782094001770019,1,Sub,Crystal Palace,Leeds,2,1,18296,2022,554737,0.0,0,0,0,0.0782094001770019,0.0782094001770019,0.0
5,0,0,3,0,0.0,242,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16,1,1,0,0,0,0,11,0,28180,0,1,0,0.0,1,-977,1062,2039,52,True,0,0,0,0.0,1,Sub,Leeds,Arsenal,0,1,18305,2022,556771,0.0,0,0,0,0.0,0.0,0.0
6,0,0,1,0,0.5,242,0.01,0.01,0.0,0.0,117,0,0,0.5,2.4,2022-10-20,15,10,0,0,0,0,12,0,26614,0,0,2,2.0,1,-1273,428,1701,52,False,0,0,0,0.0,13,Sub,Leicester,Leeds,2,0,18317,2022,557825,0.0,0,0,0,0.0,0.0222216006368398,0.0222216006368398
7,1,0,15,0,14.6,242,0.36,0.36,0.0,0.08,124,0,0,3.2,17.6,2022-10-23,6,9,0,0,0,0,13,0,26263,0,3,2,0.0,4,-835,535,1370,52,True,0,0,0,0.0,3,Sub,Leeds,Fulham,2,3,18325,2022,558824,0.3218440115451813,1,1,0,0.0,0.3218440115451813,0.3218440115451813
8,0,0,-1,0,0.0,242,0.0,0.04,0.04,0.0,144,0,0,2.2,2.0,2022-11-05,9,3,0,0,0,0,15,0,28045,0,3,4,20.0,0,2219,4111,1892,51,True,1,0,1,0.0387651994824409,5,Sub,Leeds,Bournemouth,4,3,18345,2022,561866,0.0,0,0,0,0.0387651994824409,0.0769999995827674,0.0382348001003265
9,0,0,3,0,0.4,242,0.0,0.0,0.0,0.0,158,0,0,0.1,0.4,2022-11-12,1,18,0,0,0,0,16,0,26939,0,3,4,0.0,1,-994,1538,2532,51,False,0,0,0,0.0,1,Sub,Tottenham,Leeds,4,3,18359,2022,564500,0.0,0,0,0,0.0,0.0,0.0
10,0,0,1,0,0.5,242,0.0,0.14,0.14,0.82,167,0,0,0.7,0.0,2022-12-28,18,13,0,0,0,0,17,0,29619,0,3,1,6.0,1,2326,8346,6020,51,True,0,0,1,0.1311859935522079,16,Sub,Leeds,Manchester City,1,3,18368,2022,565904,0.0,0,0,0,0.1311859935522079,0.1311859935522079,0.0
11,0,0,3,0,0.0,242,0.0,0.05,0.05,0.06,176,0,0,2.0,2.0,2022-12-31,8,15,0,0,0,0,18,0,29838,0,0,0,18.0,1,165,1536,1371,51,False,0,0,1,0.0842574015259742,6,Sub,Newcastle United,Leeds,0,0,18377,2022,566411,0.0,0,0,0,0.0842574015259742,0.0,0.0
12,0,0,2,0,0.0,242,0.0,0.0,0.0,0.03,187,0,0,0.0,0.0,2023-01-04,1,19,0,0,0,0,19,0,29535,0,2,2,0.0,1,-350,1179,1529,51,True,0,0,0,0.0,1,Sub,Leeds,West Ham,2,2,18388,2022,567428,0.0,0,0,0,0.0,0.0,0.0
13,1,0,16,0,10.2,242,0.0,0.0,0.0,0.13,191,0,0,3.1,19.0,2023-01-13,13,2,0,0,0,0,20,0,28525,0,1,2,2.0,4,-1073,985,2058,51,False,0,0,0,0.0,5,Sub,Aston Villa,Leeds,2,1,18392,2022,568650,0.4100599884986877,1,1,0,0.0,0.4100599884986877,0.4100599884986877
