assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.3,736,0.02,0.02,0.0,0.79,324,1,0,0.1,0.2,2023-04-26,2,16,0,0,0,0,33,0,1384,0,1,3,0.0,1,31,62,31,40,False,0,0,0,0,1,Sub,Nottingham Forest,Brighton,3,1,18524,2022,591617,0,0,0,0,0,0.0801775380969047,0.0801775380969047
1,0,0,7,0,1.2,736,0.0,0.0,0.0,0.98,248,2,0,0.7,6.0,2023-05-18,21,15,0,0,0,0,36,0,1822,0,1,4,0.0,0,35,114,79,40,False,0,0,0,0,16,Sub,Newcastle United,Brighton,4,1,18449,2022,597653,0,0,0,0,0,0.0,0.0
