,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,1,2.8,101,0.04,0.31,0.27,0.15,14,0,0,5.0,8.8,2022-08-13,64,15,0,0,0,0,2,0,19286,1,0,0,38.0,3,3568,5407,1839,50,True,0,0,2,0.5104069709777832,67,AMC,Brighton,Newcastle United,0,0,18213,2022,540682,0.0,0,0,0,0.5104069709777832,0.5474370121955872,0.0370297990739345
1,0,0,6,1,12.4,101,0.01,0.01,0.0,0.35,30,0,0,1.4,1.6,2022-08-21,62,19,0,0,0,0,3,0,24198,1,2,0,0.0,3,2656,6603,3947,50,False,0,0,0,0.0,65,AMC,West Ham,Brighton,0,2,18229,2022,542940,0.0398741997778415,0,1,0,0.0,0.0398741997778415,0.0398741997778415
2,0,0,3,0,1.1,101,0.0,0.0,0.0,0.16,87,0,0,0.1,0.0,2022-10-01,14,12,0,0,0,0,9,0,9345,0,3,3,0.0,1,-483,113,596,49,False,0,0,0,0.0,11,Sub,Liverpool,Brighton,3,3,18288,2022,552358,0.0,0,0,0,0.0,0.0,0.0
3,0,0,8,0,1.6,101,0.09,0.09,0.0,0.0,93,0,0,1.4,6.0,2022-10-08,8,18,0,0,0,0,10,0,9899,0,1,0,6.0,1,316,715,399,49,True,0,0,0,0.0,7,Sub,Brighton,Tottenham,0,1,18294,2022,554382,0.0,0,0,0,0.0,0.0,0.0
4,0,0,6,0,22.9,101,0.22,0.36,0.14,0.1,102,0,0,5.9,10.6,2022-10-14,22,4,0,0,0,0,11,0,10059,0,0,2,25.0,1,33,440,407,49,False,0,0,1,0.0551818013191223,20,Sub,Brentford,Brighton,2,0,18303,2022,555563,0.1818819940090179,0,2,0,0.0551818013191223,0.3115690052509308,0.1497109979391098
5,0,0,12,1,34.0,101,0.18,0.24,0.06,0.03,114,0,0,5.2,4.2,2022-10-18,63,16,0,0,0,0,12,0,11193,1,0,0,14.0,3,638,1026,388,49,True,0,0,1,0.0496034994721412,65,AMC,Brighton,Nottingham Forest,0,0,18315,2022,557317,0.1869309991598129,0,3,0,0.0496034994721412,0.6869819760322571,0.5923110246658325
6,0,0,3,0,0.9,101,0.01,0.01,0.0,1.24,125,2,0,0.3,1.8,2022-10-22,45,13,0,0,0,0,13,0,10610,1,1,3,0.0,1,-259,440,699,49,False,0,0,0,0.0,49,FW,Manchester City,Brighton,3,1,18326,2022,558255,0.0,0,0,0,0.0,0.0721596032381057,0.0721596032381057
7,0,0,5,0,2.9,101,0.0,0.05,0.05,1.08,134,1,0,0.9,0.2,2022-10-29,64,6,0,0,0,0,14,0,9894,1,1,4,6.0,2,-726,142,868,49,True,0,0,1,0.0470005013048648,66,AMC,Brighton,Chelsea,4,1,18335,2022,560048,0.0,0,0,0,0.0470005013048648,0.1713559925556183,0.1713559925556183
8,1,3,36,0,26.2,101,0.38,0.63,0.25,1.03,150,2,1,10.4,54.4,2022-11-05,64,20,0,0,0,0,15,0,10057,1,3,2,23.0,13,16,442,426,49,False,0,1,1,0.4031650125980377,72,AMC,Wolverhampton Wanderers,Brighton,2,3,18351,2022,561964,0.1879809945821762,1,2,1,0.4031650125980377,0.5911449790000916,0.1345160007476806
9,0,0,2,0,0.0,101,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2022-11-13,4,2,0,0,0,0,16,0,15402,1,2,1,0.0,1,4817,5571,754,49,True,0,0,0,0.0,4,AMC,Brighton,Aston Villa,1,2,18353,2022,565000,0.0,0,0,0,0.0,0.0,0.0
10,0,1,27,1,2.3,101,0.03,0.09,0.06,0.93,170,0,1,5.4,34.2,2022-12-26,66,17,0,0,0,0,17,0,14455,1,3,1,17.0,9,-988,3065,4053,49,False,0,1,1,0.0610545985400676,67,AMC,Southampton,Brighton,1,3,18371,2022,565497,0.0,0,0,1,0.0610545985400676,0.3777349889278412,0.3777349889278412
11,0,0,6,0,11.0,101,0.05,0.05,0.0,2.5,172,3,0,1.6,1.4,2022-12-31,60,1,0,0,0,0,18,0,17891,1,4,2,4.0,2,2987,3943,956,49,True,0,0,0,0.0,64,AMC,Brighton,Arsenal,2,4,18373,2022,566571,0.0714339017868042,0,1,0,0.0,0.0714339017868042,0.0714339017868042
12,0,0,3,0,0.6,101,0.0,0.0,0.0,0.82,186,1,0,0.1,0.2,2023-01-03,12,8,0,0,0,0,19,0,18029,0,4,1,0.0,1,123,1461,1338,49,False,0,0,0,0.0,10,Sub,Everton,Brighton,1,4,18387,2022,567074,0.0,0,0,0,0.0,0.1333590000867843,0.1333590000867843
