assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,2.2,75,0.01,0.01,0.0,0.39,21,1,0,0.7,5.0,2022-08-20,45,1,0,0,0,0,3,0,6891,0,3,0,0.0,1,-1252,406,1658,54,True,0,0,0,0.0,42,Sub,Bournemouth,Arsenal,0,3,18227,2022,542559,0.0,0,0,0,0.0,0.0979859009385109,0.0979859009385109
1,0,0,4,0,1.1,75,0.01,0.04,0.03,3.32,36,9,0,1.4,5.4,2022-08-27,90,12,0,0,0,0,4,0,6399,1,0,9,7.0,2,-802,242,1044,54,False,0,0,1,0.0077313999645411,90,AMR,Liverpool,Bournemouth,9,0,18236,2022,544481,0.0,0,0,0,0.0077313999645411,0.0077313999645411,0.0
2,0,0,2,0,0.1,75,0.0,0.0,0.0,0.4,42,0,0,0.2,2.2,2022-08-31,4,20,0,0,0,0,5,0,6235,0,0,0,0.0,1,-442,198,640,53,True,0,0,0,0.0,1,Sub,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546293,0.0,0,0,0,0.0,0.1117779985070228,0.1117779985070228
3,0,1,28,0,10.3,75,0.03,0.35,0.32,0.52,58,0,1,6.6,38.2,2022-09-03,5,16,0,0,0,0,6,0,6157,0,3,2,17.0,7,-351,304,655,53,False,0,1,1,0.3460049927234649,1,Sub,Nottingham Forest,Bournemouth,2,3,18254,2022,547150,0.1183149963617324,0,1,1,0.3460049927234649,0.4643209874629974,0.0
4,0,0,2,0,0.3,75,0.0,0.05,0.05,0.03,77,0,0,0.9,0.2,2022-09-17,10,15,0,0,0,0,8,0,7842,0,1,1,8.0,1,423,727,304,53,False,0,0,1,0.0371065996587276,5,Sub,Newcastle United,Bournemouth,1,1,18275,2022,550699,0.0,0,0,0,0.0371065996587276,0.0371065996587276,0.0
5,0,0,1,0,0.5,75,0.0,0.0,0.0,0.0,92,0,0,0.4,1.2,2022-10-08,13,10,0,0,0,0,10,0,7391,0,1,2,2.0,1,-418,376,794,53,True,0,0,0,0.0,11,Sub,Bournemouth,Leicester,2,1,18293,2022,554068,0.0,0,0,0,0.0,0.0,0.0
6,0,0,2,0,0.3,75,0.0,0.03,0.03,0.13,103,0,0,1.3,5.2,2022-10-15,15,9,0,0,0,0,11,0,7250,0,2,2,7.0,1,-277,208,485,53,False,0,0,1,0.0177992992103099,13,Sub,Fulham,Bournemouth,2,2,18304,2022,555987,0.0,0,0,0,0.0177992992103099,0.0177992992103099,0.0
7,0,0,5,0,1.7,75,0.01,0.06,0.05,1.0,129,1,0,2.9,10.0,2022-10-24,33,19,0,0,0,0,13,0,7131,0,0,2,17.0,1,-257,135,392,53,False,0,0,1,0.0490459017455577,29,Sub,West Ham,Bournemouth,2,0,18330,2022,559546,0.0,0,0,0,0.0490459017455577,0.0490459017455577,0.0490459017455577
8,0,0,2,0,1.0,75,0.0,0.0,0.0,1.47,132,2,0,0.6,1.0,2022-10-29,27,18,0,0,0,0,14,0,6954,0,3,2,4.0,1,-271,140,411,53,True,0,0,0,0.0,25,Sub,Bournemouth,Tottenham,2,3,18333,2022,560143,0.0,0,0,0,0.0,0.0,0.0
9,0,0,22,0,3.8,75,0.02,0.44,0.42,0.24,151,0,1,7.4,37.4,2022-11-12,23,8,0,0,0,0,16,0,6680,0,0,3,33.0,6,-208,130,338,52,True,0,1,1,0.5193079710006714,16,Sub,Bournemouth,Everton,3,0,18352,2022,564576,0.0,0,0,1,0.5193079710006714,0.0,0.0
10,0,0,5,0,42.9,75,0.13,0.23,0.1,0.62,164,0,0,7.8,19.2,2022-12-27,45,6,0,0,0,0,17,0,7442,0,0,2,16.0,1,544,1282,738,52,False,0,0,2,0.1008220016956329,40,Sub,Chelsea,Bournemouth,2,0,18365,2022,565680,0.1237739995121955,0,3,0,0.1008220016956329,0.0684932991862297,0.0596668012440204
11,0,0,7,0,26.2,75,0.11,0.11,0.0,0.88,171,2,0,4.6,15.6,2022-12-31,79,7,0,0,0,0,18,0,7413,1,2,0,4.0,1,-81,209,290,52,True,1,0,0,0.0,82,DR,Bournemouth,Crystal Palace,0,2,18372,2022,566472,0.0186474993824958,0,1,0,0.0,0.1317660063505172,0.1317660063505172
12,0,0,9,0,3.6,75,0.03,0.22,0.19,2.21,189,3,0,5.7,15.4,2023-01-03,90,14,0,0,0,0,19,0,7230,1,0,3,38.0,2,-206,97,303,52,False,0,0,3,0.1981730014085769,90,ML,Manchester United,Bournemouth,3,0,18390,2022,567099,0.0,0,0,0,0.1981730014085769,0.1981730014085769,0.0
13,0,0,7,0,3.6,75,0.04,0.04,0.0,1.05,192,1,0,2.0,10.6,2023-01-14,65,4,0,0,0,0,20,0,7185,1,0,2,6.0,2,-121,146,267,52,False,0,0,0,0.0,70,ML,Brentford,Bournemouth,2,0,18393,2022,569042,0.0,0,0,0,0.0,0.0489129014313221,0.0489129014313221
