assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,-3,0,0.5,436,0.0,0.12,0.12,0.5,15,1,0,2.1,3.2,2022-08-14,56,6,0,0,0,0,2,0,167626,1,2,2,17.0,1,80745,95968,15223,45,False,0,0,1,0.2670159935951233,60,DML,Chelsea,Tottenham,2,2,18220,2022,541426,0.0,0,0,0,0.2670159935951233,0.0,0.0
1,0,0,4,0,0.1,436,0.0,0.0,0.0,0.03,29,0,0,0.2,0.2,2022-08-20,14,20,0,0,0,0,3,0,219677,0,0,1,2.0,1,42700,77634,34934,45,True,0,0,0,0.0,12,Sub,Tottenham,Wolverhampton Wanderers,1,0,18222,2022,542134,0.0,0,0,0,0.0,0.0,0.0
2,0,0,1,0,0.6,436,0.0,0.0,0.0,0.34,38,0,0,0.6,3.0,2022-08-28,16,16,0,0,0,0,4,0,173321,0,2,0,2.0,1,-46700,8651,55351,45,False,0,0,0,0.0,15,Sub,Nottingham Forest,Tottenham,0,2,18241,2022,545416,0.0,0,0,0,0.0,0.0,0.0
3,1,0,13,0,12.7,436,0.02,0.49,0.47,0.73,59,1,0,11.1,12.8,2022-09-03,90,9,0,0,0,0,6,0,122235,1,1,2,85.0,5,-22579,4645,27224,45,True,0,0,6,0.7147489786148071,90,DML,Tottenham,Fulham,2,1,18255,2022,547159,0.123830996453762,0,1,0,0.7147489786148071,1.4697400331497192,0.8086249828338623
4,0,0,7,0,2.4,436,0.04,0.04,0.0,1.77,79,2,0,1.3,2.6,2022-09-17,90,10,0,0,0,0,8,0,127134,1,2,6,8.0,1,1833,9157,7324,45,True,0,0,0,0.0,90,DML,Tottenham,Leicester,6,2,18278,2022,550892,0.0,0,0,0,0.0,0.1771000027656555,0.1771000027656555
5,0,0,3,0,0.2,436,0.0,0.0,0.0,0.18,81,0,0,0.4,4.2,2022-10-01,19,1,0,0,0,0,9,0,118110,0,1,3,0.0,1,-6915,4177,11092,45,False,0,0,0,0.0,17,Sub,Arsenal,Tottenham,3,1,18282,2022,552019,0.0,0,0,0,0.0,0.0,0.0
6,0,0,25,1,15.8,436,0.04,0.04,0.0,0.72,93,0,0,2.7,8.8,2022-10-08,90,5,0,0,0,0,10,0,114183,1,1,0,2.0,6,-4604,4853,9457,45,False,0,0,0,0.0,90,DML,Brighton,Tottenham,0,1,18294,2022,554389,0.063153401017189,0,1,0,0.0,0.0841018036007881,0.0209484007209539
7,0,0,1,0,0.5,436,0.0,0.03,0.03,0.0,119,0,0,0.4,0.0,2022-10-19,8,14,0,0,0,0,12,0,118019,0,0,2,4.0,1,-6435,2130,8565,45,False,0,0,1,0.0182553008198738,6,Sub,Manchester United,Tottenham,2,0,18321,2022,557667,0.0,0,0,0,0.0182553008198738,0.0,0.0
8,0,0,8,0,21.8,436,0.35,0.51,0.16,1.17,128,2,0,8.2,17.8,2022-10-23,60,15,0,0,0,0,13,0,117087,1,2,1,42.0,0,-8125,1522,9647,45,True,1,0,2,0.1009140014648437,64,DML,Tottenham,Newcastle United,1,2,18329,2022,559156,0.0501108989119529,0,1,0,0.1009140014648437,0.1991380006074905,0.0481131002306938
9,0,0,19,0,17.9,436,0.13,0.22,0.09,0.51,132,2,1,8.0,42.8,2022-10-29,83,3,0,0,0,0,14,0,111809,1,3,2,19.0,6,-5673,3020,8693,45,False,1,1,1,0.0898696035146713,86,DML,Bournemouth,Tottenham,2,3,18333,2022,560151,0.042704701423645,0,1,1,0.0898696035146713,0.261150985956192,0.1285769939422607
10,0,0,10,0,11.4,436,0.14,0.23,0.09,1.02,148,2,0,4.4,1.8,2022-11-06,67,12,0,0,0,0,15,0,110835,1,2,1,31.0,1,-1389,3524,4913,45,True,0,0,3,0.0940504968166351,68,DL,Tottenham,Liverpool,1,2,18349,2022,562903,0.3457140028476715,0,1,0,0.0940504968166351,0.4281409978866577,0.0
11,0,0,2,0,0.4,436,0.0,0.0,0.0,0.75,178,1,0,0.1,1.0,2023-01-01,27,2,0,0,0,0,18,0,86632,0,2,0,0.0,1,-3248,675,3923,45,True,0,0,0,0.0,25,Sub,Tottenham,Aston Villa,0,2,18379,2022,566727,0.0,0,0,0,0.0,0.0201056003570556,0.0201056003570556
12,0,0,3,0,0.3,436,0.03,0.03,0.0,0.17,185,0,0,0.5,2.2,2023-01-04,13,7,0,0,0,0,19,0,84081,0,4,0,2.0,1,-2666,440,3106,45,False,0,0,0,0.0,12,Sub,Crystal Palace,Tottenham,0,4,18386,2022,567505,0.0,0,0,0,0.0,0.0,0.0
13,0,0,5,0,15.1,436,0.34,0.61,0.27,1.57,199,2,0,4.6,9.4,2023-01-15,75,1,0,0,0,0,20,0,80793,1,2,0,21.0,0,-3450,847,4297,45,True,1,0,2,0.3556750118732452,79,DML,Tottenham,Arsenal,0,2,18400,2022,569570,0.4152770042419433,0,1,0,0.3556750118732452,0.9083939790725708,0.1374419927597046
14,0,0,1,0,0.3,436,0.0,0.0,0.0,0.51,68,1,0,0.1,0.4,2023-01-19,21,13,0,0,0,0,20,0,80793,0,2,4,0.0,1,-3450,847,4297,45,False,0,0,0,0.0,19,Sub,Manchester City,Tottenham,4,2,18267,2022,569842,0.0,0,0,0,0.0,0.0,0.0
15,0,0,3,0,0.0,436,0.0,0.0,0.0,0.27,219,0,0,0.2,0.0,2023-02-05,11,13,0,0,0,0,22,0,76440,0,0,1,2.0,1,-3096,541,3637,44,True,0,0,0,0.0,9,Sub,Tottenham,Manchester City,1,0,18420,2022,574057,0.0,0,0,0,0.0,0.0,0.0
