assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,28,1,0.3,377,0.0,0.0,0.0,1.5,14,0,0,1.2,11.8,2022-08-13,90,5,0,0,0,0,2,0,186217,1,0,0,0.0,7,-19456,7074,26530,45,False,0,0,0,0.0,90,DC,Brighton,Newcastle United,0,0,18213,2022,540689,0.0,0,0,0,0.0,0.0,0.0
1,0,0,12,0,10.4,377,0.2,0.23,0.03,2.11,28,3,0,2.5,8.6,2022-08-21,90,13,0,0,0,0,3,0,193303,1,3,3,6.0,1,-1829,15100,16929,45,True,0,0,1,0.0548931993544101,90,DC,Newcastle United,Manchester City,3,3,18230,2022,543263,0.5041120052337646,0,1,0,0.0548931993544101,0.059119701385498,0.059119701385498
2,0,0,14,0,1.1,377,0.01,0.01,0.0,0.71,40,1,0,2.6,18.6,2022-08-28,90,20,0,0,0,0,4,0,193679,1,1,1,6.0,2,-4792,11686,16478,45,False,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545094,0.0,0,0,0,0.0,0.1518429964780807,0.1518429964780807
3,0,0,24,1,0.7,377,0.01,0.22,0.21,1.01,57,0,0,6.2,14.6,2022-09-03,90,7,0,0,0,0,6,0,178010,1,0,0,47.0,6,-9181,8316,17497,44,True,0,0,2,0.1809789985418319,90,DC,Newcastle United,Crystal Palace,0,0,18253,2022,547277,0.0,0,0,0,0.1809789985418319,0.113656997680664,0.113656997680664
4,1,0,26,0,10.8,377,0.03,0.05,0.02,0.47,84,1,0,5.0,20.4,2022-10-01,90,9,0,0,0,0,9,0,190595,1,4,1,19.0,5,-18534,4548,23082,44,False,0,0,1,0.0223325006663799,90,DC,Fulham,Newcastle United,1,4,18285,2022,552377,0.0583402998745441,0,1,0,0.0223325006663799,0.3953790068626404,0.3953790068626404
5,0,0,22,0,0.8,377,0.01,0.09,0.08,1.19,98,1,0,5.9,22.2,2022-10-08,90,4,0,0,0,0,10,0,197975,1,1,5,36.0,2,5408,14391,8983,44,True,0,0,2,0.0952226966619491,90,DC,Newcastle United,Brentford,5,1,18299,2022,554088,0.0,0,0,0,0.0952226966619491,0.1139210015535354,0.1139210015535354
6,0,1,27,1,10.8,377,0.26,0.26,0.0,0.82,107,0,0,3.5,19.8,2022-10-16,90,14,0,0,0,0,11,0,195102,1,0,0,4.0,7,-3211,6928,10139,44,False,0,0,0,0.0,90,DC,Manchester United,Newcastle United,0,0,18308,2022,556591,0.1024269983172416,0,1,0,0.0,0.0,0.0
7,0,1,25,1,20.6,377,0.24,0.24,0.0,0.17,120,0,0,4.1,16.4,2022-10-19,90,8,0,0,0,0,12,0,225331,1,0,1,4.0,7,19006,23730,4724,44,True,0,0,0,0.0,90,DC,Newcastle United,Everton,1,0,18319,2022,557551,0.099097803235054,0,2,0,0.0,0.3335129916667938,0.310824990272522
8,0,0,12,0,10.8,377,0.14,0.14,0.0,1.65,128,1,0,3.4,20.8,2022-10-23,90,18,0,0,0,0,13,0,231465,1,2,1,2.0,2,15005,24158,9153,44,False,0,0,0,0.0,90,DC,Tottenham,Newcastle United,1,2,18329,2022,559168,0.0771180987358093,0,1,0,0.0,0.0,0.0
9,0,0,23,1,0.4,377,0.01,0.01,0.0,0.37,140,0,0,0.8,7.4,2022-10-29,70,2,0,0,0,0,14,0,255147,1,0,4,0.0,6,21725,30452,8727,44,True,0,0,0,0.0,81,DC,Newcastle United,Aston Villa,4,0,18341,2022,560072,0.0,0,0,0,0.0,0.1153319999575614,0.1153319999575614
10,0,0,15,0,0.1,377,0.0,0.0,0.0,1.74,147,1,0,2.1,18.4,2022-11-06,90,17,0,0,0,0,15,0,279987,1,4,1,2.0,2,22550,36778,14228,44,False,0,0,0,0.0,90,DC,Southampton,Newcastle United,1,4,18348,2022,562640,0.0,0,0,0,0.0,0.3754290044307709,0.3754290044307709
11,0,1,26,1,1.0,377,0.0,0.0,0.0,0.3,156,0,0,1.7,15.8,2022-11-12,86,6,0,0,0,0,16,0,288079,1,0,1,0.0,7,7102,23280,16178,44,True,0,0,0,0.0,89,DC,Newcastle United,Chelsea,1,0,18357,2022,564720,0.0,0,0,0,0.0,0.4057010114192962,0.4057010114192962
12,0,0,28,1,0.4,377,0.0,0.06,0.06,0.52,168,0,0,2.1,16.6,2022-12-26,90,10,0,0,0,0,17,0,394527,1,3,0,4.0,6,101741,239823,138082,44,False,0,0,1,0.0617083013057708,90,DC,Leicester,Newcastle United,0,3,18369,2022,565521,0.0,0,0,0,0.0617083013057708,0.2630490064620971,0.2630490064620971
13,0,0,24,1,0.8,377,0.01,0.32,0.31,0.47,176,0,0,3.6,18.4,2022-12-31,90,11,0,0,0,0,18,0,450857,1,0,0,17.0,6,55153,65385,10232,44,True,0,0,1,0.2801240086555481,90,DC,Newcastle United,Leeds,0,0,18377,2022,566384,0.0,0,0,0,0.2801240086555481,0.3126969933509826,0.3126969933509826
14,0,0,23,1,0.4,377,0.0,0.0,0.0,1.13,181,0,0,1.8,16.0,2023-01-03,90,1,0,0,0,0,19,0,466567,1,0,0,2.0,6,15759,29913,14154,44,False,0,0,0,0.0,90,DC,Arsenal,Newcastle United,0,0,18382,2022,567031,0.0,0,0,0,0.0,0.0240730997174978,0.0240730997174978
15,0,0,25,1,1.1,377,0.02,0.02,0.0,1.14,197,0,0,2.2,20.4,2023-01-15,90,9,0,0,0,0,20,0,568451,1,0,1,0.0,6,96098,119474,23376,45,True,0,0,0,0.0,90,DC,Newcastle United,Fulham,1,0,18398,2022,569290,0.0,0,0,0,0.0,0.2295870035886764,0.2295870035886764
16,0,0,25,1,1.5,377,0.02,0.08,0.06,0.3,203,0,0,2.9,17.4,2023-01-21,90,7,0,0,0,0,21,0,622454,1,0,0,10.0,6,53518,69053,15535,45,False,0,0,1,0.0290204994380474,90,DC,Crystal Palace,Newcastle United,0,0,18404,2022,570337,0.0,0,0,0,0.0290204994380474,0.0,0.0
17,0,0,21,0,1.3,377,0.0,0.03,0.03,1.01,217,1,0,3.3,27.6,2023-02-04,90,19,0,0,0,0,22,0,703696,1,1,1,4.0,2,76391,101605,25214,45,True,0,0,1,0.0380486994981765,90,DC,Newcastle United,West Ham,1,1,18418,2022,573465,0.0,0,0,0,0.0380486994981765,0.0,0.0
18,0,0,13,0,11.0,377,0.01,0.04,0.03,1.83,222,1,0,5.0,19.6,2023-02-11,90,3,0,0,0,0,23,0,707107,1,1,1,19.0,1,2491,28685,26194,45,False,1,0,1,0.011086800135672,90,DC,Bournemouth,Newcastle United,1,1,18423,2022,575041,0.0149486996233463,0,1,0,0.011086800135672,0.0829565972089767,0.0680079981684684
19,0,0,17,0,1.1,377,0.02,0.19,0.17,2.37,237,2,0,2.5,18.4,2023-02-18,90,12,0,0,0,0,24,0,646055,1,2,0,5.0,1,-61595,10633,72228,45,True,0,0,1,0.0544023998081684,90,DC,Newcastle United,Liverpool,0,2,18438,2022,576601,0.0,0,0,0,0.0544023998081684,0.1056459993124008,0.1056459993124008
20,0,0,15,0,0.3,377,0.0,0.0,0.0,1.34,257,2,0,2.4,23.4,2023-03-04,90,13,0,0,0,0,26,0,601857,1,0,2,0.0,1,89019,135852,46833,45,False,0,0,0,0.0,90,DC,Manchester City,Newcastle United,2,0,18458,2022,579191,0.0,0,0,0,0.0,0.154231995344162,0.154231995344162
21,0,0,10,0,0.8,377,0.01,0.2,0.19,1.12,268,1,0,1.8,9.2,2023-03-12,90,20,0,0,0,0,27,0,634748,1,1,2,8.0,2,31268,57269,26001,45,True,0,0,2,0.4817529916763305,90,DC,Newcastle United,Wolverhampton Wanderers,2,1,18469,2022,582146,0.0,0,0,0,0.4817529916763305,0.0228464994579553,0.0228464994579553
22,0,0,9,0,0.8,377,0.01,0.01,0.0,0.38,278,1,0,0.4,3.2,2023-03-17,90,16,0,0,0,0,28,0,729430,1,2,1,0.0,2,73343,87679,14336,45,False,0,0,0,0.0,90,DC,Nottingham Forest,Newcastle United,1,2,18479,2022,582686,0.0,0,0,0,0.0,0.5031260251998901,0.5031260251998901
23,0,1,26,1,0.3,377,0.0,0.0,0.0,0.43,288,0,0,1.7,15.0,2023-04-02,90,14,0,0,0,0,29,0,668743,1,0,2,2.0,7,-37553,17114,54667,45,True,0,0,0,0.0,90,DC,Newcastle United,Manchester United,2,0,18489,2022,585604,0.0,0,0,0,0.0,0.2703259885311126,0.2703259885311126
24,0,0,13,0,10.2,377,0.0,0.0,0.0,0.81,70,1,0,2.9,16.4,2023-04-05,90,19,0,0,0,0,29,0,668743,1,5,1,2.0,2,-37553,17114,54667,45,False,0,0,0,0.0,90,DC,West Ham,Newcastle United,1,5,18268,2022,586109,0.040998101234436,0,1,0,0.0,1.010409951210022,1.010409951210022
25,0,0,13,0,0.4,377,0.0,0.21,0.21,2.65,292,1,0,3.6,14.6,2023-04-08,90,4,0,0,0,0,30,0,708388,1,2,1,21.0,1,33935,44332,10397,45,False,1,0,2,0.111284002661705,90,DC,Brentford,Newcastle United,1,2,18493,2022,586673,0.0,0,0,0,0.111284002661705,0.1728699952363968,0.1728699952363968
