assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,26,1,0.0,574,0.0,0.0,0.0,1.51,42,0,0,2.3,23.2,2022-08-31,90,20,0,0,0,0,5,3,7923,1,0,0,0.0,6,-387,432,819,45,True,1,0,0,0.0,90,GK,Bournemouth,Wolverhampton Wanderers,0,0,18248,2022,546282,0.0,0,0,0,0.0,0.0130505003035068,0.0130505003035068
1,0,0,7,0,0.0,574,0.0,0.0,0.0,1.9,58,2,0,0.5,5.0,2022-09-03,90,16,0,0,0,0,6,1,13185,1,3,2,0.0,0,2352,3404,1052,45,False,1,0,0,0.0,90,GK,Nottingham Forest,Bournemouth,2,3,18254,2022,547139,0.0,0,0,0,0.0,0.0,0.0
2,0,0,25,0,0.0,574,0.0,0.0,0.0,1.92,77,1,0,4.7,46.8,2022-09-17,90,15,0,0,0,0,8,6,16461,1,1,1,0.0,4,1177,1936,759,45,False,0,0,0,0.0,90,GK,Newcastle United,Bournemouth,1,1,18275,2022,550688,0.0,0,0,0,0.0,0.0,0.0
3,0,1,29,1,0.0,574,0.0,0.0,0.0,0.87,82,0,0,3.1,31.2,2022-10-01,90,4,0,0,0,0,9,4,24237,1,0,0,0.0,8,6078,8729,2651,45,True,0,0,0,0.0,90,GK,Bournemouth,Brentford,0,0,18283,2022,552391,0.0,0,0,0,0.0,0.0989814028143882,0.0989814028143882
4,0,0,17,0,0.0,574,0.0,0.0,0.0,1.08,92,1,0,3.0,30.0,2022-10-08,90,10,0,0,0,0,10,4,35672,1,1,2,0.0,3,9311,13128,3817,45,True,0,0,0,0.0,90,GK,Bournemouth,Leicester,2,1,18293,2022,554057,0.0,0,0,0,0.0,0.0801924020051956,0.0801924020051956
5,0,0,13,0,0.0,574,0.0,0.0,0.0,2.13,103,2,0,1.4,13.8,2022-10-15,90,9,0,0,0,0,11,2,46036,1,2,2,0.0,1,8705,12402,3697,45,False,0,0,0,0.0,90,GK,Fulham,Bournemouth,2,2,18304,2022,555975,0.0,0,0,0,0.0,0.0,0.0
6,0,0,13,0,0.0,574,0.0,0.0,0.0,1.03,112,1,0,1.9,18.8,2022-10-19,90,17,0,0,0,0,12,2,49318,1,1,0,0.0,2,-42,4288,4330,45,True,0,0,0,0.0,90,GK,Bournemouth,Southampton,0,1,18313,2022,557489,0.0,0,0,0,0.0,0.2245389968156814,0.2245389968156814
7,0,0,6,0,0.0,574,0.0,0.0,0.0,0.79,129,1,0,0.9,8.6,2022-10-24,45,19,0,0,0,0,13,1,40410,1,0,2,0.0,1,-5766,799,6565,45,False,0,0,0,0.0,50,GK,West Ham,Bournemouth,2,0,18330,2022,559533,0.0,0,0,0,0.0,0.0,0.0
8,0,0,9,0,0.0,574,0.0,0.0,0.0,1.47,192,2,0,1.3,12.6,2023-01-14,90,4,0,0,0,0,20,2,19165,1,0,2,0.0,0,-521,47,568,45,False,1,0,0,0.0,90,GK,Brentford,Bournemouth,2,0,18393,2022,569034,0.0,0,0,0,0.0,0.0773909017443656,0.0773909017443656
9,0,0,18,0,0.0,574,0.0,0.0,0.0,1.77,202,1,0,2.8,28.0,2023-01-21,90,16,0,0,0,0,21,4,21128,1,1,1,0.0,3,1666,2149,483,45,True,0,0,0,0.0,90,GK,Bournemouth,Nottingham Forest,1,1,18403,2022,570232,0.0,0,0,0,0.0,0.0,0.0
10,0,0,20,0,0.0,574,0.0,0.0,0.0,2.61,213,1,0,3.4,34.0,2023-02-04,90,5,0,0,0,0,22,5,20310,1,0,1,0.0,3,-1125,517,1642,45,False,0,0,0,0.0,90,GK,Brighton,Bournemouth,1,0,18414,2022,573323,0.0,0,0,0,0.0,0.0,0.0
11,0,0,19,0,0.0,574,0.0,0.0,0.0,1.27,222,1,0,4.3,42.8,2023-02-11,90,15,0,0,0,0,23,6,20518,1,1,1,0.0,4,-11,438,449,45,True,0,0,0,0.0,90,GK,Bournemouth,Newcastle United,1,1,18423,2022,575024,0.0,0,0,0,0.0,0.0,0.0
12,0,3,31,1,0.0,574,0.0,0.0,0.0,1.16,240,0,0,3.1,31.4,2023-02-18,90,20,0,0,0,0,24,4,20896,1,1,0,0.0,10,142,520,378,45,False,0,0,0,0.0,90,GK,Wolverhampton Wanderers,Bournemouth,0,1,18441,2022,576366,0.0,0,0,0,0.0,0.0,0.0
13,0,0,12,0,0.0,574,0.0,0.0,0.0,2.38,241,4,0,1.7,17.4,2023-02-25,90,13,0,0,0,0,25,2,24711,1,4,1,0.0,0,2156,3180,1024,45,True,0,0,0,0.0,90,GK,Bournemouth,Manchester City,1,4,18442,2022,578075,0.0,0,0,0,0.0,0.0,0.0
14,0,0,20,0,0.0,574,0.0,0.0,0.0,2.6,251,3,0,3.8,38.2,2023-03-04,90,1,0,0,0,0,26,6,25018,1,2,3,0.0,2,1245,2401,1156,45,False,1,0,0,0.0,90,GK,Arsenal,Bournemouth,3,2,18452,2022,579617,0.0,0,0,0,0.0,0.0,0.0
15,0,3,30,1,0.0,574,0.01,0.01,0.0,1.75,261,0,0,3.0,29.8,2023-03-11,90,12,0,0,0,0,27,5,26837,1,0,1,0.0,10,1475,2854,1379,45,True,0,0,0,0.0,90,GK,Bournemouth,Liverpool,1,0,18462,2022,580915,0.0,0,0,0,0.0,0.0,0.0
16,0,0,19,0,0.0,574,0.0,0.0,0.0,3.2,272,3,0,4.5,45.0,2023-03-18,90,2,0,0,0,0,28,6,43552,1,0,3,0.0,3,11850,14419,2569,45,False,0,0,0,0.0,90,GK,Aston Villa,Bournemouth,3,0,18473,2022,583057,0.0,0,0,0,0.0,0.0541520006954669,0.0541520006954669
17,0,0,11,0,0.0,574,0.0,0.0,0.0,0.84,282,1,0,0.6,6.4,2023-04-01,90,9,0,0,0,0,29,1,63870,1,1,2,0.0,2,20515,24304,3789,45,True,0,0,0,0.0,90,GK,Bournemouth,Fulham,2,1,18483,2022,584642,0.0,0,0,0,0.0,0.0,0.0
18,0,0,18,0,0.0,574,0.0,0.0,0.0,2.76,62,2,0,3.0,29.6,2023-04-04,90,5,0,0,0,0,29,4,63870,1,2,0,0.0,2,20515,24304,3789,45,True,0,0,0,0.0,90,GK,Bournemouth,Brighton,0,2,18266,2022,586002,0.0,0,0,0,0.0,0.0,0.0
19,0,1,29,1,0.0,574,0.0,0.0,0.0,0.68,295,0,0,3.6,36.0,2023-04-08,90,10,0,0,0,0,30,4,54495,1,1,0,0.0,8,-6257,1654,7911,45,False,0,0,0,0.0,90,GK,Leicester,Bournemouth,0,1,18496,2022,586820,0.0,0,0,0,0.0,0.0,0.0
20,0,0,23,0,0.0,574,0.0,0.0,0.0,2.04,308,2,0,4.4,43.6,2023-04-15,90,18,0,0,0,0,31,6,56199,1,3,2,0.0,3,1306,3657,2351,45,False,0,0,0,0.0,90,GK,Tottenham,Bournemouth,2,3,18509,2022,588525,0.0,0,0,0,0.0,0.0683896020054817,0.0683896020054817
21,0,0,21,0,0.0,574,0.0,0.0,0.0,2.34,312,4,0,3.4,34.0,2023-04-23,90,19,0,0,0,0,32,6,69317,1,4,0,0.0,2,6626,8441,1815,45,True,0,0,0,0.0,90,GK,Bournemouth,West Ham,0,4,18513,2022,590789,0.0,0,0,0,0.0,0.1071358546614646,0.1071358546614646
22,0,1,23,1,0.0,574,0.0,0.0,0.0,0.51,330,0,0,1.9,19.4,2023-04-27,90,17,0,0,0,0,33,2,63067,1,1,0,0.0,7,-85,3750,3835,45,False,0,0,0,0.0,90,GK,Southampton,Bournemouth,0,1,18530,2022,591876,0.0,0,0,0,0.0,0.1616421937942505,0.1616421937942505
23,0,0,20,0,0.0,574,0.01,0.01,0.0,1.67,332,1,0,3.2,31.8,2023-04-30,90,11,0,0,0,0,34,5,64089,1,1,4,0.0,3,2536,6796,4260,45,True,0,0,0,0.0,90,GK,Bournemouth,Leeds,4,1,18533,2022,592914,0.0,0,0,0,0.0,0.1782688498497009,0.1782688498497009
24,0,0,14,0,0.0,574,0.0,0.0,0.0,1.39,341,3,0,1.7,17.2,2023-05-06,90,6,0,0,0,0,35,2,69595,1,3,1,0.0,1,3135,7261,4126,45,True,0,0,0,0.0,90,GK,Bournemouth,Chelsea,1,3,18542,2022,594736,0.0,0,0,0,0.0,0.1239287257194519,0.1239287257194519
25,0,0,20,0,0.0,574,0.0,0.0,0.0,1.54,355,2,0,2.5,25.2,2023-05-13,90,7,0,0,0,0,36,3,67796,1,0,2,0.0,2,-1826,2640,4466,45,False,0,0,0,0.0,90,GK,Crystal Palace,Bournemouth,2,0,18556,2022,596406,0.0,0,0,0,0.0,0.0,0.0
26,0,0,17,0,0.0,574,0.0,0.0,0.0,1.49,361,1,0,2.8,27.8,2023-05-20,90,14,0,0,0,0,37,4,64690,1,1,0,0.0,3,-2594,2108,4702,45,True,0,0,0,0.0,90,GK,Bournemouth,Manchester United,0,1,18562,2022,598085,0.0,0,0,0,0.0,0.5338948965072632,0.5338948965072632
