assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,0,4.6,65,0.01,0.01,0.0,1.75,17,4,0,1.1,6.6,2022-08-13,90,13,0,0,0,0,2,0,4856,1,0,4,0.0,-1,-764,87,851,45,False,1,0,0,0.0,90,DML,Manchester City,Bournemouth,4,0,18214,2022,540575,0.0,0,0,0,0.0,0.0267488993704319,0.0267488993704319
1,0,0,3,0,0.0,65,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03,1,16,0,0,0,0,6,0,4533,0,3,2,0.0,1,-266,104,370,43,False,0,0,0,0.0,1,Sub,Nottingham Forest,Bournemouth,2,3,18254,2022,547151,0.0,0,0,0,0.0,0.0,0.0
2,0,0,6,0,0.0,65,0.0,0.0,0.0,0.02,77,0,0,0.5,5.0,2022-09-17,3,15,0,0,0,0,8,0,4632,0,1,1,0.0,1,-86,72,158,43,False,0,0,0,0.0,1,Sub,Newcastle United,Bournemouth,1,1,18275,2022,550701,0.0,0,0,0,0.0,0.0,0.0
3,0,0,3,0,1.0,65,0.01,0.01,0.0,0.03,92,0,0,0.6,4.6,2022-10-08,18,10,0,0,0,0,10,0,4743,0,1,2,0.0,1,-24,214,238,43,True,0,0,0,0.0,16,Sub,Bournemouth,Leicester,2,1,18293,2022,554069,0.0,0,0,0,0.0,0.0,0.0
4,0,0,3,0,0.0,65,0.0,0.0,0.0,0.05,103,0,0,0.2,2.0,2022-10-15,1,9,0,0,0,0,11,0,4805,0,2,2,0.0,1,-34,188,222,43,False,0,0,0,0.0,1,Sub,Fulham,Bournemouth,2,2,18304,2022,555988,0.0,0,0,0,0.0,0.0,0.0
5,0,0,3,0,0.2,65,0.0,0.09,0.09,0.73,144,1,0,0.8,3.8,2022-11-05,17,11,0,0,0,0,15,0,4732,0,3,4,4.0,1,-182,76,258,43,False,0,0,1,0.0468770004808902,13,Sub,Leeds,Bournemouth,4,3,18345,2022,561878,0.0,0,0,0,0.0468770004808902,0.0468770004808902,0.0
6,0,0,3,0,0.2,65,0.0,0.0,0.0,1.12,164,2,0,0.1,0.0,2022-12-27,45,6,0,0,0,0,17,0,4787,1,0,2,2.0,0,-124,233,357,43,False,0,0,0,0.0,50,DR,Chelsea,Bournemouth,2,0,18365,2022,565670,0.0,0,0,0,0.0,0.0,0.0
7,0,0,2,0,0.3,65,0.0,0.0,0.0,0.97,189,1,0,1.0,7.2,2023-01-03,27,14,0,0,0,0,19,0,4737,0,0,3,2.0,0,-50,24,74,43,False,1,0,0,0.0,25,Sub,Manchester United,Bournemouth,3,0,18390,2022,567102,0.0,0,0,0,0.0,0.06647539883852,0.06647539883852
8,0,0,6,0,2.3,65,0.01,0.01,0.0,1.47,192,2,0,1.7,14.8,2023-01-14,90,4,0,0,0,0,20,0,4712,1,0,2,0.0,1,-71,42,113,43,False,0,0,0,0.0,90,DR,Brentford,Bournemouth,2,0,18393,2022,569035,0.0,0,0,0,0.0,0.0536637008190155,0.0536637008190155
9,0,0,2,0,0.0,65,0.0,0.0,0.0,0.0,332,0,0,0.0,0.2,2023-04-30,1,11,0,0,0,0,34,0,4675,0,1,4,0.0,1,14,41,27,42,True,0,0,0,0.0,1,Sub,Bournemouth,Leeds,4,1,18533,2022,592925,0.0,0,0,0,0.0,0.0,0.0
