,assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,16,0,1.5,280,0.03,0.04,0.01,1.04,16,1,0,1.4,10.2,2022-08-15,90,7,0,0,0,0,2,0,1291698,1,1,1,2.0,2,-72994,32343,105337,65,True,0,0,1,0.009840790182352,90,DC,Liverpool,Crystal Palace,1,1,18221,2022,541874,0.0,0,0,0,0.009840790182352,0.3783040046691894,0.3684630095958709
1,0,0,14,0,1.2,280,0.01,0.01,0.0,1.79,27,2,0,2.2,18.6,2022-08-22,90,14,0,0,0,0,3,0,1302665,1,1,2,2.0,1,-87790,41283,129073,65,False,0,0,0,0.0,90,DC,Manchester United,Liverpool,2,1,18231,2022,543834,0.0,0,0,0,0.0,0.7349810004234314,0.7349810004234314
2,0,0,40,1,6.8,280,0.09,0.27,0.18,0.33,36,0,1,9.6,48.2,2022-08-27,90,3,0,0,0,0,4,0,1282506,1,0,9,41.0,12,-91807,42094,133901,65,True,0,1,3,0.1387200057506561,90,DC,Liverpool,Bournemouth,9,0,18236,2022,544460,0.0,0,0,1,0.1387200057506561,1.2619099617004397,1.2619099617004397
3,0,0,15,0,12.3,280,0.02,0.07,0.05,0.72,48,1,0,5.6,20.8,2022-08-31,90,15,0,0,0,0,5,0,1383330,1,1,2,23.0,2,32186,74286,42100,65,True,0,0,1,0.0965709015727043,90,DC,Liverpool,Newcastle United,2,1,18250,2022,546434,0.0199941005557775,0,1,0,0.0965709015727043,0.2515659928321838,0.2315720021724701
4,0,0,25,1,2.3,280,0.12,0.32,0.2,1.72,55,0,0,7.9,31.0,2022-09-03,90,8,0,0,0,0,6,0,1415515,1,0,0,46.0,5,-17803,62936,80739,65,False,1,0,3,0.0862720981240272,90,DC,Everton,Liverpool,0,0,18252,2022,546861,0.0,0,0,0,0.0862720981240272,0.4405930042266845,0.4405930042266845
5,0,0,10,0,0.6,280,0.01,0.09,0.08,1.37,87,3,0,3.4,16.2,2022-10-01,90,5,0,0,0,0,9,0,1425709,1,3,3,17.0,1,1201,48236,47035,64,True,0,0,1,0.0279337000101804,90,DC,Liverpool,Brighton,3,3,18288,2022,552333,0.0,0,0,0,0.0279337000101804,0.299697995185852,0.299697995185852
6,0,0,13,0,1.8,280,0.01,0.02,0.01,3.09,91,3,0,2.8,22.0,2022-10-09,90,1,0,0,0,0,10,0,1331966,1,2,3,4.0,1,-102496,18362,120858,64,False,0,0,1,0.0214961990714073,90,DC,Arsenal,Liverpool,3,2,18292,2022,555094,0.0,0,0,0,0.0214961990714073,0.142314001917839,0.142314001917839
7,0,2,26,1,0.2,280,0.0,0.0,0.0,0.98,106,0,0,2.3,22.8,2022-10-16,90,13,0,0,0,0,11,0,1282513,1,0,1,0.0,8,-62824,25544,88368,64,True,0,0,0,0.0,90,DC,Liverpool,Manchester City,1,0,18307,2022,556878,0.0,0,0,0,0.0,0.4983760118484497,0.4983760118484497
8,0,1,29,1,0.8,280,0.0,0.0,0.0,1.84,118,0,0,2.3,19.8,2022-10-19,90,19,0,0,0,0,12,0,1733887,1,0,1,2.0,7,190537,211482,20945,64,True,0,0,0,0.0,90,DC,Liverpool,West Ham,1,0,18320,2022,557522,0.0,0,0,0,0.0,0.1908250004053115,0.1908250004053115
9,0,0,8,0,4.5,280,0.08,0.32,0.24,1.85,126,1,0,5.8,21.4,2022-10-22,90,16,0,0,0,0,13,0,1628769,1,0,1,32.0,2,133390,163242,29852,64,False,0,0,2,0.702655017375946,90,DC,Nottingham Forest,Liverpool,1,0,18327,2022,557971,0.0,0,0,0,0.702655017375946,0.6913040280342102,0.6913040280342102
10,0,0,13,0,1.9,280,0.02,0.05,0.03,1.77,138,2,0,3.0,16.0,2022-10-29,90,11,0,0,0,0,14,0,1634192,1,2,1,12.0,1,-6177,54724,60901,65,True,0,0,1,0.0172272995114326,90,DC,Liverpool,Leeds,1,2,18339,2022,560410,0.0,0,0,0,0.0172272995114326,0.407166987657547,0.407166987657547
11,0,0,14,0,0.8,280,0.01,0.01,0.0,1.21,148,1,0,1.3,12.6,2022-11-06,90,18,0,0,0,0,15,0,1543798,1,2,1,0.0,2,-97864,20765,118629,65,False,0,0,0,0.0,90,DC,Tottenham,Liverpool,1,2,18349,2022,562915,0.0,0,0,0,0.0,0.1368249952793121,0.1368249952793121
12,0,0,14,0,0.9,280,0.0,0.14,0.14,1.05,154,1,0,4.3,15.8,2022-11-12,90,17,0,0,0,0,16,0,1577736,1,1,3,26.0,2,18380,66617,48237,65,True,0,0,3,0.1284269988536834,90,DC,Liverpool,Southampton,3,1,18355,2022,564535,0.0,0,0,0,0.1284269988536834,1.4159599542617798,1.4159599542617798
13,0,1,32,0,0.4,280,0.0,0.02,0.02,1.3,162,1,1,7.4,56.2,2022-12-26,90,2,0,0,0,0,17,0,1484806,1,3,1,17.0,9,-113890,98158,212048,65,False,0,1,1,0.0416488014161586,90,DC,Aston Villa,Liverpool,1,3,18363,2022,565614,0.0,0,0,1,0.0416488014161586,0.0771818980574607,0.0771818980574607
14,0,0,12,0,10.8,280,0.04,0.12,0.08,0.99,174,1,0,2.7,12.4,2022-12-30,90,10,0,0,0,0,18,0,1562546,1,1,2,4.0,2,63951,75873,11922,65,True,0,0,1,0.0545112006366252,90,DC,Liverpool,Leicester,2,1,18375,2022,566260,0.098198302090168,0,1,0,0.0545112006366252,0.261355996131897,0.1631579995155334
15,0,0,9,0,1.6,280,0.01,0.01,0.0,1.44,183,2,0,0.6,4.8,2023-01-02,45,4,0,0,0,0,19,0,1611627,1,1,3,0.0,0,41069,67506,26437,65,False,0,0,0,0.0,49,DC,Brentford,Liverpool,3,1,18384,2022,566917,0.0,0,0,0,0.0,0.0,0.0
16,0,0,29,1,0.5,280,0.01,0.01,0.0,2.05,237,0,0,3.8,35.4,2023-02-18,90,15,0,0,0,0,24,0,1085698,1,2,0,2.0,6,-3981,7993,11974,65,False,0,0,0,0.0,90,DC,Newcastle United,Liverpool,0,2,18438,2022,576617,0.0,0,0,0,0.0,0.9927120208740234,0.9927120208740234
