assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,8,0,3,2.3,5,654,0.01,0.39,0.38,2.28,7,4,0,5.8,11.0,2025-08-16,81,False,13,0,0,0,1,0,1,0,474697,1,1,4,0,45.0,2,0,0,0,65,True,0,654,,,Jørgen Strand Larsen,0,4,0.3175045251846313,87,FW,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732743,0.0,0,0,0,0.3175045251846313,0.2098279148340225,0.0,28783,Wolverhampton Wanderers,Jørgen Strand Larsen,Jørgen Strand Larsen,FWD,4,3,1
0,0,4,0,1,3.8,1,654,0.01,0.11,0.1,1.13,12,1,0,3.0,3.2,2025-08-23,77,False,4,0,0,0,0,0,2,0,497981,1,0,0,1,23.0,2,-5645,46717,52362,65,False,0,654,,,Jørgen Strand Larsen,0,1,0.0587666518986225,83,FW,Bournemouth,Wolverhampton Wanderers,1,0,28792,2025,733220,0.0,0,0,0,0.0587666518986225,0.0587666518986225,0.0,28792,Wolverhampton Wanderers,Jørgen Strand Larsen,Jørgen Strand Larsen,FWD,2,3,2
0,0,2,0,0,1.6,1,654,0.12,0.16,0.04,0.07,50,0,0,0.9,0.0,2025-09-20,45,False,11,0,0,0,1,0,5,0,192584,0,0,3,1,10.0,1,-61035,3441,64476,64,True,0,654,,,Jørgen Strand Larsen,0,1,0.0480152480304241,41,Sub,Wolverhampton Wanderers,Leeds,1,3,28820,2025,738596,0.0,0,0,0,0.0480152480304241,0.3907385766506195,0.3427233397960663,28820,Wolverhampton Wanderers,Jørgen Strand Larsen,Jørgen Strand Larsen,FWD,2,3,5
