assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,1,0,0,1.0,2,677,0.01,0.01,0.0,0.11,13,0,0,0.5,2.4,2025-08-23,15,False,5,0,0,0,1,0,2,0,6332,0,1,0,1,2.0,1,-1604,405,2009,65,False,0,677,,,Evann Guessand,0,0,0.0,7,Sub,Brentford,Aston Villa,1,0,28790,2025,733255,0.0,0,0,0,0.0,0.0553436651825904,0.0553436651825904,28790,Aston Villa,Evann Guessand,Evann Guessand,MID,3,3,2
0,0,3,0,0,2.2,4,677,0.0,0.07,0.07,1.72,21,1,0,2.3,4.2,2025-08-31,45,False,8,0,0,0,3,0,3,0,5579,1,1,3,0,17.0,1,-1101,391,1492,64,True,0,677,,,Evann Guessand,0,1,0.0626391917467117,50,AML,Aston Villa,Crystal Palace,0,3,28807,2025,736188,0.0,0,0,0,0.0626391917467117,0.0626391917467117,0.0,28807,Aston Villa,Evann Guessand,Evann Guessand,MID,3,4,3
0,0,2,0,0,0.8,5,677,0.0,0.0,0.0,0.91,36,0,0,0.7,6.2,2025-09-13,45,False,9,0,0,0,1,0,4,0,5189,0,4,0,0,0.0,1,-698,519,1217,64,False,0,677,,,Evann Guessand,0,0,0.0,42,Sub,Everton,Aston Villa,0,0,28812,2025,736986,0.0,0,0,0,0.0,0.0572931282222271,0.0572931282222271,28812,Aston Villa,Evann Guessand,Evann Guessand,MID,3,3,4
0,0,4,1,3,3.3,8,677,0.11,0.36,0.25,0.78,48,0,0,3.8,13.2,2025-09-21,72,False,17,0,0,0,4,0,5,0,5063,1,1,1,1,21.0,3,-348,505,853,64,False,0,677,,,Evann Guessand,0,1,0.5027073621749878,76,AMR,Sunderland,Aston Villa,1,1,28826,2025,739269,0.0,0,0,0,0.5027073621749878,0.1245922818779945,0.1245922818779945,28826,Aston Villa,Evann Guessand,Evann Guessand,MID,3,2,5
