assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,10,1,3,31.8,6,668,0.04,0.04,0.0,0.56,5,0,0,4.7,15.4,2025-08-16,90,False,19,0,0,0,2,0,1,0,266288,1,1,0,3,0.0,3,0,0,0,50,True,0,668,,,Granit Xhaka,0,0,0.0,90,MC,Sunderland,West Ham,3,0,28781,2025,731791,0.0630885735154151,0,2,0,0.0,0.0366796031594276,0.0366796031594276,204,Sunderland,Granit Xhaka,Granit Xhaka,MID,2,2,1
0,0,14,0,5,22.1,13,668,0.06,0.11,0.05,1.0,14,2,0,4.5,19.6,2025-08-23,90,False,3,0,0,0,6,0,2,0,314622,1,2,0,2,3.0,4,3816,32512,28696,50,False,0,668,,,Granit Xhaka,0,1,0.0212820600718259,90,MC,Burnley,Sunderland,2,0,28791,2025,733282,0.0413828715682029,0,1,0,0.0212820600718259,0.1565358638763427,0.1352538019418716,204,Sunderland,Granit Xhaka,Granit Xhaka,MID,2,2,2
1,0,28,0,6,16.7,11,668,0.1,0.1,0.0,1.2,28,1,0,5.1,34.6,2025-08-30,90,False,5,0,0,0,4,0,3,0,307263,1,1,1,2,0.0,4,-16755,21325,38080,50,True,1,668,,,Granit Xhaka,0,0,0.0,90,MC,Sunderland,Brentford,2,1,28801,2025,735075,0.2550457417964935,1,1,0,0.0,0.2550457417964935,0.2550457417964935,204,Sunderland,Granit Xhaka,Granit Xhaka,MID,3,2,3
0,0,20,1,10,15.8,18,668,0.11,0.11,0.0,1.77,35,0,0,4.3,25.2,2025-09-13,90,False,8,0,0,0,6,0,4,0,311916,1,2,0,0,2.0,5,-7209,30262,37471,50,False,0,668,,,Granit Xhaka,0,0,0.0,90,MC,Crystal Palace,Sunderland,0,0,28811,2025,736955,0.0391227416694164,0,1,0,0.0,0.1372117698192596,0.1372117698192596,204,Sunderland,Granit Xhaka,Granit Xhaka,MID,2,3,4
1,0,20,0,1,21.6,8,668,0.09,0.16,0.07,0.71,48,1,0,5.5,24.8,2025-09-21,90,False,2,0,0,0,3,0,5,0,335389,1,4,1,1,9.0,4,14737,36352,21615,50,True,1,668,,,Granit Xhaka,0,1,0.0423325151205062,90,MC,Sunderland,Aston Villa,1,1,28826,2025,739252,0.36380535364151,1,2,0,0.0423325151205062,0.4673176109790802,0.0684534758329391,204,Sunderland,Granit Xhaka,Granit Xhaka,MID,3,2,5
