assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,-3,0,1,4.9,3,238,0.37,0.71,0.34,0.07,8,0,0,1.4,1.2,2025-08-17,36,False,8,0,0,0,2,0,1,0,159108,0,0,0,0,8.0,0,0,0,0,65,True,1,238,,,Estêvão Almeida de Oliveira Gonçalves,0,1,0.0988275930285453,33,Sub,Chelsea,Crystal Palace,0,0,28784,2025,732234,0.0,0,0,0,0.0988275930285453,0.1852292865514755,0.0864017009735107,13775,Chelsea,Estêvão Almeida de Oliveira Gonçalves,Estêvão,MID,3,4,1
1,0,26,0,0,16.6,5,238,0.61,0.9,0.29,0.33,20,1,0,6.9,27.4,2025-08-22,76,False,19,0,0,0,2,0,2,0,163012,1,3,5,1,25.0,5,-23740,17160,40900,65,False,0,238,,,Estêvão Almeida de Oliveira Gonçalves,0,1,0.4767433404922485,83,AMR,West Ham,Chelsea,1,5,28788,2025,732909,0.7091479897499084,1,1,0,0.4767433404922485,1.7544519901275637,1.277708649635315,13775,Chelsea,Estêvão Almeida de Oliveira Gonçalves,Estêvão,MID,3,2,2
0,0,4,1,1,16.1,3,238,0.06,0.42,0.36,0.35,23,0,0,5.4,8.4,2025-08-30,67,False,10,0,0,0,2,0,3,0,303820,1,0,0,2,29.0,3,97033,120705,23672,65,True,0,238,,,Estêvão Almeida de Oliveira Gonçalves,0,1,0.2655908167362213,78,AMR,Chelsea,Fulham,2,0,28798,2025,734824,0.1092817634344101,0,1,0,0.2655908167362213,0.3748725950717926,0.1092817634344101,13775,Chelsea,Estêvão Almeida de Oliveira Gonçalves,Estêvão,MID,3,4,3
0,0,1,0,0,0.0,2,238,0.0,0.0,0.0,0.05,47,0,0,0.0,0.0,2025-09-20,5,False,14,0,0,0,2,0,5,0,240157,1,0,1,2,0.0,1,-61280,8715,69995,65,False,0,238,,,Estêvão Almeida de Oliveira Gonçalves,0,0,0.0,5,AMR,Manchester United,Chelsea,2,1,28824,2025,738856,0.0,0,0,0,0.0,0.0,0.0,13775,Chelsea,Estêvão Almeida de Oliveira Gonçalves,Estêvão,MID,3,3,5
