assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,9,0,1,0.0,0,139,0.0,0.0,0.0,0.76,3,1,0,1.4,14.4,2025-08-16,90,False,10,0,0,0,6,0,1,1,773743,1,0,1,1,0.0,2,0,0,0,45,True,0,139,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Fulham,1,1,28780,2025,732702,0.0,0,0,0,0,0.0,0.0,28780,Brighton,Bart Verbruggen,Bart Verbruggen,GK,3,3,1
0,0,5,0,0,10.0,0,139,0.0,0.0,0.0,1.6,16,2,0,2.0,10.2,2025-08-24,90,False,9,0,0,0,14,0,2,1,789996,1,0,0,2,0.0,1,-19611,33067,52678,45,False,0,139,,,Bart Verbruggen,0,0,0,90,GK,Everton,Brighton,2,0,28795,2025,733839,0.076464258134365,0,1,0,0,0.1944072097539901,0.1944072097539901,28795,Brighton,Bart Verbruggen,Bart Verbruggen,GK,3,3,2
0,0,11,0,0,0.0,0,139,0.0,0.0,0.0,1.82,22,1,0,2.0,20.2,2025-08-31,90,False,13,0,0,0,10,0,3,2,705496,1,0,1,2,0.0,2,-78840,9560,88400,45,True,0,139,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Manchester City,2,1,28805,2025,735683,0.0,0,0,0,0,0.0485118180513381,0.0485118180513381,28805,Brighton,Bart Verbruggen,Bart Verbruggen,GK,4,3,3
0,0,15,0,1,0.0,0,139,0.01,0.01,0.0,1.45,32,2,0,2.6,26.2,2025-09-13,90,False,4,0,0,0,13,0,4,3,661515,1,0,1,2,0.0,2,-67735,15575,83310,45,False,0,139,,,Bart Verbruggen,0,0,0,90,GK,Bournemouth,Brighton,2,1,28810,2025,736919,0.0,0,0,0,0,0.2618991434574127,0.2618991434574127,28810,Brighton,Bart Verbruggen,Bart Verbruggen,GK,3,3,4
0,0,6,0,1,0.0,0,139,0.0,0.0,0.0,1.22,43,2,0,1.9,19.2,2025-09-20,90,False,18,0,0,0,7,0,5,2,625730,1,0,2,2,0.0,1,-43628,6999,50627,45,True,0,139,,,Bart Verbruggen,0,0,0,90,GK,Brighton,Tottenham,2,2,28821,2025,738615,0.0,0,0,0,0,0.16225166618824,0.16225166618824,28821,Brighton,Bart Verbruggen,Bart Verbruggen,GK,3,3,5
