assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,5,0,0,0.0,0,470,0.0,0.0,0.0,2.32,6,3,0,2.6,25.6,2025-08-16,90,False,18,0,0,0,6,0,1,3,3377673,1,0,0,3,0.0,2,0,0,0,40,False,0,470,,,Martin Dúbravka,0,0,0,90,GK,Tottenham,Burnley,3,0,28782,2025,731829,0.0,0,0,0,0,0.0,0.0,28782,Burnley,Martin Dúbravka,Martin Dubravka,GK,2,3,1
0,0,25,1,2,0.0,0,470,0.0,0.0,0.0,0.77,14,0,0,1.1,10.8,2025-08-23,90,False,17,0,0,0,11,0,2,1,3747160,1,0,0,2,0.0,6,103907,147768,43861,40,True,0,470,,,Martin Dúbravka,0,0,0,90,GK,Burnley,Sunderland,2,0,28791,2025,733259,0.0,0,0,0,0,0.0364203676581382,0.0364203676581382,28791,Burnley,Martin Dúbravka,Martin Dubravka,GK,2,2,2
0,0,8,0,2,0.0,0,470,0.0,0.0,0.0,3.63,26,3,0,3.5,35.4,2025-08-30,90,False,14,0,0,0,7,0,3,5,3866489,1,0,2,3,0.0,2,60622,146062,85440,40,False,0,470,,,Martin Dúbravka,0,0,0,90,GK,Manchester United,Burnley,3,2,28802,2025,735111,0.0,0,0,0,0,0.0,0.0,28802,Burnley,Martin Dúbravka,Martin Dubravka,GK,2,3,3
0,0,15,0,4,0.0,0,470,0.0,0.0,0.0,2.45,34,1,0,2.1,21.2,2025-09-14,90,False,12,0,0,0,11,0,4,3,3978017,1,0,1,0,0.0,3,53364,170483,117119,40,True,0,470,,,Martin Dúbravka,0,0,0,90,GK,Burnley,Liverpool,0,1,28816,2025,737462,0.0,0,0,0,0,0.0,0.0,28816,Burnley,Martin Dúbravka,Martin Dubravka,GK,4,2,4
0,0,24,0,1,0.0,0,470,0.0,0.0,0.0,1.1,44,1,0,5.0,49.6,2025-09-20,90,False,16,0,0,0,11,0,5,7,4064577,1,0,1,1,0.0,4,59338,107525,48187,40,True,0,470,,,Martin Dúbravka,0,0,0,90,GK,Burnley,Nottingham Forest,1,1,28822,2025,738646,0.0,0,0,0,0,0.0,0.0,28822,Burnley,Martin Dúbravka,Martin Dubravka,GK,3,2,5
