assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,4,0,4,0.0,0,101,0.0,0.0,0.0,1.86,4,3,0,1.2,11.8,2025-08-17,90,False,16,0,0,0,14,0,1,2,1113397,1,0,1,3,0.0,1,0,0,0,45,False,0,101,,,Caoimhín Kelleher,0,0,0,90,GK,Nottingham Forest,Brentford,3,1,28785,2025,732262,0.0,0,0,0,0,0.0751350820064544,0.0751350820064544,7904,Brentford,Caoimhín Kelleher,Caoimhin Kelleher,GK,3,3,1
0,0,21,1,1,0.0,0,101,0.01,0.01,0.0,1.19,13,0,0,1.0,10.0,2025-08-23,90,False,2,0,0,0,7,0,2,2,1106578,1,0,0,1,0.0,5,-50276,27417,77693,45,True,1,101,,,Caoimhín Kelleher,0,0,0,90,GK,Brentford,Aston Villa,1,0,28790,2025,733227,0.0,0,0,0,0,0.399488627910614,0.399488627910614,7904,Brentford,Caoimhín Kelleher,Caoimhin Kelleher,GK,3,3,2
0,0,2,0,0,0.0,0,101,0.0,0.0,0.0,1.54,28,2,0,1.3,12.8,2025-08-30,90,False,17,0,0,0,4,0,3,1,1180892,1,0,1,2,0.0,1,26285,83311,57026,45,False,0,101,,,Caoimhín Kelleher,0,0,0,90,GK,Sunderland,Brentford,2,1,28801,2025,735082,0.0,0,0,0,0,0.0,0.0,7904,Brentford,Caoimhín Kelleher,Caoimhin Kelleher,GK,3,2,3
0,0,12,0,1,0.0,0,101,0.0,0.0,0.0,1.25,33,2,0,3.3,33.0,2025-09-13,90,False,7,0,0,0,10,0,4,4,1078071,1,1,2,2,0.0,2,-97396,25078,122474,45,True,0,101,,,Caoimhín Kelleher,0,0,0,90,GK,Brentford,Chelsea,2,2,28815,2025,737272,0.0,0,0,0,0,0.0,0.0,7904,Brentford,Caoimhín Kelleher,Caoimhin Kelleher,GK,3,3,4
0,0,1,0,1,0.0,0,101,0.0,0.0,0.0,1.01,45,3,0,1.8,17.6,2025-09-20,90,False,10,0,0,0,7,0,5,2,1061881,1,0,1,3,0.0,1,-32620,23472,56092,45,False,0,101,,,Caoimhín Kelleher,0,0,0,90,GK,Fulham,Brentford,3,1,28825,2025,739008,0.0,0,0,0,0,0.0,0.0,7904,Brentford,Caoimhín Kelleher,Caoimhin Kelleher,GK,3,3,5
