assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,22,1,3,1.2,3,403,0.0,0.0,0.0,1.51,38,0,0,1.0,9.2,2025-09-14,90,False,14,0,0,0,0,0,4,0,349258,1,0,0,3,0.0,6,-71335,9113,80448,58,True,0,403,,,Joško Gvardiol,0,0,0.0,90,DC,Manchester City,Manchester United,3,0,28817,2025,737810,0.0,0,0,0,0.0,0.1925948709249496,0.1925948709249496,28817,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,3,4,4
0,0,16,0,12,0.3,14,403,0.0,0.0,0.0,0.96,41,1,0,3.0,30.0,2025-09-21,90,False,1,0,0,0,6,0,5,0,395692,1,2,1,1,0.0,4,28751,42116,13365,58,False,0,403,,,Joško Gvardiol,0,0,0.0,90,DC,Arsenal,Manchester City,1,1,28827,2025,739607,0.0,0,0,0,0.0,0.0,0.0,28827,Manchester City,Joško Gvardiol,Josko Gvardiol,DEF,4,4,5
