assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,6,0,2,0.0,3,199,0.0,0.0,0.0,0.11,14,0,0,0.6,6.0,2025-08-23,7,False,17,0,0,0,0,0,2,0,14603,0,1,0,2,0.0,1,-1214,358,1572,40,True,0,199,,,Joe Worrall,0,0,0.0,3,Sub,Burnley,Sunderland,2,0,28791,2025,733273,0.0,0,0,0,0.0,0.0,0.0,28791,Burnley,Joe Worrall,Joe Worrall,DEF,2,2,2
0,0,1,0,2,0.0,2,199,0.0,0.0,0.0,1.06,26,1,0,0.3,3.0,2025-08-30,7,False,14,0,0,0,1,0,3,0,15013,0,0,2,3,0.0,1,-930,493,1423,40,False,0,199,,,Joe Worrall,0,0,0.0,1,Sub,Manchester United,Burnley,3,2,28802,2025,735124,0.0,0,0,0,0.0,0.0,0.0,28802,Burnley,Joe Worrall,Joe Worrall,DEF,2,3,3
0,0,-1,0,1,0.0,1,199,0.0,0.0,0.0,1.0,34,1,0,0.2,2.0,2025-09-14,4,False,12,0,0,0,0,0,4,0,15116,0,0,1,0,0.0,1,-743,406,1149,40,True,0,199,,,Joe Worrall,0,0,0.0,1,Sub,Burnley,Liverpool,0,1,28816,2025,737476,0.0,0,0,0,0.0,0.0,0.0,28816,Burnley,Joe Worrall,Joe Worrall,DEF,4,2,4
