assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,0,0,0,0.0,0,177,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2025-08-16,0,False,10,0,0,0,0,0,1,0,5349,0,0,1,1,0.0,0,0,0,0,45,True,0,177,,,Andrew Moran,0,0,0.0,77,MC,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732741,0.0,0,0,0,0.0,0.0,0.0,28783,Wolverhampton Wanderers,Andrew Moran,André,MID,3,3,1
0,0,0,0,0,0.0,0,177,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2025-09-13,0,False,4,0,0,0,0,0,4,0,3479,0,0,1,2,0.0,0,-793,0,793,45,False,0,177,,,Andrew Moran,0,0,0.0,71,MC,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736893,0.0,0,0,0,0.0,0.0,0.0,28809,Wolverhampton Wanderers,Andrew Moran,André,MID,3,3,4
0,0,0,0,0,0.0,0,177,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2025-09-20,0,False,18,0,0,0,0,0,5,0,3175,0,0,2,2,0.0,0,-327,0,327,45,True,0,177,,,Andrew Moran,0,1,0.0082027167081832,15,Sub,Wolverhampton Wanderers,Leeds,1,3,28820,2025,738594,0.0,0,0,0,0.0082027167081832,0.0656234174966812,0.0574206970632076,28820,Wolverhampton Wanderers,Andrew Moran,André,MID,3,3,5
