assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,10,0,3,15.4,4,39,0.06,0.08,0.02,0.11,13,0,0,2.8,10.6,2025-08-23,26,False,5,0,0,0,2,0,2,0,83168,0,1,0,1,2.0,1,-11755,3614,15369,45,False,0,39,,,Ian Maatsen,0,1,0.0205155760049819,18,Sub,Brentford,Aston Villa,1,0,28790,2025,733257,0.0553436651825904,0,1,0,0.0205155760049819,0.0553436651825904,0.0553436651825904,28790,Aston Villa,Ian Maatsen,Ian Maatsen,DEF,3,3,2
0,0,6,0,6,38.1,6,39,0.12,0.21,0.09,2.29,21,3,0,6.2,19.0,2025-08-31,83,False,8,0,0,0,5,0,3,0,76151,1,0,3,0,5.0,1,-9168,2693,11861,44,True,0,39,,,Ian Maatsen,0,1,0.077546402812004,88,DL,Aston Villa,Crystal Palace,0,3,28807,2025,736183,0.0757561698555946,0,2,0,0.077546402812004,0.1520594358444214,0.0745130330324173,28807,Aston Villa,Ian Maatsen,Ian Maatsen,DEF,3,4,3
0,0,-2,0,2,3.5,2,39,0.02,0.02,0.0,0.68,48,1,0,1.5,5.0,2025-09-21,32,False,17,0,0,0,3,0,5,0,68341,0,0,1,1,6.0,0,-5565,2051,7616,44,False,1,39,,,Ian Maatsen,0,0,0.0,29,Sub,Sunderland,Aston Villa,1,1,28826,2025,739273,0.0,0,0,0,0.0,0.0851709693670272,0.0851709693670272,28826,Aston Villa,Ian Maatsen,Ian Maatsen,DEF,3,2,5
