assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,3,1,0,5.1,1,249,0.02,0.3,0.28,0.6,8,0,0,1.9,0.0,2025-08-17,72,False,8,0,0,0,1,0,1,0,5411891,1,0,0,0,16.0,2,0,0,0,75,True,0,249,,,João Pedro Junqueira de Jesus,0,2,0.1999123245477676,76,FW,Chelsea,Crystal Palace,0,0,28784,2025,732230,0.0,0,0,0,0.1999123245477676,0.148428589105606,0.0396495349705219,28784,Chelsea,João Pedro Junqueira de Jesus,João Pedro,FWD,3,4,1
2,3,58,0,3,31.3,5,249,0.11,0.52,0.41,0.73,20,1,1,14.9,75.8,2025-08-22,90,False,19,0,0,0,1,0,2,0,5551162,1,1,5,1,42.0,15,-260001,168844,428845,75,False,0,249,,,João Pedro Junqueira de Jesus,1,3,0.5926254987716675,90,AMC,West Ham,Chelsea,1,5,28788,2025,732910,1.026412010192871,2,2,1,0.5926254987716675,0.8403053879737854,0.4358432590961456,28788,Chelsea,João Pedro Junqueira de Jesus,João Pedro,FWD,3,2,2
0,3,46,1,3,13.6,10,249,0.02,0.68,0.66,1.02,23,0,1,11.4,49.8,2025-08-30,90,False,10,0,0,0,6,0,3,0,6923871,1,1,0,2,51.0,9,914804,990752,75948,76,True,0,249,,,João Pedro Junqueira de Jesus,1,3,0.6562733054161072,90,AMC,Chelsea,Fulham,2,0,28798,2025,734825,0.2655908167362213,0,1,1,0.6562733054161072,0.3909978568553924,0.1092817634344101,28798,Chelsea,João Pedro Junqueira de Jesus,João Pedro,FWD,3,4,3
1,2,25,0,3,18.2,3,249,0.02,0.17,0.15,0.71,33,1,0,5.0,21.0,2025-09-13,78,False,5,0,0,0,0,0,4,0,7693249,1,0,2,2,11.0,7,651269,784158,132889,77,False,0,249,,,João Pedro Junqueira de Jesus,0,1,0.1063588634133338,80,FW,Brentford,Chelsea,2,2,28815,2025,737298,0.0775433704257011,1,1,0,0.1063588634133338,0.3582617044448852,0.174359455704689,28815,Chelsea,João Pedro Junqueira de Jesus,João Pedro,FWD,3,3,4
0,0,7,0,1,15.0,3,249,0.03,0.03,0.0,1.84,47,2,0,3.1,8.0,2025-09-20,90,False,14,0,0,0,1,0,5,0,7993772,1,1,1,2,8.0,2,227628,348383,120755,78,False,0,249,,,João Pedro Junqueira de Jesus,0,0,0.0,90,FW,Manchester United,Chelsea,2,1,28824,2025,738859,0.0838379636406898,0,1,0,0.0,0.0838379636406898,0.0,28824,Chelsea,João Pedro Junqueira de Jesus,João Pedro,FWD,3,3,5
