assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
1,0,23,0,1,51.8,4,515,0.28,0.66,0.38,1.5,4,1,0,9.6,28.8,2025-08-17,83,False,5,0,0,0,2,0,1,0,500210,1,1,1,3,15.0,5,0,0,0,75,True,0,515,,,Morgan Gibbs-White,0,3,0.5515021085739136,88,AMC,Nottingham Forest,Brentford,3,1,28785,2025,732256,0.3666962087154388,1,3,0,0.5515021085739136,0.9320072531700134,0.3647229075431824,28785,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,MID,3,3,1
0,0,7,0,0,20.5,1,515,0.1,0.21,0.11,1.1,15,1,0,2.2,0.0,2025-08-24,81,False,8,0,0,0,1,0,2,0,550967,1,0,1,1,4.0,2,-16569,34109,50678,75,False,0,515,,,Morgan Gibbs-White,0,1,0.0918198302388191,83,AMC,Crystal Palace,Nottingham Forest,1,1,28794,2025,733816,0.1072101816534996,0,1,0,0.0918198302388191,0.3262257277965545,0.234405905008316,28794,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,MID,3,3,2
0,0,13,0,0,11.2,6,515,0.08,0.23,0.15,2.42,27,3,0,5.0,7.6,2025-08-31,90,False,19,0,0,0,5,0,3,0,754402,1,1,3,0,31.0,2,117293,177897,60604,75,True,0,515,,,Morgan Gibbs-White,0,2,0.0650928914546966,90,AMC,Nottingham Forest,West Ham,0,3,28804,2025,735662,0.0,0,0,0,0.0650928914546966,0.3589338660240173,0.3134183287620544,28804,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,MID,2,3,3
0,0,4,0,1,6.8,4,515,0.01,0.05,0.04,1.75,31,2,0,1.2,0.0,2025-09-13,72,False,1,0,0,0,3,0,4,0,605945,1,0,0,3,6.0,2,-98792,36853,135645,75,False,0,515,,,Morgan Gibbs-White,0,1,0.071136474609375,80,AMC,Arsenal,Nottingham Forest,3,0,28808,2025,736549,0.0,0,0,0,0.071136474609375,0.071136474609375,0.0,28808,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,MID,3,4,4
0,0,16,0,3,28.7,6,515,0.05,0.13,0.08,0.85,44,1,0,6.9,15.0,2025-09-20,90,False,3,0,0,0,3,0,5,0,628944,1,0,1,1,25.0,2,-3629,67237,70866,75,False,0,515,,,Morgan Gibbs-White,0,2,0.1151538118720054,90,AMC,Burnley,Nottingham Forest,1,1,28822,2025,738667,0.0714830309152603,0,2,0,0.1151538118720054,0.2672452628612518,0.1957622319459915,28822,Nottingham Forest,Morgan Gibbs-White,Morgan Gibbs-White,MID,3,2,5
