assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,4,1,2,2.8,6,544,0.01,0.24,0.23,0.56,5,0,0,3.0,7.0,2025-08-16,90,False,19,0,0,0,3,0,1,0,10094,1,1,0,3,20.0,3,0,0,0,55,True,0,544,,,Habib Diarra,0,2,0.3215351402759552,90,MC,Sunderland,West Ham,3,0,28781,2025,731790,0.0,0,0,0,0.3215351402759552,0.3215351402759552,0.0,28781,Sunderland,Habib Diarra,Habib Diarra,MID,2,2,1
0,0,7,0,1,16.6,3,544,0.04,0.04,0.0,0.34,14,1,0,2.4,3.6,2025-08-23,79,False,3,0,0,0,2,0,2,0,13554,1,0,0,2,4.0,2,934,2635,1701,55,False,0,544,,,Habib Diarra,0,0,0.0,84,MC,Burnley,Sunderland,2,0,28791,2025,733281,0.0258546490222215,0,1,0,0.0,0.0258546490222215,0.0,28791,Sunderland,Habib Diarra,Habib Diarra,MID,2,2,2
1,0,11,0,1,5.5,2,544,0.02,0.27,0.25,1.2,28,1,0,1.5,0.0,2025-08-30,86,False,5,0,0,0,1,0,3,0,12292,1,0,1,2,14.0,4,-1552,780,2332,55,True,1,544,,,Habib Diarra,0,3,0.210046112537384,89,MC,Sunderland,Brentford,2,1,28801,2025,735074,0.0,0,0,0,0.210046112537384,0.210046112537384,0.0,28801,Sunderland,Habib Diarra,Habib Diarra,MID,3,2,3
0,0,1,1,2,6.1,4,544,0.01,0.03,0.02,1.77,35,0,0,1.1,0.0,2025-09-13,90,False,8,0,0,0,2,0,4,0,12491,1,0,0,0,7.0,3,-552,1230,1782,55,False,0,544,,,Habib Diarra,0,1,0.0262513309717178,90,MC,Crystal Palace,Sunderland,0,0,28811,2025,736954,0.0,0,0,0,0.0262513309717178,0.0262513309717178,0.0,28811,Sunderland,Habib Diarra,Habib Diarra,MID,2,3,4
