assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,27,1,4,5.6,11,423,0.05,0.1,0.05,0.56,7,0,0,3.6,24.8,2025-08-16,90,False,20,0,0,0,4,0,1,0,6190,1,3,4,0,6.0,3,0,0,0,60,False,0,423,,,Nico González Iglesias,0,2,0.0861339047551155,90,MC,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732757,0.0,0,0,0,0.0861339047551155,0.7597863078117371,0.7597863078117371,28783,Manchester City,Nico González Iglesias,Nico González,MID,4,3,1
0,0,15,0,1,6.7,6,423,0.02,0.02,0.0,0.75,18,2,0,1.7,10.4,2025-08-23,74,False,18,0,0,0,2,0,2,0,9311,1,3,2,0,0.0,1,23,1788,1765,60,True,1,423,,,Nico González Iglesias,0,0,0.0,82,DMC,Manchester City,Tottenham,0,2,28789,2025,732985,0.0,0,0,0,0.0,0.1217301785945892,0.1217301785945892,28789,Manchester City,Nico González Iglesias,Nico González,MID,3,4,2
0,0,5,0,4,0.1,5,423,0.0,0.0,0.0,1.37,38,0,0,0.9,9.2,2025-09-14,14,False,14,0,0,0,1,0,4,0,10532,0,0,0,3,0.0,1,-833,1131,1964,60,True,0,423,,,Nico González Iglesias,0,0,0.0,13,Sub,Manchester City,Manchester United,3,0,28817,2025,737822,0.0,0,0,0,0.0,0.0,0.0,28817,Manchester City,Nico González Iglesias,Nico González,MID,3,4,4
0,0,2,0,1,0.5,2,423,0.0,0.0,0.0,0.18,41,1,0,0.2,1.8,2025-09-21,14,False,1,0,0,0,1,0,5,0,10508,0,0,1,1,0.0,1,-539,858,1397,60,False,0,423,,,Nico González Iglesias,0,0,0.0,9,Sub,Arsenal,Manchester City,1,1,28827,2025,739619,0.0,0,0,0,0.0,0.3822949230670929,0.3822949230670929,28827,Manchester City,Nico González Iglesias,Nico González,MID,4,4,5
