assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,-3,0,1,0.3,3,8,0.0,0.0,0.0,0.66,9,0,0,0.3,3.0,2025-08-17,19,False,14,0,0,0,1,0,1,0,210465,0,2,1,0,0.0,0,0,0,0,55,False,1,8,,,Jurriën Timber,0,0,0.0,18,Sub,Manchester United,Arsenal,0,1,28786,2025,732480,0.0,0,0,0,0.0,0.1351037770509719,0.1351037770509719,28786,Arsenal,Jurriën Timber,Jurriën Timber,DEF,4,3,1
1,3,68,1,2,28.5,6,8,0.05,0.86,0.81,0.17,11,0,2,19.9,95.0,2025-08-23,63,False,11,0,0,0,1,0,2,0,219095,1,4,0,5,75.0,24,-23011,14581,37592,55,True,0,8,,,Jurriën Timber,2,3,0.4659042954444885,67,DR,Arsenal,Leeds,5,0,28793,2025,733386,0.4285041391849518,1,3,2,0.4659042954444885,0.442722737789154,0.1361981481313705,28793,Arsenal,Jurriën Timber,Jurriën Timber,DEF,2,4,2
0,0,7,0,5,12.4,7,8,0.05,0.14,0.09,0.52,25,1,0,3.5,11.4,2025-08-31,90,False,12,0,0,0,4,0,3,0,828444,1,2,0,1,11.0,2,449352,509691,60339,56,False,0,8,,,Jurriën Timber,0,1,0.0893765687942504,90,DR,Liverpool,Arsenal,1,0,28806,2025,735948,0.058624293655157,0,1,0,0.0893765687942504,0.1480008661746978,0.058624293655157,28806,Arsenal,Jurriën Timber,Jurriën Timber,DEF,4,5,3
0,2,37,1,4,13.0,6,8,0.02,0.32,0.3,0.2,31,0,0,6.8,19.8,2025-09-13,90,False,16,0,0,0,2,0,4,0,1235377,1,2,0,3,35.0,8,310541,380134,69593,57,True,0,8,,,Jurriën Timber,0,1,0.0841638445854187,90,DR,Arsenal,Nottingham Forest,3,0,28808,2025,736526,0.0,0,1,0,0.0841638445854187,0.2403919100761413,0.2403919100761413,28808,Arsenal,Jurriën Timber,Jurriën Timber,DEF,3,4,4
0,0,16,0,1,13.9,8,8,0.05,0.05,0.0,0.65,41,1,0,3.9,17.0,2025-09-21,79,False,13,0,0,0,3,0,5,0,1494975,1,7,1,1,8.0,1,239054,300378,61324,57,True,1,8,,,Jurriën Timber,0,0,0.0,85,DR,Arsenal,Manchester City,1,1,28827,2025,739590,0.0339431799948215,0,1,0,0.0,0.088808424770832,0.088808424770832,28827,Arsenal,Jurriën Timber,Jurriën Timber,DEF,4,4,5
