assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,-2,0,5,11.7,6,192,0.04,0.04,0.0,2.32,6,3,0,2.7,13.4,2025-08-16,90,False,18,0,0,0,2,0,1,0,49228,1,1,0,3,2.0,1,0,0,0,40,False,0,192,,,0,0,0.0,90,DL,Tottenham,Burnley,3,0,28782,2025,731834,0.037511620670557,0,1,0,0.0,0.2202564179897308,0.2202564179897308,13727,Burnley,Quilindschy Hartman,Quilindschy Hartman,DEF,2,3,1
0,0,26,1,3,7.3,8,192,0.04,0.04,0.0,0.77,14,0,0,2.9,19.8,2025-08-23,90,False,17,0,0,0,3,0,2,0,61406,1,5,0,2,2.0,6,2690,7527,4837,40,True,0,192,,,0,0,0.0,90,DL,Burnley,Sunderland,2,0,28791,2025,733263,0.0,0,0,0,0.0,0.0875951126217842,0.0875951126217842,13727,Burnley,Quilindschy Hartman,Quilindschy Hartman,DEF,2,2,2
0,0,2,0,7,1.8,9,192,0.0,0.09,0.09,3.63,26,3,0,2.8,19.6,2025-08-30,90,False,14,0,0,0,3,0,3,0,61954,1,2,2,3,7.0,1,1121,7358,6237,40,False,0,192,,,0,1,0.0328777618706226,90,DL,Manchester United,Burnley,3,2,28802,2025,735115,0.0,0,0,0,0.0328777618706226,0.0328777618706226,0.0,13727,Burnley,Quilindschy Hartman,Quilindschy Hartman,DEF,2,3,3
0,0,14,0,15,10.2,17,192,0.01,0.01,0.0,2.45,34,1,0,3.6,25.4,2025-09-14,90,False,12,0,0,0,2,0,4,0,58127,1,2,1,0,0.0,4,-4712,4442,9154,40,True,0,192,,,0,0,0.0,90,DL,Burnley,Liverpool,0,1,28816,2025,737467,0.0076375035569071,0,1,0,0.0,0.0,0.0,13727,Burnley,Quilindschy Hartman,Quilindschy Hartman,DEF,4,2,4
0,0,10,0,3,47.3,5,192,0.31,0.33,0.02,1.1,44,1,0,8.3,26.4,2025-09-20,90,False,16,0,0,0,0,0,5,0,63131,1,2,1,1,9.0,2,2679,5822,3143,40,True,0,192,,,0,1,0.0098385652527213,90,DL,Burnley,Nottingham Forest,1,1,28822,2025,738651,0.1307210177183151,0,3,0,0.0098385652527213,0.0665877610445022,0.0,13727,Burnley,Quilindschy Hartman,Quilindschy Hartman,DEF,3,2,5
