assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,3,49,1,0,0.3,2,430,0.0,1.99,1.99,0.35,7,0,2,12.9,58.0,2025-08-16,72,False,20,0,0,0,1,0,1,0,2283987,1,1,4,0,71.0,13,0,0,0,140,False,0,430,,,Erling Haaland,2,6,1.7889983654022217,78,FW,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732759,0.0,0,0,2,1.7889983654022217,1.3945746421813965,0.0,28783,Manchester City,Erling Haaland,Erling Haaland,FWD,4,3,1
0,0,6,0,1,15.2,4,430,0.3,0.77,0.47,1.11,18,2,0,3.2,1.4,2025-08-23,90,False,18,0,0,0,3,0,2,0,3276879,1,0,2,0,15.0,2,396573,446334,49761,140,True,0,430,,,Erling Haaland,0,1,0.4975411593914032,90,FW,Manchester City,Tottenham,0,2,28789,2025,732990,0.365257978439331,0,1,0,0.4975411593914032,0.470127671957016,0.1048697009682655,28789,Manchester City,Erling Haaland,Erling Haaland,FWD,3,4,2
0,3,29,0,0,0.4,1,430,0.0,1.4,1.4,2.3,22,2,1,12.7,30.4,2025-08-31,90,False,6,0,0,0,1,0,3,0,3747441,1,0,1,2,96.0,9,179096,366370,187274,141,False,0,430,,,Erling Haaland,1,7,1.366497039794922,90,FW,Brighton,Manchester City,2,1,28805,2025,735708,0.0,0,0,1,1.366497039794922,1.3156445026397705,0.0,28805,Manchester City,Erling Haaland,Erling Haaland,FWD,4,3,3
0,3,63,1,6,12.9,8,430,0.01,1.81,1.8,1.42,38,0,2,16.2,78.8,2025-09-14,86,False,14,0,0,0,2,0,4,0,3931425,1,0,0,3,70.0,13,209666,435454,225788,141,True,0,430,,,Erling Haaland,2,5,1.2158007621765137,88,FW,Manchester City,Manchester United,3,0,28817,2025,737818,0.2935310900211334,0,1,2,1.2158007621765137,1.5743224620819092,0.0649906769394874,28817,Manchester City,Erling Haaland,Erling Haaland,FWD,3,4,4
0,3,32,1,2,2.1,5,430,0.01,0.53,0.52,0.77,41,0,1,7.2,35.4,2025-09-21,75,False,1,0,0,0,3,0,5,0,4419019,1,0,1,1,34.0,9,405468,479550,74082,142,False,0,430,,,Erling Haaland,1,2,0.6271476149559021,81,FW,Arsenal,Manchester City,1,1,28827,2025,739615,0.0,0,0,1,0.6271476149559021,0.7404024600982666,0.1132548376917839,28827,Manchester City,Erling Haaland,Erling Haaland,FWD,4,4,5
