assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,17,0,2,29.8,11,387,0.09,0.19,0.1,1.7,1,2,0,6.8,14.0,2025-08-15,90,False,4,0,0,0,5,0,1,0,203688,1,4,2,4,24.0,2,0,0,0,65,True,0,387,,,Dominik Szoboszlai,0,3,0.1596463471651077,90,DMC,Liverpool,Bournemouth,4,2,28778,2025,731576,0.144036129117012,0,2,0,0.1596463471651077,0.7349246144294739,0.5752782821655273,28778,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,MID,3,5,1
0,0,13,0,4,2.4,9,387,0.01,0.01,0.0,0.93,19,2,0,1.4,9.6,2025-08-25,90,False,15,0,0,0,4,0,2,0,200506,1,1,3,2,2.0,2,-26831,8164,34995,65,False,0,387,,,Dominik Szoboszlai,0,0,0.0,90,DR,Newcastle United,Liverpool,2,3,28797,2025,734531,0.0,0,0,0,0.0,0.3935171365737915,0.3935171365737915,28797,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,MID,4,4,2
0,3,45,1,7,17.0,14,387,0.02,0.05,0.03,0.49,25,0,1,8.0,56.0,2025-08-31,90,False,1,0,0,0,5,0,3,0,198200,1,2,0,1,7.0,13,-15956,13992,29948,65,True,0,387,,,Dominik Szoboszlai,1,1,0.0369569957256317,90,DR,Liverpool,Arsenal,1,0,28806,2025,735933,0.0347471237182617,0,1,1,0.0369569957256317,0.2476067543029785,0.2476067543029785,28806,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,MID,4,5,3
0,0,14,1,4,11.9,9,387,0.07,0.28,0.21,0.13,34,0,0,4.7,12.6,2025-09-14,90,False,3,0,0,0,4,0,4,0,373770,1,1,1,0,22.0,3,127903,158474,30571,65,False,0,387,,,Dominik Szoboszlai,0,6,0.1945775151252746,90,DR,Burnley,Liverpool,0,1,28816,2025,737478,0.0,0,0,0,0.1945775151252746,0.7433112263679504,0.6184112429618835,28816,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,MID,4,2,4
0,0,10,0,2,22.4,10,387,0.03,0.1,0.07,0.7,46,1,0,4.8,11.4,2025-09-20,90,False,9,0,0,0,7,0,5,0,470617,1,1,1,2,14.0,1,79707,117074,37367,65,True,1,387,,,Dominik Szoboszlai,0,2,0.1076400354504585,90,AMC,Liverpool,Everton,2,1,28818,2025,738316,0.0258678011596202,0,1,0,0.1076400354504585,0.6287282705307007,0.5586470365524292,28818,Liverpool,Dominik Szoboszlai,Dominik Szoboszlai,MID,2,5,5
