assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,8,0,1,5.8,3,41,0.13,0.2,0.07,1.21,13,1,0,3.2,17.0,2025-08-23,90,False,5,0,0,0,8,0,2,0,51168,1,2,0,1,9.0,2,-4013,3676,7689,45,False,0,41,,,Pau Torres,0,1,0.067330814898014,90,DC,Brentford,Aston Villa,1,0,28790,2025,733245,0.0,0,0,0,0.067330814898014,0.4005170464515686,0.3331862092018127,6221,Aston Villa,Pau Torres,Pau Torres,DEF,3,3,2
0,0,-1,0,0,0.5,1,41,0.0,0.0,0.0,0.9,21,1,0,0.4,3.4,2025-08-31,16,False,8,0,0,0,1,0,3,0,49822,0,1,3,0,0.0,1,-3523,2156,5679,45,True,0,41,,,Pau Torres,0,0,0.0,12,Sub,Aston Villa,Crystal Palace,0,3,28807,2025,736193,0.0,0,0,0,0.0,0.0,0.0,6221,Aston Villa,Pau Torres,Pau Torres,DEF,3,4,3
