assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,12,1,2,4.9,8,354,0.02,0.02,0.0,0.28,10,0,0,1.8,10.8,2025-08-18,77,False,9,0,0,0,3,0,1,0,8869,1,3,0,1,2.0,3,0,0,0,50,True,0,354,,,Ethan Ampadu,0,0,0.0,78,MC,Leeds,Everton,1,0,28787,2025,732650,0.0,0,0,0,0.0,0.1224658265709877,0.1224658265709877,6369,Leeds,Ethan Ampadu,Ethan Ampadu,MID,2,2,1
0,0,15,0,4,1.4,12,354,0.01,0.01,0.0,0.85,37,1,0,1.5,13.6,2025-09-13,90,False,10,0,0,0,6,0,4,0,5230,1,2,0,1,0.0,4,-1037,64,1101,49,False,0,354,,,Ethan Ampadu,0,0,0.0,90,MC,Fulham,Leeds,1,0,28813,2025,737013,0.0,0,0,0,0.0,0.0,0.0,6369,Leeds,Ethan Ampadu,Ethan Ampadu,MID,2,3,4
0,0,18,0,5,6.1,15,354,0.01,0.03,0.02,1.78,50,1,0,2.4,17.2,2025-09-20,90,False,20,0,0,0,6,0,5,0,6070,1,4,3,1,1.0,4,568,894,326,49,False,0,354,,,Ethan Ampadu,0,1,0.0117719201371073,90,MC,Wolverhampton Wanderers,Leeds,1,3,28820,2025,738606,0.0,0,0,0,0.0117719201371073,0.0557497702538967,0.0439778491854667,6369,Leeds,Ethan Ampadu,Ethan Ampadu,MID,2,3,5
