assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,25,1,9,4.9,9,226,0.03,0.12,0.09,0.66,8,0,0,3.0,21.4,2025-08-17,90,False,8,0,0,0,3,0,1,0,94789,1,0,0,0,4.0,6,0,0,0,50,True,0,226,,,Trevoh Chalobah,0,1,0.1311507821083068,90,DC,Chelsea,Crystal Palace,0,0,28784,2025,732222,0.0,0,0,0,0.1311507821083068,0.378941535949707,0.378941535949707,28784,Chelsea,Trevoh Chalobah,Trevoh Chalobah,DEF,3,4,1
0,0,27,0,3,1.4,5,226,0.01,0.32,0.31,0.29,20,1,1,7.9,44.2,2025-08-22,68,False,19,0,0,0,4,0,2,0,152553,1,2,5,1,33.0,8,23024,38375,15351,50,False,0,226,,,Trevoh Chalobah,1,1,0.638831615447998,75,DC,West Ham,Chelsea,1,5,28788,2025,732904,0.0,0,0,1,0.638831615447998,1.1449912786483765,1.1449912786483765,28788,Chelsea,Trevoh Chalobah,Trevoh Chalobah,DEF,3,2,2
1,2,43,1,6,8.6,11,226,0.21,0.33,0.12,1.02,23,0,0,5.2,26.4,2025-08-30,90,False,10,0,0,0,2,0,3,0,460557,1,5,0,2,17.0,13,220262,259533,39271,50,True,0,226,,,Trevoh Chalobah,0,3,0.0570897608995437,90,DC,Chelsea,Fulham,2,0,28798,2025,734820,0.0,0,0,0,0.0570897608995437,0.173772245645523,0.1594291031360626,28798,Chelsea,Trevoh Chalobah,Trevoh Chalobah,DEF,3,4,3
0,0,12,0,15,17.1,16,226,0.29,0.32,0.03,1.43,33,2,0,5.3,31.0,2025-09-13,90,False,5,0,0,0,4,0,4,0,965141,1,1,2,2,5.0,3,429753,498047,68294,51,False,0,226,,,Trevoh Chalobah,0,2,0.0459693484008312,90,DC,Brentford,Chelsea,2,2,28815,2025,737291,0.0199062824249267,0,1,0,0.0459693484008312,0.1006033942103385,0.1006033942103385,28815,Chelsea,Trevoh Chalobah,Trevoh Chalobah,DEF,3,3,4
0,0,23,0,8,2.3,10,226,0.01,0.21,0.2,1.84,47,2,1,7.7,57.4,2025-09-20,90,False,14,0,0,0,2,0,5,0,1039703,1,2,1,2,17.0,8,79016,150126,71110,51,False,1,226,,,Trevoh Chalobah,1,1,0.2994072735309601,90,DC,Manchester United,Chelsea,2,1,28824,2025,738852,0.0,0,0,1,0.2994072735309601,0.0,0.0,28824,Chelsea,Trevoh Chalobah,Trevoh Chalobah,DEF,3,3,5
