assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,6,1,1,15.7,2,353,0.05,0.19,0.14,0.28,10,0,0,3.3,6.2,2025-08-18,77,False,9,0,0,0,1,0,1,0,49896,1,0,0,1,11.0,3,0,0,0,55,True,0,353,,,Daniel James,0,2,0.1218004897236824,78,FWR,Leeds,Everton,1,0,28787,2025,732651,0.0902943685650825,0,1,0,0.1218004897236824,0.1973362267017364,0.0,5595,Leeds,Daniel James,Daniel James,MID,2,2,1
0,0,9,0,0,0.3,4,353,0.0,0.07,0.07,2.01,11,4,0,1.1,1.6,2025-08-23,65,False,1,0,0,0,4,0,2,0,47497,1,0,0,5,9.0,2,-5846,1569,7415,55,False,0,353,,,Daniel James,0,2,0.0735079422593116,69,FWR,Arsenal,Leeds,5,0,28793,2025,733409,0.0,0,0,0,0.0735079422593116,0.0735079422593116,0.0,5595,Leeds,Daniel James,Daniel James,MID,2,4,2
0,0,5,0,0,15.1,3,353,0.12,0.34,0.22,0.39,24,0,0,2.8,4.0,2025-08-30,59,False,15,0,0,0,2,0,3,0,42940,1,1,0,0,9.0,1,-5736,1484,7220,54,True,0,353,,,Daniel James,0,1,0.2603457570075989,64,FWR,Leeds,Newcastle United,0,0,28803,2025,735229,0.1139101386070251,0,1,0,0.2603457570075989,0.374255895614624,0.0,5595,Leeds,Daniel James,Daniel James,MID,3,2,3
0,0,3,0,0,0.0,0,353,0.0,0.0,0.0,0.54,37,0,0,0.0,0.0,2025-09-13,11,False,10,0,0,0,0,0,4,0,38186,0,0,0,1,0.0,1,-5890,1339,7229,54,False,0,353,,,Daniel James,0,0,0.0,12,Sub,Fulham,Leeds,1,0,28813,2025,737020,0.0,0,0,0,0.0,0.0,0.0,5595,Leeds,Daniel James,Daniel James,MID,2,3,4
