assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,5,0,0,16.7,5,458,0.09,0.16,0.07,1.0,26,2,0,2.5,5.4,2025-08-30,45,False,3,0,0,0,4,0,3,0,63756,0,1,2,3,3.0,1,-11729,3649,15378,49,True,0,458,,,0,2,0.0591263957321643,36,Sub,Manchester United,Burnley,3,2,28802,2025,735110,0.1224026083946228,0,1,0,0.0591263957321643,0.3137595057487488,0.1322305053472519,11174,Manchester United,Kobbie Mainoo,Kobbie Mainoo,MID,2,3,3
0,0,7,0,0,22.5,4,458,0.02,0.02,0.0,1.06,38,1,0,3.2,9.6,2025-09-14,28,False,13,0,0,0,2,0,4,0,61342,0,2,0,3,0.0,1,-5958,4225,10183,49,False,0,458,,,0,0,0.0,27,Sub,Manchester City,Manchester United,3,0,28817,2025,737836,0.0293971579521894,0,2,0,0.0,0.1460929661989212,0.1166958138346672,11174,Manchester United,Kobbie Mainoo,Kobbie Mainoo,MID,3,4,4
0,0,3,0,1,0.3,1,458,0.0,0.0,0.0,0.1,47,0,0,0.1,1.0,2025-09-20,3,False,7,0,0,0,0,0,5,0,60185,0,0,1,2,0.0,1,-3016,3220,6236,49,True,0,458,,,0,0,0.0,1,Sub,Manchester United,Chelsea,2,1,28824,2025,738847,0.0,0,0,0,0.0,0.0,0.0,11174,Manchester United,Kobbie Mainoo,Kobbie Mainoo,MID,3,3,5
