assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,-2,0,1,1.0,1,672,0.0,0.0,0.0,0.44,20,0,0,0.2,1.2,2025-08-22,21,False,19,0,0,0,1,0,2,0,32123,0,0,5,1,0.0,0,-4824,2024,6848,50,False,1,672,,,Jorrel Hato,0,0,0,15,Sub,West Ham,Chelsea,1,5,28788,2025,732915,0,0,0,0,0,0.0529290921986103,0.0529290921986103,28788,Chelsea,Jorrel Hato,Jorrel Hato,DEF,3,2,2
0,0,-6,0,1,1.5,1,672,0.01,0.01,0.0,0.55,33,1,0,0.3,0.0,2025-09-13,45,False,5,0,0,0,2,0,4,0,25602,1,0,2,2,2.0,0,-4676,879,5555,49,False,1,672,,,Jorrel Hato,0,0,0,47,DL,Brentford,Chelsea,2,2,28815,2025,737292,0,0,0,0,0,0.0806971117854118,0.0806971117854118,28815,Chelsea,Jorrel Hato,Jorrel Hato,DEF,3,3,4
