assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,-1,0,1,0.0,1,10,0.0,0.0,0.0,0.66,9,0,0,0.0,0.2,2025-08-17,18,False,14,0,0,0,0,0,1,0,399029,0,0,1,0,0.0,0,0,0,0,55,False,1,10,,,Myles Lewis-Skelly,0,0,0.0,17,Sub,Manchester United,Arsenal,0,1,28786,2025,732483,0.0,0,0,0,0.0,0.0,0.0,28786,Arsenal,Myles Lewis-Skelly,Myles Lewis-Skelly,DEF,4,3,1
0,0,7,0,0,3.7,1,10,0.0,0.0,0.0,0.0,11,0,0,0.8,4.2,2025-08-23,26,False,11,0,0,0,2,0,2,0,406745,0,1,0,5,0.0,1,-53448,19189,72637,55,True,0,10,,,Myles Lewis-Skelly,0,0,0.0,23,Sub,Arsenal,Leeds,5,0,28793,2025,733399,0.0,0,0,0,0.0,0.0687840059399604,0.0687840059399604,28793,Arsenal,Myles Lewis-Skelly,Myles Lewis-Skelly,DEF,2,4,2
0,0,3,0,0,2.0,0,10,0.0,0.0,0.0,0.1,31,0,0,0.1,0.0,2025-09-13,22,False,16,0,0,0,2,0,4,0,290505,0,0,0,3,0.0,1,-51468,5448,56916,54,True,0,10,,,Myles Lewis-Skelly,0,0,0.0,15,Sub,Arsenal,Nottingham Forest,3,0,28808,2025,736540,0.0,0,0,0,0.0,0.0,0.0,28808,Arsenal,Myles Lewis-Skelly,Myles Lewis-Skelly,DEF,3,4,4
