assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,1,36,0,1,33.8,10,381,0.11,0.37,0.26,1.7,1,2,1,13.4,49.0,2025-08-15,90,False,4,0,0,0,9,0,1,0,5221323,1,0,2,4,51.0,8,0,0,0,145,True,0,381,,,Mohamed Salah,1,3,0.2949364781379699,90,AMR,Liverpool,Bournemouth,4,2,28778,2025,731577,0.3091484308242798,0,2,1,0.2949364781379699,0.498899906873703,0.1527904272079467,1250,Liverpool,Mohamed Salah,Mohamed Salah,MID,3,5,1
1,0,24,0,1,28.3,2,381,0.21,0.21,0.0,0.93,19,2,0,5.5,21.0,2025-08-25,90,False,15,0,0,0,1,0,2,0,5757761,1,0,3,2,6.0,5,1223,150654,149431,145,False,0,381,,,Mohamed Salah,0,0,0.0,90,AMR,Newcastle United,Liverpool,2,3,28797,2025,734537,0.3935171365737915,1,2,0,0.0,0.4621291160583496,0.0686119794845581,1250,Liverpool,Mohamed Salah,Mohamed Salah,MID,4,4,2
0,0,5,1,0,6.8,2,381,0.03,0.08,0.05,0.49,25,0,0,2.4,0.4,2025-08-31,90,False,1,0,0,0,2,0,3,0,6034857,1,0,0,1,17.0,3,102632,291184,188552,145,True,0,381,,,Mohamed Salah,0,1,0.0757379606366157,90,AMR,Liverpool,Arsenal,1,0,28806,2025,735939,0.0,0,0,0,0.0757379606366157,0.093735471367836,0.0179975107312202,1250,Liverpool,Mohamed Salah,Mohamed Salah,MID,4,5,3
0,1,26,1,0,20.6,3,381,0.15,0.94,0.79,0.13,34,0,1,8.3,35.0,2025-09-14,90,False,3,0,0,0,3,0,4,0,6379010,1,0,1,0,27.0,9,77126,324596,247470,145,False,0,381,,,Mohamed Salah,1,1,0.7611688375473022,90,AMR,Burnley,Liverpool,0,1,28816,2025,737484,0.0207369141280651,0,1,0,0.0,0.3746808469295501,0.3539439439773559,1250,Liverpool,Mohamed Salah,Mohamed Salah,MID,4,2,4
1,0,14,0,2,16.7,4,381,0.19,0.31,0.12,0.7,46,1,0,6.5,21.6,2025-09-20,90,False,9,0,0,0,2,0,5,0,6387261,1,0,1,2,27.0,5,-33647,151658,185305,145,True,0,381,,,Mohamed Salah,0,2,0.1933365762233734,90,AMR,Liverpool,Everton,2,1,28818,2025,738315,0.0673880875110626,1,1,0,0.1933365762233734,0.4716339409351349,0.2109092772006988,1250,Liverpool,Mohamed Salah,Mohamed Salah,MID,2,5,5
