assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,18,1,1,37.7,6,236,0.36,0.39,0.03,0.66,8,0,0,6.2,13.8,2025-08-17,90,False,8,0,0,0,4,0,1,0,361022,1,1,0,0,10.0,3,0,0,0,70,True,0,236,,,0,1,0.0189886204898357,90,AMR,Chelsea,Crystal Palace,0,0,28784,2025,732227,0.1775349676609039,0,2,0,0.0189886204898357,0.1260512471199035,0.0206609163433313,6382,Chelsea,Pedro Lomba Neto,Pedro Neto,MID,3,4,1
0,0,33,0,0,18.4,2,236,0.17,0.55,0.38,0.73,20,1,1,8.6,37.6,2025-08-22,90,False,19,0,0,0,1,0,2,0,386970,1,1,5,1,30.0,7,-27837,25338,53175,70,False,0,236,,,1,2,0.4405094683170318,90,AML,West Ham,Chelsea,1,5,28788,2025,732911,0.4358432590961456,0,1,1,0.4405094683170318,0.8763527274131775,0.0,6382,Chelsea,Pedro Lomba Neto,Pedro Neto,MID,3,2,2
0,0,12,1,2,32.5,4,236,0.17,0.17,0.0,0.35,23,0,0,4.1,8.8,2025-08-30,80,False,10,0,0,0,2,0,3,0,668912,1,0,0,2,0.0,3,192984,239084,46100,70,True,0,236,,,0,0,0.0,90,AML,Chelsea,Fulham,2,0,28798,2025,734826,0.0427466109395027,0,2,0,0.0,0.2310368865728378,0.2310368865728378,6382,Chelsea,Pedro Lomba Neto,Pedro Neto,MID,3,4,3
0,0,13,0,1,35.0,6,236,0.21,0.33,0.12,1.43,33,2,0,7.0,11.4,2025-09-13,90,False,5,0,0,0,4,0,4,0,648402,1,1,2,2,24.0,2,-17970,74495,92465,70,False,0,236,,,0,2,0.0866086855530738,90,AMR,Brentford,Chelsea,2,2,28815,2025,737295,0.1466398686170578,0,3,0,0.0866086855530738,0.2805174589157104,0.0806971117854118,6382,Chelsea,Pedro Lomba Neto,Pedro Neto,MID,3,3,4
0,0,3,0,0,0.0,1,236,0.0,0.0,0.0,0.05,47,0,0,0.0,0.0,2025-09-20,6,False,14,0,0,0,1,0,5,0,581820,1,0,1,2,0.0,1,-72325,23297,95622,70,False,0,236,,,0,0,0.0,6,AML,Manchester United,Chelsea,2,1,28824,2025,738858,0.0,0,0,0,0.0,0.0,0.0,6382,Chelsea,Pedro Lomba Neto,Pedro Neto,MID,3,3,5
