assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,4,0,1,1.3,1,613,0.0,0.07,0.07,0.08,5,2,0,2.5,4.2,2025-08-16,19,False,17,0,0,0,0,0,1,0,96476,0,0,0,3,19.0,1,0,0,0,60,False,0,613,,,Tomáš Souček,0,1,0.0489497706294059,19,Sub,Sunderland,West Ham,3,0,28781,2025,731810,0.0,0,0,0,0.0489497706294059,0.0489497706294059,0.0,28781,West Ham,Tomáš Souček,Tomas Soucek,MID,2,2,1
0,0,8,0,1,0.7,6,613,0.0,0.09,0.09,2.43,20,5,0,2.9,6.0,2025-08-22,69,False,7,0,0,0,4,0,2,0,74413,1,1,5,1,22.0,2,-24023,682,24705,59,True,0,613,,,Tomáš Souček,0,2,0.0842660963535308,76,MC,West Ham,Chelsea,1,5,28788,2025,732893,0.0,0,0,0,0.0842660963535308,0.1383372396230697,0.0615960247814655,28788,West Ham,Tomáš Souček,Tomas Soucek,MID,3,2,2
0,0,14,1,5,0.8,9,613,0.0,0.0,0.0,0.73,27,0,0,1.4,13.2,2025-08-31,90,False,16,0,0,0,2,0,3,0,61716,1,2,3,0,0.0,3,-13748,781,14529,59,False,0,613,,,Tomáš Souček,0,0,0.0,90,DMC,Nottingham Forest,West Ham,0,3,28804,2025,735674,0.0,0,0,0,0.0,0.6699323058128357,0.6699323058128357,28804,West Ham,Tomáš Souček,Tomas Soucek,MID,2,3,3
0,0,-2,0,9,0.9,11,613,0.0,0.01,0.01,0.42,40,3,0,3.3,14.6,2025-09-13,53,False,18,0,0,0,1,1,4,0,55755,1,1,3,0,17.0,-2,-7462,1228,8690,58,True,0,613,,,Tomáš Souček,0,1,0.0097531676292419,57,DMC,West Ham,Tottenham,0,3,28814,2025,737150,0.0,0,0,0,0.0097531676292419,0.0,0.0,28814,West Ham,Tomáš Souček,Tomas Soucek,MID,3,2,4
