assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,20,0,0,32.3,0,516,0.24,0.26,0.02,1.5,4,1,0,5.3,11.8,2025-08-17,90,False,5,0,0,0,0,0,1,0,118869,1,0,1,3,9.0,2,0,0,0,60,True,0,516,,,Callum Hudson-Odoi,0,1,0.0157822668552398,90,AML,Nottingham Forest,Brentford,3,1,28785,2025,732257,0.4994706511497497,0,2,0,0.0157822668552398,1.175212860107422,0.6757422089576721,28785,Nottingham Forest,Callum Hudson-Odoi,Callum Hudson-Odoi,MID,3,3,1
0,3,26,0,1,3.3,3,516,0.02,0.33,0.31,1.1,15,1,1,6.3,35.6,2025-08-24,71,False,8,0,0,0,1,0,2,0,116762,1,1,1,1,24.0,10,-12044,7349,19393,60,False,0,516,,,Callum Hudson-Odoi,1,2,0.3587037026882171,73,AML,Crystal Palace,Nottingham Forest,1,1,28794,2025,733817,0.0,0,0,1,0.3587037026882171,0.5193118453025818,0.1606081575155258,28794,Nottingham Forest,Callum Hudson-Odoi,Callum Hudson-Odoi,MID,3,3,2
0,0,16,0,1,42.3,3,516,0.09,0.13,0.04,1.46,27,2,0,7.9,11.2,2025-08-31,88,False,19,0,0,0,2,0,3,0,191306,1,0,3,0,25.0,2,51146,67371,16225,60,True,0,516,,,Callum Hudson-Odoi,0,1,0.0403430014848709,90,AML,Nottingham Forest,West Ham,0,3,28804,2025,735663,0.3337182998657226,0,3,0,0.0403430014848709,0.3740613162517547,0.3337182998657226,28804,Nottingham Forest,Callum Hudson-Odoi,Callum Hudson-Odoi,MID,2,3,3
0,0,1,0,0,4.1,2,516,0.01,0.01,0.0,1.75,31,2,0,0.7,0.4,2025-09-13,59,False,1,0,0,0,2,0,4,0,174587,1,0,0,3,2.0,1,-9411,28302,37713,60,False,0,516,,,Callum Hudson-Odoi,0,0,0.0,67,AML,Arsenal,Nottingham Forest,3,0,28808,2025,736550,0.0,0,0,0,0.0,0.0,0.0,28808,Nottingham Forest,Callum Hudson-Odoi,Callum Hudson-Odoi,MID,3,4,4
0,0,2,0,0,23.5,0,516,0.03,0.04,0.01,0.34,44,0,0,2.9,3.8,2025-09-20,31,False,3,0,0,0,0,0,5,0,192082,0,0,1,1,2.0,1,10712,32649,21937,60,False,0,516,,,Callum Hudson-Odoi,0,1,0.0160379596054554,30,Sub,Burnley,Nottingham Forest,1,1,28822,2025,738672,0.0742586553096771,0,2,0,0.0160379596054554,0.1760863065719604,0.0857896953821182,28822,Nottingham Forest,Callum Hudson-Odoi,Callum Hudson-Odoi,MID,3,2,5
