assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,11,0,5,4.2,10,521,0.01,0.03,0.02,1.5,4,1,0,0.7,1.4,2025-08-17,90,False,5,0,0,0,4,0,1,0,4944,1,1,1,3,1.0,2,0,0,0,50,True,0,521,,,Ibrahim Sangaré,0,1,0.0138089815154671,90,DMC,Nottingham Forest,Brentford,3,1,28785,2025,732254,0.0,0,0,0,0.0138089815154671,0.4031168818473816,0.3893079161643982,28785,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,MID,3,3,1
0,0,14,0,4,3.3,8,521,0.01,0.02,0.01,1.1,15,1,0,1.4,9.4,2025-08-24,87,False,8,0,0,0,3,0,2,0,6321,1,1,1,1,1.0,2,-307,529,836,50,False,0,521,,,Ibrahim Sangaré,0,1,0.0177219659090042,89,DMC,Crystal Palace,Nottingham Forest,1,1,28794,2025,733814,0.0,0,0,0,0.0177219659090042,0.2678183615207672,0.2678183615207672,28794,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,MID,3,3,2
0,0,10,0,7,5.3,14,521,0.04,0.04,0.0,1.46,27,2,0,1.3,7.6,2025-08-31,88,False,19,0,0,0,5,0,3,0,6849,1,2,3,0,0.0,4,-231,673,904,50,True,0,521,,,Ibrahim Sangaré,0,0,0.0,90,DMC,Nottingham Forest,West Ham,0,3,28804,2025,735660,0.0,0,0,0,0.0,0.3285457789897918,0.3285457789897918,28804,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,MID,2,3,3
0,0,16,0,2,4.5,7,521,0.01,0.01,0.0,1.75,31,2,0,1.2,7.8,2025-09-13,72,False,1,0,0,0,2,0,4,0,7508,1,3,0,3,0.0,2,17,991,974,50,False,0,521,,,Ibrahim Sangaré,0,0,0.0,80,DMC,Arsenal,Nottingham Forest,3,0,28808,2025,736547,0.0,0,0,0,0.0,0.0,0.0,28808,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,MID,3,4,4
0,0,2,0,1,1.7,2,521,0.01,0.01,0.0,0.17,44,0,0,0.9,7.0,2025-09-20,14,False,3,0,0,0,1,0,5,0,8229,0,0,1,1,0.0,1,339,1059,720,50,False,0,521,,,Ibrahim Sangaré,0,0,0.0,13,Sub,Burnley,Nottingham Forest,1,1,28822,2025,738673,0.0,0,0,0,0.0,0.0857896953821182,0.0857896953821182,28822,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,MID,3,2,5
