assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,2,0,0,1.1,3,124,0.0,0.0,0.0,0.0,4,0,0,0.1,0.0,2025-08-17,21,False,16,0,0,0,3,0,1,0,28255,0,0,1,3,0.0,1,0,0,0,50,False,0,124,,,Jordan Henderson,0,0,0.0,17,Sub,Nottingham Forest,Brentford,3,1,28785,2025,732275,0.0,0,0,0,0.0,0.0,0.0,28785,Brentford,Jordan Henderson,Jordan Henderson,MID,3,3,1
0,0,8,1,3,2.3,9,124,0.0,0.03,0.03,0.88,13,0,0,1.7,9.8,2025-08-23,68,False,2,0,0,0,4,0,2,0,28882,1,2,0,1,5.0,3,-3018,1542,4560,50,True,0,124,,,Jordan Henderson,0,1,0.0299672149121761,77,DMC,Brentford,Aston Villa,1,0,28790,2025,733232,0.0,0,0,0,0.0299672149121761,0.4294558465480804,0.399488627910614,28790,Brentford,Jordan Henderson,Jordan Henderson,MID,3,3,2
0,0,9,1,2,6.7,5,124,0.01,0.01,0.0,0.48,28,0,0,1.1,3.8,2025-08-30,70,False,17,0,0,0,3,0,3,0,29860,1,0,1,2,0.0,3,-1058,2637,3695,50,False,0,124,,,Jordan Henderson,0,0,0.0,73,DMC,Sunderland,Brentford,2,1,28801,2025,735087,0.0,0,0,0,0.0,0.0809289589524269,0.0809289589524269,28801,Brentford,Jordan Henderson,Jordan Henderson,MID,3,2,3
1,1,23,0,3,20.0,9,124,0.03,0.03,0.0,1.25,33,2,0,5.2,32.4,2025-09-13,90,False,7,0,0,0,3,0,4,0,29861,1,3,2,2,0.0,6,-1291,2509,3800,50,True,0,124,,,Jordan Henderson,0,0,0.0,90,MC,Brentford,Chelsea,2,2,28815,2025,737279,0.1224728748202323,1,1,0,0.0,0.1711706966161728,0.0486978180706501,28815,Brentford,Jordan Henderson,Jordan Henderson,MID,3,3,4
0,0,8,0,1,2.1,3,124,0.01,0.01,0.0,1.01,45,3,0,0.5,2.8,2025-09-20,73,False,10,0,0,0,2,0,5,0,39563,1,0,1,3,0.0,2,7534,10517,2983,50,False,0,124,,,Jordan Henderson,0,0,0.0,79,MC,Fulham,Brentford,3,1,28825,2025,739015,0.0,0,0,0,0.0,0.0603536963462829,0.0603536963462829,28825,Brentford,Jordan Henderson,Jordan Henderson,MID,3,3,5
