assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,-3,0,0,0.4,2,331,0.0,0.0,0.0,0.43,3,0,0,0.0,0.0,2025-08-16,24,False,6,0,0,0,2,0,1,0,3407,0,0,1,1,0.0,0,0,0,0,50,False,1,331,,,Tom Cairney,0,0,0.0,23,Sub,Brighton,Fulham,1,1,28780,2025,732733,0.0,0,0,0,0.0,0.0,0.0,28780,Fulham,Tom Cairney,Tom Cairney,MID,3,3,1
0,0,3,0,0,0.6,0,331,0.0,0.0,0.0,0.0,37,0,0,0.1,0.0,2025-09-13,6,False,11,0,0,0,0,0,4,0,3630,0,0,0,1,0.0,1,-210,171,381,49,True,0,331,,,Tom Cairney,0,0,0.0,6,Sub,Fulham,Leeds,1,0,28813,2025,737004,0.0,0,0,0,0.0,0.0,0.0,28813,Fulham,Tom Cairney,Tom Cairney,MID,2,3,4
0,0,4,0,0,0.3,1,331,0.0,0.0,0.0,0.05,45,0,0,0.1,0.4,2025-09-20,4,False,5,0,0,0,1,0,5,0,3655,0,0,1,3,0.0,1,-121,121,242,49,True,0,331,,,Tom Cairney,0,0,0.0,1,Sub,Fulham,Brentford,3,1,28825,2025,739006,0.0,0,0,0,0.0,0.0,0.0,28825,Fulham,Tom Cairney,Tom Cairney,MID,3,3,5
