assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,16,0,6,1.9,9,232,0.03,0.03,0.0,0.73,20,1,0,2.8,26.4,2025-08-22,90,False,19,0,0,0,3,0,2,0,116812,1,3,5,1,0.0,2,-15923,10429,26352,45,False,0,232,,,Tosin Adarabioyo,0,0,0.0,90,DC,West Ham,Chelsea,1,5,28788,2025,732905,0.0,0,0,0,0.0,1.1449912786483765,1.1449912786483765,5590,Chelsea,Tosin Adarabioyo,Tosin Adarabioyo,DEF,3,2,2
0,0,27,1,9,0.7,11,232,0.01,0.01,0.0,1.02,23,0,0,2.9,26.0,2025-08-30,90,False,10,0,0,0,3,0,3,0,118295,1,2,0,2,2.0,8,-391,14872,15263,45,True,0,232,,,Tosin Adarabioyo,0,0,0.0,90,DC,Chelsea,Fulham,2,0,28798,2025,734819,0.0,0,0,0,0.0,0.4250199198722839,0.4250199198722839,5590,Chelsea,Tosin Adarabioyo,Tosin Adarabioyo,DEF,3,4,3
0,0,7,0,9,1.7,9,232,0.02,0.02,0.0,1.43,33,2,0,2.9,27.0,2025-09-13,90,False,5,0,0,0,1,0,4,0,140728,1,0,2,2,0.0,1,16120,44901,28781,45,False,0,232,,,Tosin Adarabioyo,0,0,0.0,90,DC,Brentford,Chelsea,2,2,28815,2025,737290,0.0,0,0,0,0.0,0.0806971117854118,0.0806971117854118,5590,Chelsea,Tosin Adarabioyo,Tosin Adarabioyo,DEF,3,3,4
0,0,3,0,8,2.1,8,232,0.01,0.05,0.05,1.79,47,2,0,3.1,19.6,2025-09-20,83,False,14,0,0,0,6,0,5,0,137364,0,0,1,2,9.0,0,-4871,7938,12809,45,False,1,232,,,Tosin Adarabioyo,0,1,0.0356696881353855,84,Sub,Manchester United,Chelsea,2,1,28824,2025,738863,0.0,0,0,0,0.0356696881353855,0.0,0.0,5590,Chelsea,Tosin Adarabioyo,Tosin Adarabioyo,DEF,3,3,5
