assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,7,1,6,0.1,9,270,0.0,0.0,0.0,1.22,8,0,0,1.5,14.4,2025-08-17,69,False,7,0,0,0,3,0,1,0,11049,1,0,0,0,0.0,2,0,0,0,50,False,1,270,,,0,0,0.0,73,MC,Chelsea,Crystal Palace,0,0,28784,2025,732241,0.0,0,0,0,0.0,0.0,0.0,6104,Crystal Palace,Will Hughes,Will Hughes,MID,3,4,1
0,0,14,0,1,41.4,10,270,0.27,0.39,0.12,0.93,15,1,0,6.4,13.0,2025-08-24,90,False,16,0,0,0,5,0,2,0,12564,1,4,1,1,10.0,1,-580,852,1432,50,True,1,270,,,0,2,0.1034769415855407,90,MC,Crystal Palace,Nottingham Forest,1,1,28794,2025,733800,0.199621170759201,0,3,0,0.1034769415855407,0.7977622747421265,0.6627503633499146,6104,Crystal Palace,Will Hughes,Will Hughes,MID,3,3,2
0,0,5,1,6,2.5,8,270,0.02,0.02,0.0,0.85,21,0,0,0.7,4.0,2025-08-31,70,False,2,0,0,0,2,0,3,0,11426,1,0,3,0,0.0,2,-1687,652,2339,50,False,1,270,,,0,0,0.0,75,MC,Aston Villa,Crystal Palace,0,3,28807,2025,736201,0.0,0,0,0,0.0,0.8677292466163635,0.8677292466163635,6104,Crystal Palace,Will Hughes,Will Hughes,MID,3,4,3
0,0,8,1,2,26.8,5,270,0.21,0.24,0.03,0.36,35,0,0,3.8,9.4,2025-09-13,90,False,17,0,0,0,2,0,4,0,13244,1,1,0,0,2.0,3,977,2862,1885,49,True,0,270,,,0,1,0.0439638160169124,90,MC,Crystal Palace,Sunderland,0,0,28811,2025,736942,0.1040301024913787,0,2,0,0.0439638160169124,0.4064027965068817,0.3397942781448364,6104,Crystal Palace,Will Hughes,Will Hughes,MID,2,3,4
0,0,8,0,4,2.8,6,270,0.01,0.01,0.0,0.45,49,1,0,1.5,10.0,2025-09-20,64,False,19,0,0,0,2,0,5,0,14639,1,0,2,1,2.0,2,965,2702,1737,49,False,0,270,,,0,0,0.0,67,MC,West Ham,Crystal Palace,1,2,28819,2025,738576,0.0,0,0,0,0.0,0.2249649912118911,0.2249649912118911,6104,Crystal Palace,Will Hughes,Will Hughes,MID,3,2,5
