assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,25,1,1,62.0,9,416,0.44,0.44,0.0,0.35,7,0,0,8.8,22.0,2025-08-16,65,False,20,0,0,0,4,0,1,0,76463,1,4,4,0,4.0,3,0,0,0,65,False,0,416,,,Bernardo Mota Veiga de Carvalho e Silva,0,0,0.0,71,MC,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732756,0.9407073855400084,0,4,0,0.0,0.7217649817466736,0.7217649817466736,3635,Manchester City,Bernardo Mota Veiga de Carvalho e Silva,Bernardo Silva,MID,4,3,1
0,0,2,0,2,2.9,3,416,0.02,0.02,0.0,0.49,18,0,0,1.0,3.2,2025-08-23,36,False,18,0,0,0,1,0,2,0,82773,0,0,2,0,4.0,1,-8652,7076,15728,65,True,0,416,,,Bernardo Mota Veiga de Carvalho e Silva,0,0,0.0,29,Sub,Manchester City,Tottenham,0,2,28789,2025,732993,0.0,0,0,0,0.0,0.0203189365565776,0.0203189365565776,3635,Manchester City,Bernardo Mota Veiga de Carvalho e Silva,Bernardo Silva,MID,3,4,2
0,0,8,0,2,5.2,4,416,0.03,0.03,0.0,1.07,22,1,0,1.0,3.2,2025-08-31,71,False,6,0,0,0,1,0,3,0,77191,1,1,1,2,2.0,2,-11628,4632,16260,64,False,0,416,,,Bernardo Mota Veiga de Carvalho e Silva,0,0,0.0,77,MC,Brighton,Manchester City,2,1,28805,2025,735705,0.0,0,0,0,0.0,0.1939318925142288,0.1939318925142288,3635,Manchester City,Bernardo Mota Veiga de Carvalho e Silva,Bernardo Silva,MID,4,3,3
1,0,16,1,0,33.8,8,416,0.55,0.65,0.1,1.42,38,0,0,6.1,19.0,2025-09-14,87,False,14,0,0,0,7,0,4,0,74716,1,1,0,3,8.0,6,-6464,5248,11712,64,True,0,416,,,Bernardo Mota Veiga de Carvalho e Silva,0,1,0.0649906769394874,89,MR,Manchester City,Manchester United,3,0,28817,2025,737814,0.5982649922370911,1,2,0,0.0649906769394874,1.095205783843994,0.4319500923156738,3635,Manchester City,Bernardo Mota Veiga de Carvalho e Silva,Bernardo Silva,MID,3,4,4
0,0,10,0,4,12.3,11,416,0.02,0.02,0.0,0.96,41,1,0,2.8,13.8,2025-09-21,90,False,1,0,0,0,6,0,5,0,75531,1,1,1,1,2.0,1,-1200,5595,6795,64,False,1,416,,,Bernardo Mota Veiga de Carvalho e Silva,0,0,0.0,90,MC,Arsenal,Manchester City,1,1,28827,2025,739613,0.073308914899826,0,1,0,0.0,0.7004565596580505,0.6271476149559021,3635,Manchester City,Bernardo Mota Veiga de Carvalho e Silva,Bernardo Silva,MID,4,4,5
