assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,-3,0,0,2.3,0,44,0.03,0.03,0.0,0.11,13,0,0,0.3,0.0,2025-08-23,16,False,5,0,0,0,0,0,2,0,34439,0,0,0,1,2.0,0,-1572,1842,3414,40,False,1,44,,,Lamare Bogarde,0,0,0.0,8,Sub,Brentford,Aston Villa,1,0,28790,2025,733258,0.0,0,0,0,0.0,0.0,0.0,28790,Aston Villa,Lamare Bogarde,Lamare Bogarde,DEF,3,3,2
0,0,3,0,0,1.7,0,44,0.0,0.0,0.0,0.38,21,0,0,0.2,0.2,2025-08-31,6,False,8,0,0,0,0,0,3,0,36989,0,0,3,0,0.0,1,-1093,2996,4089,40,True,0,44,,,Lamare Bogarde,0,0,0.0,2,Sub,Aston Villa,Crystal Palace,0,3,28807,2025,736192,0.0,0,0,0,0.0,0.0,0.0,28807,Aston Villa,Lamare Bogarde,Lamare Bogarde,DEF,3,4,3
0,3,35,1,4,2.0,7,44,0.02,0.02,0.0,1.6,36,0,0,1.5,13.0,2025-09-13,82,False,9,0,0,0,3,0,4,0,40681,1,3,0,0,0.0,9,1288,4917,3629,40,False,0,44,,,Lamare Bogarde,0,0,0.0,85,DMC,Everton,Aston Villa,0,0,28812,2025,736981,0.0,0,0,0,0.0,0.0,0.0,28812,Aston Villa,Lamare Bogarde,Lamare Bogarde,DEF,3,3,4
0,0,2,0,0,1.3,0,44,0.0,0.0,0.0,0.0,48,0,0,0.5,0.0,2025-09-21,8,False,17,0,0,0,2,0,5,0,63562,0,0,1,1,4.0,1,19522,23078,3556,40,False,0,44,,,Lamare Bogarde,0,0,0.0,5,Sub,Sunderland,Aston Villa,1,1,28826,2025,739274,0.0,0,0,0,0.0,0.0,0.0,28826,Aston Villa,Lamare Bogarde,Lamare Bogarde,DEF,3,2,5
