assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,3,0,0,1.6,0,659,0.0,0.04,0.04,0.31,20,0,0,0.7,0.0,2025-08-22,20,False,7,0,0,0,1,0,2,0,41219,0,0,5,1,6.0,1,-5192,903,6095,45,True,0,659,,,Kyle Walker-Peters,0,1,0.0826934576034545,14,Sub,West Ham,Chelsea,1,5,28788,2025,732901,0.0,0,0,0,0.0826934576034545,0.0826934576034545,0.0826934576034545,28788,West Ham,Kyle Walker-Peters,Kyle Walker-Peters,DEF,3,2,2
0,0,30,1,3,1.5,6,659,0.01,0.01,0.0,0.73,27,0,0,1.5,13.8,2025-08-31,90,False,16,0,0,0,4,0,3,0,38248,1,3,3,0,0.0,6,-4039,662,4701,44,False,0,659,,,Kyle Walker-Peters,0,0,0.0,90,DR,Nottingham Forest,West Ham,0,3,28804,2025,735670,0.0,0,0,0,0.0,0.2314622402191162,0.2314622402191162,28804,West Ham,Kyle Walker-Peters,Kyle Walker-Peters,DEF,2,3,3
0,0,2,0,3,13.0,5,659,0.01,0.01,0.0,1.29,40,3,0,2.8,14.6,2025-09-13,90,False,18,0,0,0,6,0,4,0,41145,1,2,3,0,0.0,1,1114,4673,3559,44,True,0,659,,,Kyle Walker-Peters,0,0,0.0,90,DR,West Ham,Tottenham,0,3,28814,2025,737146,0.0499510206282138,0,1,0,0.0,0.1807269752025604,0.1807269752025604,28814,West Ham,Kyle Walker-Peters,Kyle Walker-Peters,DEF,3,2,4
0,0,13,0,2,6.4,3,659,0.02,0.12,0.1,2.31,49,2,0,5.0,17.4,2025-09-20,90,False,8,0,0,0,4,0,5,0,42110,1,1,2,1,26.0,1,379,3089,2710,44,True,0,659,,,Kyle Walker-Peters,0,2,0.0736659541726112,90,DR,West Ham,Crystal Palace,1,2,28819,2025,738556,0.0,0,0,0,0.0736659541726112,0.0854096710681915,0.0474869161844253,28819,West Ham,Kyle Walker-Peters,Kyle Walker-Peters,DEF,3,2,5
