assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
1,0,27,0,1,15.2,6,386,0.02,0.05,0.03,1.49,1,1,0,5.4,27.4,2025-08-15,71,False,4,0,0,0,2,0,1,0,150572,1,3,2,4,11.0,5,0,0,0,65,True,0,386,,,Alexis Mac Allister,0,1,0.0271507985889911,75,DMC,Liverpool,Bournemouth,4,2,28778,2025,731575,0.404091328382492,1,1,0,0.0271507985889911,0.687923014163971,0.6607722043991089,28778,Liverpool,Alexis Mac Allister,Alexis Mac Allister,MID,3,5,1
0,0,7,1,2,21.5,9,386,0.05,0.1,0.05,0.31,25,0,0,3.3,6.2,2025-08-31,60,False,1,0,0,0,7,0,3,0,188526,1,0,0,1,5.0,3,-38923,11387,50310,65,True,0,386,,,Alexis Mac Allister,0,1,0.0651134029030799,62,DMC,Liverpool,Arsenal,1,0,28806,2025,735937,0.1095189526677131,0,2,0,0.0651134029030799,0.1746323555707931,0.0,28806,Liverpool,Alexis Mac Allister,Alexis Mac Allister,MID,4,5,3
0,0,10,0,0,4.7,3,386,0.03,0.03,0.0,0.12,34,0,0,0.8,3.4,2025-09-14,45,False,3,0,0,0,2,0,4,0,179405,1,1,1,0,0.0,1,-18453,10258,28711,64,False,0,386,,,Alexis Mac Allister,0,0,0.0,49,DMC,Burnley,Liverpool,0,1,28816,2025,737482,0.0,0,0,0,0.0,0.1742016822099685,0.1742016822099685,28816,Liverpool,Alexis Mac Allister,Alexis Mac Allister,MID,4,2,4
0,0,13,0,1,3.8,7,386,0.05,0.15,0.1,0.66,46,1,0,1.3,4.6,2025-09-20,60,False,9,0,0,0,5,0,5,0,173297,1,1,1,2,5.0,2,-9859,7151,17010,64,True,0,386,,,Alexis Mac Allister,0,1,0.0890515074133873,62,DMC,Liverpool,Everton,2,1,28818,2025,738313,0.0,0,0,0,0.0890515074133873,0.5586470365524292,0.4695955514907837,28818,Liverpool,Alexis Mac Allister,Alexis Mac Allister,MID,2,5,5
