assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,9,0,0,0.0,0,502,0.0,0.0,0.0,1.5,4,1,0,1.5,14.6,2025-08-17,90,False,5,0,0,0,7,0,1,2,2023172,1,0,1,3,0.0,2,0,0,0,50,True,0,502,,,Matz Sels,0,0,0.0,90,GK,Nottingham Forest,Brentford,3,1,28785,2025,732248,0.0,0,0,0,0.0,0.0138089815154671,0.0138089815154671,28785,Nottingham Forest,Matz Sels,Matz Sels,GK,3,3,1
0,0,11,0,0,0.0,0,502,0.0,0.0,0.0,1.1,15,1,0,2.2,21.6,2025-08-24,90,False,8,0,0,0,13,0,2,3,2048517,1,0,1,1,0.0,2,-70930,52826,123756,50,False,1,502,,,Matz Sels,0,0,0.0,90,GK,Crystal Palace,Nottingham Forest,1,1,28794,2025,733808,0.0,0,0,0,0.0,0.4993263185024261,0.4993263185024261,28794,Nottingham Forest,Matz Sels,Matz Sels,GK,3,3,2
0,0,9,0,1,0.0,0,502,0.0,0.0,0.0,2.42,27,3,0,3.8,37.6,2025-08-31,90,False,19,0,0,0,3,0,3,5,2115825,1,0,3,0,0.0,2,-39003,101784,140787,50,True,0,502,,,Matz Sels,0,0,0.0,90,GK,Nottingham Forest,West Ham,0,3,28804,2025,735654,0.0,0,0,0,0.0,0.0403430014848709,0.0403430014848709,28804,Nottingham Forest,Matz Sels,Matz Sels,GK,2,3,3
0,0,2,0,2,0.0,0,502,0.0,0.0,0.0,1.84,31,3,0,2.1,20.6,2025-09-13,90,False,1,0,0,0,4,0,4,2,1746704,1,0,0,3,0.0,1,-305019,27326,332345,50,False,0,502,,,Matz Sels,0,0,0.0,90,GK,Arsenal,Nottingham Forest,3,0,28808,2025,736541,0.0,0,0,0,0.0,0.0,0.0,28808,Nottingham Forest,Matz Sels,Matz Sels,GK,3,4,4
0,0,14,0,2,0.0,0,502,0.0,0.0,0.0,0.85,44,1,0,2.9,29.4,2025-09-20,90,False,3,0,0,0,3,0,5,4,1691992,1,0,1,1,0.0,3,-106717,37373,144090,50,False,0,502,,,Matz Sels,0,0,0.0,90,GK,Burnley,Nottingham Forest,1,1,28822,2025,738659,0.0,0,0,0,0.0,0.1611826568841934,0.1611826568841934,28822,Nottingham Forest,Matz Sels,Matz Sels,GK,3,2,5
