assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,14.0,0.0,1.0,436.0,0.0,0.0,0.0,1.22,6.0,1.0,0.0,2.1,19.8,2024-08-17,90.0,False,3.0,0.0,0.0,0.0,0.0,1.0,0.0,44981.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Nottingham Forest,Bournemouth,1.0,1.0,26607.0,2024.0,666387.0,0.0,0.0,0.0,0.0,0.0,0.1246510371565818,0.1246510371565818,Nottingham Forest,3.0,3.0,1.0,1.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,28.0,1.0,10.8,436.0,0.11,0.11,0.0,0.14,18.0,0.0,0.0,2.4,9.0,2024-08-24,90.0,False,17.0,0.0,0.0,0.0,0.0,2.0,0.0,47827.0,1.0,1.0,0.0,4.0,7.0,-1154.0,2005.0,3159.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Southampton,Nottingham Forest,0.0,1.0,26616.0,2024.0,668056.0,0.0431173890829086,0.0,1.0,0.0,0.0,0.0229019001126289,0.0229019001126289,Nottingham Forest,3.0,2.0,2.0,5.0,DEF,0.0,0.0,0.0,0.0,1.22,1.0,0.0,2.1,19.8,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.9,44981.0
0.0,0.0,12.0,0.0,1.3,436.0,0.01,0.01,0.0,0.74,29.0,1.0,0.0,3.2,29.0,2024-08-31,90.0,False,20.0,0.0,0.0,0.0,0.0,3.0,0.0,61601.0,1.0,1.0,1.0,2.0,2.0,8264.0,14119.0,5855.0,45.0,True,0.0,0.0,0.0,0.0,90.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671845.0,0.0,0.0,0.0,0.0,0.0,0.7361162900924683,0.7361162900924683,Nottingham Forest,2.0,3.0,3.0,3.7,DEF,1.0,0.11,0.11,0.0,1.36,1.0,0.0,4.5,28.8,11.8,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.15,0.15,6.9,92808.0
0.0,0.0,22.0,1.0,0.0,436.0,0.0,0.0,0.0,0.94,36.0,0.0,0.0,1.5,14.6,2024-09-14,90.0,False,12.0,0.0,0.0,0.0,0.0,4.0,0.0,56736.0,1.0,1.0,0.0,0.0,6.0,-5349.0,4432.0,9781.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nottingham Forest,3.0,5.0,4.0,3.7,DEF,1.0,0.12,0.12,0.0,2.1,2.0,0.0,7.7,57.8,13.1,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,11.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.88,0.88,10.6,154409.0
0.0,0.0,10.0,0.0,10.2,436.0,0.01,0.01,0.0,0.94,42.0,2.0,0.0,4.8,37.6,2024-09-22,90.0,False,5.0,0.0,0.0,0.0,0.0,5.0,0.0,75940.0,1.0,2.0,2.0,0.0,1.0,14492.0,18477.0,3985.0,45.0,False,0.0,0.0,0.0,0.0,90.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676315.0,0.0691234245896339,0.0,1.0,0.0,0.0,0.6080609560012817,0.5389375686645508,Nottingham Forest,3.0,3.0,5.0,4.0,DEF,2.0,0.12,0.12,0.0,1.82,1.0,0.0,7.1,52.6,12.1,6.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,15.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.76,0.76,12.4,166164.0
0.0,0.0,5.0,0.0,15.7,436.0,0.15,0.15,0.0,1.33,59.0,1.0,0.0,3.2,15.8,2024-09-28,90.0,False,9.0,0.0,0.0,0.0,0.0,6.0,0.0,82285.0,1.0,1.0,0.0,0.0,1.0,5546.0,15120.0,9574.0,45.0,True,1.0,0.0,0.0,0.0,90.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677775.0,0.0819641053676605,0.0,1.0,0.0,0.0,0.0819641053676605,0.0,Nottingham Forest,3.0,3.0,6.0,2.7,DEF,1.0,0.02,0.02,0.0,2.62,3.0,0.0,9.5,81.2,11.5,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,9.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,1.34,1.28,11.4,194277.0
0.0,0.0,8.0,0.0,13.2,436.0,0.0,0.06,0.06,2.27,65.0,1.0,0.0,4.1,18.4,2024-10-06,90.0,False,6.0,0.0,0.0,0.0,0.0,7.0,0.0,77683.0,1.0,1.0,1.0,9.0,2.0,-4817.0,2460.0,7277.0,45.0,False,0.0,0.0,2.0,0.0524149164557457,90.0,Chelsea,Nottingham Forest,1.0,1.0,26668.0,2024.0,680153.0,0.0144126564264297,0.0,1.0,0.0,0.0524149164557457,0.0341999679803848,0.0,Nottingham Forest,3.0,4.0,7.0,2.5,DEF,1.0,0.16,0.16,0.0,3.21,3.0,0.0,9.5,68.0,25.9,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,8.0,0.0,0.0,0.0,0.15,0.0,2.0,0.0,0.0,0.69,0.54,10.4,214961.0
0.0,2.0,31.0,1.0,1.8,436.0,0.01,0.03,0.02,1.12,77.0,0.0,0.0,4.5,26.0,2024-10-21,90.0,False,7.0,0.0,0.0,0.0,0.0,8.0,0.0,82005.0,1.0,0.0,1.0,17.0,8.0,2756.0,6257.0,3501.0,45.0,True,0.0,0.0,1.0,0.021996496245265,90.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682436.0,0.0,0.0,0.0,0.0,0.021996496245265,0.9014458060264589,0.9014458060264589,Nottingham Forest,3.0,3.0,8.0,3.7,DEF,0.0,0.16,0.22,0.06,4.54,4.0,0.0,12.1,71.8,39.1,9.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,4.0,0.0,2.0,0.05,0.17,0.0,3.0,0.0,0.05,0.72,0.54,9.2,235908.0
0.0,0.0,12.0,0.0,21.3,436.0,0.08,0.25,0.17,0.76,88.0,1.0,0.0,6.3,30.8,2024-10-25,90.0,False,11.0,0.0,0.0,0.0,0.0,9.0,0.0,95516.0,1.0,3.0,1.0,11.0,2.0,11911.0,14377.0,2466.0,45.0,False,0.0,0.0,2.0,0.1770516186952591,90.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682637.0,0.627815842628479,0.0,2.0,0.0,0.1770516186952591,0.0575908683240413,0.0378841198980808,Nottingham Forest,3.0,2.0,9.0,4.0,DEF,1.0,0.16,0.24,0.08,4.72,2.0,0.0,11.8,60.2,30.7,26.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,11.0,0.0,3.0,0.07,0.1,0.0,2.0,0.0,0.07,1.02,0.9,8.9,241973.0
0.0,0.0,24.0,1.0,11.8,436.0,0.03,0.11,0.08,0.13,97.0,0.0,0.0,2.7,11.2,2024-11-02,90.0,False,19.0,0.0,0.0,0.0,0.0,10.0,0.0,122869.0,1.0,0.0,3.0,4.0,6.0,25149.0,29630.0,4481.0,45.0,True,0.0,0.0,2.0,0.0609206296503543,90.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685055.0,0.0683993771672248,0.0,1.0,0.0,0.0609206296503543,0.2319479435682296,0.1635485738515854,Nottingham Forest,2.0,3.0,10.0,5.3,DEF,1.0,0.09,0.34,0.25,4.15,2.0,0.0,14.9,75.2,36.3,37.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,12.0,0.0,5.0,0.25,0.64,0.0,3.0,0.0,0.25,0.99,0.94,10.2,255204.0
0.0,0.0,18.0,0.0,1.2,436.0,0.05,0.24,0.19,1.7,107.0,3.0,1.0,9.8,61.6,2024-11-10,90.0,False,15.0,0.0,0.0,0.0,0.0,11.0,0.0,165181.0,1.0,3.0,1.0,35.0,7.0,40548.0,46286.0,5738.0,45.0,True,0.0,1.0,2.0,0.5266411900520325,90.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687312.0,0.0,0.0,0.0,1.0,0.5266411900520325,0.0067758960649371,0.0,Nottingham Forest,3.0,3.0,11.0,5.8,DEF,2.0,0.12,0.39,0.27,2.01,1.0,0.0,13.5,68.0,34.9,32.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,16.0,0.0,5.0,0.26,0.7,0.0,3.0,0.0,0.26,1.19,1.1,13.0,300390.0
0.0,0.0,6.0,0.0,10.8,436.0,0.01,0.04,0.03,1.19,111.0,3.0,0.0,4.7,35.4,2024-11-23,90.0,False,1.0,0.0,0.0,0.0,0.0,12.0,0.0,260927.0,1.0,0.0,3.0,1.0,1.0,88244.0,99654.0,11410.0,46.0,False,0.0,0.0,1.0,0.0376605689525604,90.0,Arsenal,Nottingham Forest,3.0,0.0,26714.0,2024.0,688498.0,0.0325688645243644,0.0,1.0,0.0,0.0376605689525604,0.0849787294864654,0.0524098686873912,Nottingham Forest,3.0,5.0,12.0,3.7,DEF,1.0,0.16,0.6,0.44,2.59,4.0,1.0,18.8,103.6,34.3,50.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,15.0,1.0,6.0,0.76,0.7,0.0,3.0,1.0,0.76,0.3,0.2,15.1,383566.0
0.0,1.0,26.0,1.0,6.4,436.0,0.0,0.22,0.22,0.59,127.0,0.0,0.0,7.1,29.6,2024-11-30,90.0,False,10.0,0.0,0.0,0.0,0.0,13.0,0.0,321926.0,1.0,0.0,1.0,35.0,7.0,57029.0,66723.0,9694.0,46.0,True,0.0,0.0,1.0,0.4462074041366577,90.0,Nottingham Forest,Ipswich,1.0,0.0,26728.0,2024.0,689991.0,0.0,0.0,0.0,0.0,0.4462074041366577,0.1475861370563507,0.1475861370563507,Nottingham Forest,2.0,3.0,13.0,5.2,DEF,1.0,0.09,0.39,0.3,3.02,6.0,1.0,17.2,108.2,23.8,40.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,14.0,1.0,5.0,0.63,0.1,0.0,2.0,1.0,0.63,0.32,0.22,14.8,548977.0
0.0,0.0,-5.0,0.0,1.0,436.0,0.01,0.03,0.02,2.41,138.0,3.0,0.0,1.9,17.2,2024-12-04,90.0,False,13.0,0.0,0.0,0.0,0.0,14.0,0.0,378874.0,1.0,0.0,3.0,1.0,0.0,57674.0,75365.0,17691.0,46.0,False,1.0,0.0,1.0,0.0093505708500742,90.0,Manchester City,Nottingham Forest,3.0,0.0,26739.0,2024.0,691403.0,0.0,0.0,0.0,0.0,0.0093505708500742,0.0693650469183921,0.0600144788622856,Nottingham Forest,3.0,4.0,14.0,2.8,DEF,1.0,0.06,0.5,0.44,3.48,6.0,1.0,21.6,126.6,18.4,71.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,15.0,1.0,4.0,1.01,0.03,0.0,1.0,1.0,1.01,0.24,0.2,14.7,748034.0
0.0,0.0,2.0,0.0,14.6,436.0,0.02,0.15,0.13,1.6,148.0,2.0,0.0,2.9,10.4,2024-12-07,90.0,False,14.0,0.0,0.0,0.0,0.0,15.0,0.0,389039.0,1.0,3.0,2.0,4.0,1.0,10401.0,33727.0,23326.0,46.0,False,0.0,0.0,1.0,0.1302247047424316,90.0,Manchester United,Nottingham Forest,2.0,3.0,26744.0,2024.0,692392.0,0.0302604362368583,0.0,1.0,0.0,0.1302247047424316,0.0302604362368583,0.0,Nottingham Forest,3.0,3.0,15.0,2.2,DEF,1.0,0.02,0.29,0.27,4.19,6.0,0.0,13.7,82.2,18.2,37.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,8.0,0.0,3.0,0.49,0.03,0.0,1.0,0.0,0.49,0.3,0.26,11.7,961727.0
0.0,0.0,11.0,0.0,11.5,436.0,0.15,0.24,0.09,0.37,158.0,1.0,0.0,3.6,20.4,2024-12-14,67.0,False,2.0,0.0,0.0,0.0,0.0,16.0,0.0,413850.0,1.0,1.0,2.0,4.0,2.0,21933.0,40421.0,18488.0,46.0,True,0.0,0.0,1.0,0.0531983450055122,71.0,Nottingham Forest,Aston Villa,2.0,1.0,26761.0,2024.0,693878.0,0.0265121981501579,0.0,1.0,0.0,0.0531983450055122,0.2157352566719055,0.1892230659723281,Nottingham Forest,3.0,3.0,16.0,2.2,DEF,1.0,0.03,0.4,0.37,4.6,5.0,0.0,11.9,57.2,22.0,40.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,8.0,0.0,3.0,0.59,0.03,0.0,1.0,0.0,0.59,0.25,0.21,10.2,1089839.0
0.0,0.0,20.0,1.0,0.6,436.0,0.01,0.01,0.0,0.72,162.0,0.0,0.0,2.5,24.8,2024-12-21,90.0,False,4.0,0.0,0.0,0.0,0.0,17.0,0.0,357597.0,1.0,2.0,0.0,0.0,5.0,-54419.0,2949.0,57368.0,46.0,False,1.0,0.0,0.0,0.0,90.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695275.0,0.0,0.0,0.0,0.0,0.0,0.1352075934410095,0.1352075934410095,Nottingham Forest,3.0,4.0,17.0,2.0,DEF,0.0,0.18,0.42,0.24,4.38,6.0,0.0,8.4,48.0,27.1,9.0,247.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,3.0,0.0,3.0,0.19,0.06,0.0,2.0,0.0,0.19,0.32,0.25,7.2,1181763.0
0.0,3.0,30.0,1.0,0.3,436.0,0.0,0.0,0.0,0.9,178.0,0.0,0.0,4.0,40.0,2024-12-26,90.0,False,18.0,0.0,0.0,0.0,0.0,18.0,0.0,352295.0,1.0,0.0,1.0,0.0,8.0,-7701.0,11127.0,18828.0,46.0,True,1.0,0.0,0.0,0.0,90.0,Nottingham Forest,Tottenham,1.0,0.0,26779.0,2024.0,696239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nottingham Forest,4.0,3.0,18.0,3.3,DEF,1.0,0.18,0.4,0.22,2.69,3.0,0.0,9.0,55.6,26.7,8.0,247.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,8.0,0.0,2.0,0.18,0.06,0.0,2.0,0.0,0.18,0.38,0.32,6.4,1160486.0
0.0,3.0,32.0,1.0,0.3,436.0,0.01,0.04,0.03,1.57,200.0,0.0,0.0,3.9,36.8,2025-01-06,90.0,False,20.0,0.0,0.0,0.0,0.0,20.0,0.0,318500.0,1.0,3.0,0.0,2.0,9.0,-58146.0,8478.0,66624.0,46.0,False,0.0,0.0,1.0,0.0250708069652318,90.0,Wolverhampton Wanderers,Nottingham Forest,0.0,3.0,26801.0,2024.0,697815.0,0.0,0.0,0.0,0.0,0.0250708069652318,0.4776661694049835,0.4776661694049835,Nottingham Forest,3.0,2.0,20.0,3.6,DEF,2.0,0.01,0.01,0.0,1.62,0.0,0.0,6.5,64.8,0.9,0.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,5.3,709892.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,1.0,0.01,0.04,0.03,1.57,0.0,0.0,3.9,36.8,0.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.48,0.48,3.6,318500.0
