assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,17.0,1.0,14.7,399.0,0.02,0.02,0.0,1.33,5.0,0.0,0.0,3.1,14.2,2024-08-17,69.0,False,17.0,0.0,0.0,0.0,0.0,1.0,0.0,431511.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,45.0,True,1.0,0.0,0.0,0.0,74.0,Newcastle United,Southampton,1.0,0.0,26606.0,2024.0,666359.0,0.0363179855048656,0.0,1.0,0.0,0.0,0.0,0.0,Newcastle United,2.0,4.0,1.0,2.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,0.0,15.3,399.0,0.1,0.1,0.0,0.42,12.0,0.0,0.0,3.5,17.2,2024-08-25,21.0,False,3.0,0.0,0.0,0.0,0.0,2.0,0.0,484565.0,0.0,1.0,1.0,2.0,1.0,20497.0,40839.0,20342.0,45.0,False,0.0,0.0,0.0,0.0,18.0,Bournemouth,Newcastle United,1.0,1.0,26620.0,2024.0,668730.0,0.0728490650653839,0.0,1.0,0.0,0.0,0.6685999035835266,0.5957508683204651,Newcastle United,3.0,3.0,2.0,3.5,DEF,1.0,0.02,0.02,0.0,1.33,0.0,0.0,3.1,14.2,14.7,2.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,2.9,431511.0
0.0,0.0,3.0,0.0,0.1,399.0,0.0,0.0,0.0,0.27,28.0,0.0,0.0,0.6,5.4,2024-09-01,22.0,False,18.0,0.0,0.0,0.0,0.0,3.0,0.0,406649.0,0.0,1.0,2.0,0.0,1.0,-79253.0,12919.0,92172.0,45.0,True,0.0,0.0,0.0,0.0,17.0,Newcastle United,Tottenham,2.0,1.0,26629.0,2024.0,672469.0,0.0,0.0,0.0,0.0,0.0,0.7756212949752808,0.7756212949752808,Newcastle United,4.0,4.0,3.0,2.8,DEF,1.0,0.12,0.12,0.0,1.75,0.0,0.0,6.6,31.4,30.0,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.11,0.0,2.0,0.0,0.0,0.67,0.6,6.4,916076.0
0.0,0.0,18.0,0.0,16.4,399.0,0.04,0.04,0.0,0.99,40.0,1.0,0.0,3.6,19.6,2024-09-15,90.0,False,20.0,0.0,0.0,0.0,0.0,4.0,0.0,303651.0,1.0,2.0,1.0,0.0,2.0,-107728.0,11532.0,119260.0,44.0,False,0.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Newcastle United,1.0,2.0,26641.0,2024.0,674630.0,0.315773606300354,0.0,1.0,0.0,0.0,0.932929515838623,0.617155909538269,Newcastle United,3.0,2.0,4.0,2.7,DEF,1.0,0.12,0.12,0.0,2.02,0.0,0.0,7.2,36.8,30.1,4.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.11,0.0,2.0,0.0,0.0,1.44,1.37,9.2,1322725.0
0.0,0.0,7.0,0.0,14.8,399.0,0.02,0.02,0.0,1.01,44.0,1.0,0.0,2.5,10.2,2024-09-21,45.0,False,9.0,0.0,0.0,0.0,0.0,5.0,0.0,285806.0,0.0,1.0,3.0,0.0,1.0,-19456.0,7940.0,27396.0,44.0,False,0.0,0.0,0.0,0.0,43.0,Fulham,Newcastle United,3.0,1.0,26646.0,2024.0,675744.0,0.045811153948307,0.0,1.0,0.0,0.0,0.1755077838897705,0.1296966224908828,Newcastle United,3.0,3.0,5.0,1.7,DEF,0.0,0.14,0.14,0.0,1.68,1.0,0.0,7.7,42.2,31.8,2.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.39,0.0,2.0,0.0,0.0,2.38,1.99,9.0,1194865.0
0.0,0.0,12.0,0.0,15.5,399.0,0.11,0.11,0.0,0.91,58.0,1.0,0.0,3.9,21.0,2024-09-28,90.0,False,13.0,0.0,0.0,0.0,0.0,6.0,0.0,213764.0,1.0,1.0,1.0,2.0,2.0,-72299.0,6473.0,78772.0,43.0,True,0.0,0.0,0.0,0.0,90.0,Newcastle United,Manchester City,1.0,1.0,26652.0,2024.0,677436.0,0.0,0.0,0.0,0.0,0.0,0.0375358536839485,0.0375358536839485,Newcastle United,4.0,4.0,6.0,1.0,DEF,0.0,0.06,0.06,0.0,2.27,2.0,0.0,6.7,35.2,31.3,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,4.0,0.0,0.0,0.0,0.36,0.0,2.0,0.0,0.0,1.88,1.52,7.2,996106.0
0.0,0.0,21.0,1.0,20.8,399.0,0.12,0.12,0.0,0.67,67.0,0.0,0.0,4.2,17.0,2024-10-05,90.0,False,8.0,0.0,0.0,0.0,0.0,7.0,0.0,223239.0,1.0,0.0,0.0,4.0,5.0,5879.0,27328.0,21449.0,43.0,False,1.0,0.0,0.0,0.0,90.0,Everton,Newcastle United,0.0,0.0,26669.0,2024.0,679745.0,0.0766108706593513,0.0,1.0,0.0,0.0,0.4183464646339416,0.4183464646339416,Newcastle United,3.0,3.0,7.0,3.0,DEF,0.0,0.17,0.17,0.0,2.91,3.0,0.0,10.0,50.8,46.7,2.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,0.36,0.0,2.0,0.0,0.0,1.15,0.78,5.4,803221.0
0.0,0.0,9.0,0.0,38.8,399.0,0.1,0.1,0.0,1.11,76.0,1.0,0.0,6.8,24.8,2024-10-19,90.0,False,5.0,0.0,0.0,0.0,0.0,8.0,0.0,227299.0,1.0,1.0,0.0,4.0,1.0,3495.0,18503.0,15008.0,43.0,True,1.0,0.0,0.0,0.0,90.0,Newcastle United,Brighton,0.0,1.0,26676.0,2024.0,681353.0,0.1243792176246643,0.0,3.0,0.0,0.0,1.2555893659591677,1.2180720567703247,Newcastle United,3.0,4.0,8.0,2.7,DEF,1.0,0.25,0.25,0.0,2.59,2.0,0.0,10.6,48.2,51.1,6.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,8.0,0.0,0.0,0.0,0.12,0.0,2.0,0.0,0.0,0.63,0.59,5.7,722809.0
1.0,0.0,24.0,0.0,61.4,399.0,0.78,0.78,0.0,1.64,85.0,2.0,0.0,10.4,40.2,2024-10-27,88.0,False,6.0,0.0,0.0,0.0,0.0,9.0,0.0,218476.0,1.0,1.0,2.0,2.0,4.0,-8378.0,7216.0,15594.0,43.0,False,0.0,0.0,0.0,0.0,90.0,Chelsea,Newcastle United,2.0,1.0,26688.0,2024.0,683526.0,1.0921084880828855,1.0,4.0,0.0,0.0,0.9621574878692628,0.0818817093968391,Newcastle United,3.0,4.0,9.0,2.8,DEF,1.0,0.33,0.33,0.0,2.69,2.0,0.0,14.9,62.8,75.1,10.0,270.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,8.0,0.0,0.0,0.0,0.2,0.0,4.0,0.0,0.0,1.71,1.67,6.7,664302.0
0.0,2.0,33.0,1.0,2.0,399.0,0.01,0.01,0.0,1.05,96.0,0.0,0.0,3.6,33.6,2024-11-02,90.0,False,1.0,0.0,0.0,0.0,0.0,10.0,0.0,233893.0,1.0,0.0,1.0,0.0,8.0,13271.0,25682.0,12411.0,43.0,True,0.0,0.0,0.0,0.0,90.0,Newcastle United,Arsenal,1.0,0.0,26694.0,2024.0,684656.0,0.0,0.0,0.0,0.0,0.0,0.1303509026765823,0.1303509026765823,Newcastle United,4.0,4.0,10.0,3.3,DEF,1.0,1.0,1.0,0.0,3.42,3.0,0.0,21.4,82.0,121.0,10.0,268.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,10.0,0.0,0.0,0.0,1.29,1.0,8.0,0.0,0.0,2.64,1.72,8.5,669014.0
