assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,3.0,0.0,11.2,544.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.3,1.6,2024-08-25,1.0,False,6.0,0.0,0.0,0.0,0.0,2.0,0.0,4267.0,0.0,6.0,2.0,0.0,1.0,-467.0,98.0,565.0,50.0,True,0.0,0.0,0.0,0.0,1.0,Wolverhampton Wanderers,Chelsea,2.0,6.0,26619.0,2024.0,668747.0,0.0142181338742375,0.0,1.0,0.0,0.0,0.0142181338742375,0.0,Wolverhampton Wanderers,4.0,2.0,2.0,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,11.7,544.0,0.02,0.06,0.04,0.68,29.0,0.0,0.0,1.7,2.4,2024-08-31,30.0,False,16.0,0.0,0.0,0.0,0.0,3.0,0.0,4193.0,0.0,1.0,1.0,3.0,1.0,-358.0,211.0,569.0,49.0,False,0.0,0.0,2.0,0.0321596264839172,28.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671873.0,0.0404340364038944,0.0,1.0,0.0,0.0321596264839172,0.0321596264839172,0.0,Wolverhampton Wanderers,2.0,3.0,3.0,0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.6,11.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.01,0.0,0.5,4267.0
0.0,0.0,3.0,0.0,2.4,544.0,0.04,0.04,0.0,0.46,40.0,1.0,0.0,0.4,2.0,2024-09-15,13.0,False,15.0,0.0,0.0,0.0,0.0,4.0,0.0,4545.0,0.0,2.0,1.0,0.0,1.0,51.0,559.0,508.0,49.0,True,0.0,0.0,0.0,0.0,11.0,Wolverhampton Wanderers,Newcastle United,1.0,2.0,26641.0,2024.0,674625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolverhampton Wanderers,3.0,2.0,4.0,0.3,MID,0.0,0.02,0.06,0.04,0.68,0.0,0.0,3.0,4.0,22.9,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,2.0,0.03,0.05,0.0,2.0,0.0,0.03,0.05,0.0,1.2,8460.0
0.0,0.0,3.0,0.0,0.3,544.0,0.01,0.01,0.0,1.15,41.0,2.0,0.0,0.3,2.6,2024-09-21,8.0,False,2.0,0.0,0.0,0.0,0.0,5.0,0.0,4454.0,0.0,1.0,3.0,0.0,1.0,-179.0,117.0,296.0,49.0,False,0.0,0.0,0.0,0.0,2.0,Aston Villa,Wolverhampton Wanderers,3.0,1.0,26647.0,2024.0,675775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolverhampton Wanderers,2.0,4.0,5.0,1.0,MID,0.0,0.06,0.1,0.04,1.14,1.0,0.0,3.4,6.0,25.3,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,0.0,2.0,0.03,0.05,0.0,2.0,0.0,0.03,0.05,0.0,1.5,13005.0
0.0,0.0,3.0,0.0,0.6,544.0,0.01,0.01,0.0,0.15,60.0,0.0,0.0,0.2,1.2,2024-09-28,13.0,False,12.0,0.0,0.0,0.0,0.0,6.0,0.0,4296.0,0.0,2.0,1.0,0.0,1.0,-251.0,101.0,352.0,49.0,True,0.0,0.0,0.0,0.0,9.0,Wolverhampton Wanderers,Liverpool,1.0,2.0,26658.0,2024.0,678063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolverhampton Wanderers,5.0,2.0,6.0,0.5,MID,0.0,0.07,0.11,0.04,2.29,3.0,0.0,2.4,7.0,14.4,3.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,2.0,0.03,0.04,0.0,1.0,0.0,0.03,0.03,0.0,2.0,13192.0
0.0,0.0,6.0,0.0,0.4,544.0,0.0,0.0,0.0,0.99,80.0,1.0,0.0,1.1,10.4,2024-10-20,45.0,False,13.0,0.0,0.0,0.0,0.0,8.0,0.0,4043.0,0.0,2.0,1.0,0.0,1.0,-184.0,63.0,247.0,48.0,True,0.0,0.0,0.0,0.0,42.0,Wolverhampton Wanderers,Manchester City,1.0,2.0,26681.0,2024.0,681888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolverhampton Wanderers,4.0,2.0,8.0,-0.3,MID,0.0,0.02,0.02,0.0,1.3,2.0,0.0,0.5,3.8,0.9,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,8750.0
1.0,0.0,24.0,0.0,11.4,544.0,0.02,0.25,0.23,1.31,84.0,2.0,0.0,3.9,23.4,2024-10-26,90.0,False,5.0,0.0,0.0,0.0,0.0,9.0,0.0,4100.0,1.0,2.0,2.0,4.0,5.0,-2.0,114.0,116.0,48.0,False,0.0,0.0,1.0,0.0880048424005508,90.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683044.0,0.0942170917987823,1.0,1.0,0.0,0.0880048424005508,0.3745957911014557,0.1923738718032837,Wolverhampton Wanderers,2.0,3.0,9.0,1.8,MID,0.0,0.01,0.01,0.0,1.14,1.0,0.0,1.3,11.6,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8339.0
0.0,0.0,15.0,0.0,2.2,544.0,0.01,0.02,0.01,1.2,100.0,1.0,0.0,1.8,9.0,2024-11-02,61.0,False,7.0,0.0,0.0,0.0,0.0,10.0,0.0,5310.0,1.0,2.0,2.0,7.0,2.0,1030.0,1247.0,217.0,48.0,True,0.0,0.0,1.0,0.0147323617711663,63.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685241.0,0.0,0.0,0.0,0.0,0.0147323617711663,0.0700727105140686,0.0553403533995151,Wolverhampton Wanderers,3.0,2.0,10.0,2.7,MID,0.0,0.02,0.25,0.23,2.3,3.0,0.0,5.0,33.8,11.8,4.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,6.0,0.0,1.0,0.09,0.09,1.0,1.0,0.0,0.09,0.37,0.19,1.5,8143.0
0.0,0.0,3.0,0.0,1.3,544.0,0.01,0.01,0.0,0.06,115.0,0.0,0.0,0.2,0.2,2024-11-23,1.0,False,9.0,0.0,0.0,0.0,0.0,12.0,0.0,5439.0,0.0,4.0,1.0,0.0,1.0,-314.0,282.0,596.0,48.0,False,0.0,0.0,0.0,0.0,1.0,Fulham,Wolverhampton Wanderers,1.0,4.0,26717.0,2024.0,688421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolverhampton Wanderers,2.0,3.0,12.0,1.0,MID,0.0,0.03,0.27,0.24,2.51,3.0,0.0,5.7,32.4,13.6,11.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,7.0,0.0,2.0,0.1,0.09,1.0,1.0,0.0,0.1,0.44,0.25,4.5,9410.0
0.0,0.0,4.0,0.0,0.1,544.0,0.0,0.0,0.0,0.39,134.0,0.0,0.0,0.2,1.4,2024-12-04,6.0,False,8.0,0.0,0.0,0.0,0.0,14.0,0.0,4971.0,0.0,0.0,4.0,0.0,1.0,-248.0,112.0,360.0,48.0,False,0.0,0.0,0.0,0.0,1.0,Everton,Wolverhampton Wanderers,4.0,0.0,26735.0,2024.0,691598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolverhampton Wanderers,2.0,3.0,14.0,0.5,MID,0.0,0.01,0.01,0.0,0.06,0.0,0.0,0.2,0.2,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5439.0
0.0,0.0,6.0,0.0,10.7,544.0,0.06,0.18,0.12,0.1,150.0,0.0,0.0,1.9,4.2,2024-12-09,12.0,False,19.0,0.0,0.0,0.0,0.0,15.0,0.0,4786.0,0.0,1.0,2.0,4.0,1.0,-229.0,88.0,317.0,48.0,False,0.0,0.0,1.0,0.0892334729433059,11.0,West Ham,Wolverhampton Wanderers,2.0,1.0,26746.0,2024.0,693292.0,0.0173224564641714,0.0,1.0,0.0,0.0892334729433059,0.1091292575001716,0.0198957864195108,Wolverhampton Wanderers,2.0,2.0,15.0,0.8,MID,0.0,0.01,0.01,0.0,0.45,0.0,0.0,0.4,1.6,1.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,10410.0
0.0,0.0,13.0,0.0,25.6,544.0,0.06,0.13,0.07,0.63,160.0,1.0,0.0,5.3,19.4,2024-12-14,45.0,False,10.0,0.0,0.0,0.0,0.0,16.0,0.0,4795.0,0.0,2.0,1.0,8.0,1.0,-36.0,261.0,297.0,48.0,True,0.0,0.0,2.0,0.0336521454155445,41.0,Wolverhampton Wanderers,Ipswich,1.0,2.0,26758.0,2024.0,693613.0,0.1226723119616508,0.0,2.0,0.0,0.0336521454155445,0.2030358761548996,0.0467114113271236,Wolverhampton Wanderers,2.0,2.0,16.0,0.8,MID,0.0,0.06,0.18,0.12,0.49,0.0,0.0,2.1,5.6,10.8,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,1.0,0.09,0.02,0.0,1.0,0.0,0.09,0.11,0.02,1.3,9757.0
0.0,0.0,2.0,0.0,1.2,544.0,0.0,0.0,0.0,0.34,167.0,0.0,0.0,0.1,0.2,2024-12-22,6.0,False,11.0,0.0,0.0,0.0,0.0,17.0,0.0,4597.0,0.0,3.0,0.0,0.0,1.0,-226.0,73.0,299.0,48.0,False,0.0,0.0,0.0,0.0,3.0,Leicester,Wolverhampton Wanderers,0.0,3.0,26770.0,2024.0,695691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolverhampton Wanderers,2.0,2.0,17.0,0.8,MID,0.0,0.12,0.31,0.19,1.12,1.0,0.0,7.4,25.0,36.4,12.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,0.0,3.0,0.12,0.14,0.0,3.0,0.0,0.12,0.31,0.07,2.1,14552.0
