assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,-3.0,0.0,0.3,106.0,0.0,0.27,0.27,0.44,101.0,0.0,0.0,0.8,0.0,2024-11-09,7.0,False,3.0,0.0,0.0,0.0,0.0,11.0,0.0,9200.0,0.0,2.0,3.0,10.0,0.0,-1011.0,289.0,1300.0,52.0,True,1.0,0.0,1.0,0.1519253998994827,5.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686582.0,0.0,0.0,0.0,0.0,0.1519253998994827,0.1519253998994827,0.0,Brentford,3.0,4.0,11.0,0.7,MID,0.0,0.01,0.24,0.23,1.92,5.0,0.0,2.7,4.8,7.8,15.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,4.0,0.0,2.0,0.22,0.0,0.0,0.0,0.0,0.22,0.26,0.03,4.7,34145.0
0.0,0.0,3.0,0.0,0.0,106.0,0.0,0.0,0.0,0.52,114.0,0.0,0.0,0.6,6.0,2024-11-23,18.0,False,8.0,0.0,0.0,0.0,0.0,12.0,0.0,8447.0,0.0,0.0,0.0,0.0,1.0,-841.0,249.0,1090.0,51.0,False,0.0,0.0,0.0,0.0,15.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brentford,2.0,3.0,12.0,0.7,MID,0.0,0.0,0.41,0.41,1.22,3.0,0.0,2.9,4.8,5.1,21.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,2.0,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,3.7,31219.0
1.0,3.0,85.0,0.0,13.1,106.0,0.35,1.6,1.25,0.88,121.0,1.0,3.0,23.7,128.6,2024-11-30,69.0,False,11.0,0.0,0.0,0.0,0.0,13.0,0.0,8086.0,1.0,1.0,4.0,95.0,23.0,-444.0,155.0,599.0,51.0,True,0.0,3.0,5.0,1.3155505657196045,78.0,Brentford,Leicester,4.0,1.0,26722.0,2024.0,690059.0,0.525077760219574,1.0,1.0,3.0,1.3155505657196045,1.8406283855438232,0.0,Brentford,2.0,4.0,13.0,6.2,MID,0.0,0.0,0.27,0.27,1.58,2.0,0.0,2.3,9.8,5.1,10.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,0.15,0.0,0.0,0.0,0.0,0.15,0.15,0.0,2.7,27796.0
1.0,0.0,12.0,0.0,1.5,106.0,0.02,0.36,0.34,1.7,132.0,3.0,0.0,2.1,0.0,2024-12-04,69.0,False,2.0,0.0,0.0,0.0,0.0,14.0,0.0,37296.0,1.0,1.0,3.0,23.0,5.0,27351.0,29518.0,2167.0,51.0,False,0.0,0.0,3.0,0.3519656956195831,74.0,Aston Villa,Brentford,3.0,1.0,26734.0,2024.0,691564.0,0.0,0.0,0.0,0.0,0.3519656956195831,0.2824529409408569,0.0,Brentford,2.0,4.0,14.0,7.2,MID,0.0,0.35,1.87,1.52,1.84,1.0,3.0,25.1,134.6,13.4,105.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,24.0,3.0,6.0,1.47,0.53,1.0,1.0,3.0,1.47,1.99,0.0,7.6,25733.0
0.0,0.0,25.0,0.0,2.0,106.0,0.0,0.37,0.37,0.4,142.0,0.0,1.0,5.9,36.2,2024-12-07,17.0,False,15.0,0.0,0.0,0.0,0.0,15.0,0.0,51570.0,0.0,2.0,4.0,21.0,6.0,13579.0,18118.0,4539.0,51.0,True,0.0,1.0,1.0,0.4584527313709259,14.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692229.0,0.0,0.0,0.0,1.0,0.4584527313709259,0.4584527313709259,0.0,Brentford,3.0,4.0,15.0,8.8,MID,0.0,0.37,1.96,1.59,3.1,4.0,3.0,26.4,134.6,14.6,118.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,29.0,3.0,8.0,1.67,0.53,1.0,1.0,3.0,1.67,2.12,0.0,14.1,53829.0
1.0,0.0,13.0,0.0,13.8,106.0,0.16,0.2,0.04,0.2,154.0,1.0,0.0,3.8,16.8,2024-12-15,14.0,False,6.0,0.0,0.0,0.0,0.0,16.0,0.0,79148.0,0.0,1.0,2.0,7.0,3.0,25889.0,35567.0,9678.0,51.0,False,1.0,0.0,1.0,0.0771688818931579,13.0,Chelsea,Brentford,2.0,1.0,26757.0,2024.0,694612.0,0.1854963600635528,1.0,1.0,0.0,0.0771688818931579,0.7602880597114563,0.6831191778182983,Brentford,2.0,4.0,16.0,7.1,MID,0.0,0.37,2.33,1.96,2.98,4.0,4.0,31.7,164.8,16.6,139.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,34.0,4.0,9.0,2.13,0.53,1.0,1.0,4.0,2.13,2.58,0.0,22.2,96952.0
0.0,0.0,3.0,0.0,2.3,106.0,0.01,0.1,0.09,0.9,162.0,2.0,0.0,1.6,2.6,2024-12-21,80.0,False,16.0,0.0,0.0,0.0,0.0,17.0,0.0,87856.0,1.0,2.0,0.0,11.0,2.0,7876.0,19062.0,11186.0,51.0,True,0.0,0.0,1.0,0.0526796542108058,82.0,Brentford,Nottingham Forest,0.0,2.0,26766.0,2024.0,695269.0,0.0,0.0,0.0,0.0,0.0526796542108058,0.0,0.0,Brentford,3.0,4.0,17.0,6.7,MID,0.0,0.18,0.93,0.75,2.3,4.0,1.0,11.8,53.0,17.3,51.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,9.0,14.0,1.0,5.0,0.89,0.19,1.0,1.0,1.0,0.89,1.5,0.68,23.1,168014.0
0.0,0.0,6.0,1.0,10.9,106.0,0.01,0.01,0.0,1.29,173.0,0.0,0.0,2.3,8.4,2024-12-27,90.0,False,5.0,0.0,0.0,0.0,0.0,18.0,0.0,91861.0,1.0,0.0,0.0,4.0,3.0,2846.0,19748.0,16902.0,51.0,False,0.0,0.0,0.0,0.0,90.0,Brighton,Brentford,0.0,0.0,26774.0,2024.0,696391.0,0.0625802800059318,0.0,1.0,0.0,0.0,0.0625802800059318,0.0,Brentford,2.0,3.0,18.0,7.0,MID,0.0,0.17,0.67,0.5,1.5,3.0,1.0,11.3,55.6,18.1,39.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,11.0,1.0,3.0,0.59,0.19,1.0,1.0,1.0,0.59,1.22,0.68,22.6,218574.0
0.0,0.0,2.0,0.0,0.8,106.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.1,0.2,2025-01-01,15.0,False,1.0,0.0,0.0,0.0,0.0,19.0,0.0,100749.0,0.0,3.0,1.0,0.0,1.0,7663.0,20480.0,12817.0,51.0,True,0.0,0.0,0.0,0.0,11.0,Brentford,Arsenal,1.0,3.0,26783.0,2024.0,697023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brentford,4.0,4.0,19.0,2.8,MID,1.0,0.18,0.31,0.13,2.39,3.0,0.0,7.7,27.8,27.0,22.0,184.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,8.0,0.0,2.0,0.13,0.25,1.0,2.0,0.0,0.13,0.82,0.68,20.8,258865.0
0.0,0.0,30.0,1.0,10.6,106.0,0.02,0.54,0.52,0.29,198.0,0.0,1.0,6.9,35.2,2025-01-04,80.0,False,17.0,0.0,0.0,0.0,0.0,20.0,0.0,94181.0,1.0,5.0,0.0,23.0,8.0,-6668.0,10933.0,17601.0,51.0,False,0.0,1.0,2.0,0.4463451206684112,84.0,Southampton,Brentford,0.0,5.0,26799.0,2024.0,697213.0,0.4403987228870392,0.0,1.0,1.0,0.4463451206684112,0.8867438435554504,0.0,Brentford,2.0,2.0,20.0,3.9,MID,1.0,0.02,0.11,0.09,2.19,2.0,0.0,4.0,11.2,14.0,15.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,6.0,0.0,1.0,0.05,0.06,0.0,1.0,0.0,0.05,0.06,0.0,16.5,280466.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,1.0,0.02,0.54,0.52,0.29,0.0,1.0,7.0,35.4,11.4,23.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,9.0,1.0,2.0,0.45,0.44,0.0,1.0,1.0,0.45,0.89,0.0,6.7,194930.0
