assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,7.0,0.0,10.8,395.0,0.04,0.14,0.1,0.63,107.0,1.0,0.0,4.6,15.8,2024-11-10,90.0,False,16.0,0.0,0.0,0.0,0.0,11.0,0.0,956149.0,1.0,3.0,1.0,19.0,1.0,110.0,22976.0,22866.0,44.0,False,1.0,0.0,1.0,0.0681161284446716,90.0,Nottingham Forest,Newcastle United,1.0,3.0,26704.0,2024.0,687329.0,0.032528568059206,0.0,1.0,0.0,0.0681161284446716,0.0681161284446716,0.0,Newcastle United,3.0,3.0,11.0,2.7,DEF,1.0,0.07,0.13,0.06,3.81,3.0,0.0,4.1,30.8,2.0,8.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,8.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.94,0.94,8.2,3019611.0
0.0,2.0,19.0,0.0,0.3,395.0,0.0,0.0,0.0,1.76,124.0,1.0,0.0,2.5,24.2,2024-11-30,90.0,False,7.0,0.0,0.0,0.0,0.0,13.0,0.0,755601.0,1.0,1.0,1.0,0.0,4.0,-14336.0,8664.0,23000.0,44.0,False,0.0,0.0,0.0,0.0,90.0,Crystal Palace,Newcastle United,1.0,1.0,26725.0,2024.0,690099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Newcastle United,3.0,3.0,13.0,2.8,DEF,1.0,0.04,0.14,0.1,1.68,1.0,0.0,5.1,21.0,10.9,19.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,7.0,0.0,1.0,0.07,0.03,0.0,1.0,0.0,0.07,0.18,0.11,4.4,1909712.0
0.0,0.0,4.0,0.0,0.6,395.0,0.01,0.01,0.0,1.99,139.0,3.0,0.0,2.0,19.8,2024-12-04,90.0,False,12.0,0.0,0.0,0.0,0.0,14.0,0.0,738435.0,1.0,3.0,3.0,0.0,1.0,-17569.0,6764.0,24333.0,44.0,True,0.0,0.0,0.0,0.0,90.0,Newcastle United,Liverpool,3.0,3.0,26740.0,2024.0,691420.0,0.0,0.0,0.0,0.0,0.0,0.4226270616054535,0.4226270616054535,Newcastle United,5.0,4.0,14.0,0.5,DEF,0.0,0.04,0.14,0.1,2.39,2.0,0.0,7.1,40.0,11.1,19.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,5.0,0.0,1.0,0.07,0.03,0.0,1.0,0.0,0.07,0.07,0.0,5.5,1711750.0
0.0,0.0,1.0,0.0,0.8,395.0,0.0,0.0,0.0,1.23,142.0,4.0,0.0,1.9,18.6,2024-12-07,90.0,False,4.0,0.0,0.0,0.0,0.0,15.0,0.0,737616.0,1.0,2.0,4.0,0.0,0.0,-1821.0,13641.0,15462.0,44.0,False,0.0,0.0,0.0,0.0,90.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692235.0,0.0,0.0,0.0,0.0,0.0,0.1202260479331016,0.1202260479331016,Newcastle United,3.0,4.0,15.0,1.2,DEF,0.0,0.01,0.01,0.0,3.75,4.0,0.0,4.5,44.0,0.9,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,3.3,1494036.0
0.0,0.0,26.0,1.0,1.3,395.0,0.01,0.14,0.13,0.19,157.0,0.0,0.0,2.1,10.6,2024-12-14,90.0,False,11.0,0.0,0.0,0.0,0.0,16.0,0.0,744288.0,1.0,0.0,4.0,9.0,6.0,4549.0,26597.0,22048.0,44.0,True,0.0,0.0,2.0,0.0772981196641922,90.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693632.0,0.0,0.0,0.0,0.0,0.0772981196641922,0.2381978332996368,0.2381978332996368,Newcastle United,2.0,4.0,16.0,2.2,DEF,0.0,0.01,0.01,0.0,4.98,8.0,0.0,6.4,62.6,1.7,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,4.5,2231652.0
0.0,0.0,29.0,1.0,0.3,395.0,0.0,0.0,0.0,0.71,166.0,0.0,0.0,2.4,21.8,2024-12-21,90.0,False,10.0,0.0,0.0,0.0,0.0,17.0,0.0,765363.0,1.0,4.0,0.0,2.0,6.0,19216.0,33434.0,14218.0,44.0,False,0.0,0.0,0.0,0.0,90.0,Ipswich,Newcastle United,0.0,4.0,26771.0,2024.0,695341.0,0.0,0.0,0.0,0.0,0.0,0.5186499953269958,0.5186499953269958,Newcastle United,3.0,2.0,17.0,2.8,DEF,1.0,0.02,0.15,0.13,3.41,7.0,0.0,6.0,49.0,2.7,9.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,11.0,7.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.08,0.78,0.78,3.9,2220339.0
0.0,0.0,29.0,1.0,2.3,395.0,0.34,0.34,0.0,0.34,177.0,0.0,0.0,2.8,21.2,2024-12-26,90.0,False,2.0,0.0,0.0,0.0,0.0,18.0,0.0,764732.0,1.0,0.0,3.0,4.0,6.0,-507.0,24694.0,25201.0,44.0,True,0.0,0.0,0.0,0.0,90.0,Newcastle United,Aston Villa,3.0,0.0,26778.0,2024.0,696208.0,0.0,0.0,0.0,0.0,0.0,0.2142423540353775,0.2142423540353775,Newcastle United,3.0,4.0,18.0,3.8,DEF,2.0,0.01,0.14,0.13,2.13,4.0,0.0,6.4,51.0,2.4,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,12.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.08,0.88,0.88,6.2,2247267.0
0.0,1.0,31.0,1.0,0.4,395.0,0.01,0.01,0.0,0.9,188.0,0.0,0.0,3.2,29.8,2024-12-30,90.0,False,14.0,0.0,0.0,0.0,0.0,19.0,0.0,772593.0,1.0,2.0,0.0,2.0,7.0,6373.0,28474.0,22101.0,44.0,False,0.0,0.0,0.0,0.0,90.0,Manchester United,Newcastle United,0.0,2.0,26789.0,2024.0,696968.0,0.0,0.0,0.0,0.0,0.0,0.6093867421150208,0.6093867421150208,Newcastle United,3.0,3.0,19.0,4.3,DEF,3.0,0.35,0.48,0.13,1.24,0.0,0.0,7.3,53.6,3.9,15.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,18.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.08,0.97,0.97,8.8,2274383.0
0.0,0.0,0.0,0.0,0.5,395.0,0.01,0.02,0.01,0.95,199.0,1.0,0.0,1.6,10.2,2025-01-04,90.0,False,18.0,0.0,0.0,0.0,0.0,20.0,0.0,805989.0,1.0,2.0,1.0,5.0,1.0,31318.0,60356.0,29038.0,44.0,False,1.0,0.0,1.0,0.0133141940459609,90.0,Tottenham,Newcastle United,1.0,2.0,26800.0,2024.0,697119.0,0.0,0.0,0.0,0.0,0.0133141940459609,0.6378175020217896,0.6378175020217896,Newcastle United,3.0,4.0,20.0,4.7,DEF,3.0,0.35,0.35,0.0,1.95,0.0,0.0,8.4,72.8,3.0,8.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.34,10.9,2302688.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,1.0,0.02,0.03,0.01,1.85,1.0,0.0,4.8,40.0,0.9,7.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,8.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,1.25,1.25,9.0,1578582.0
