assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2024-08-17,0.0,False,19.0,0.0,0.0,0.0,0.0,1.0,0.0,37657.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,False,0.0,0.0,1.0,0.0383631624281406,74.0,Newcastle United,Southampton,1.0,0.0,26606.0,2024.0,666376.0,0.5928481221199036,0.0,2.0,0.0,0.0383631624281406,0.928577959537506,0.4204671680927276,Southampton,3.0,2.0,1.0,1.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2024-08-24,0.0,False,1.0,0.0,0.0,0.0,0.0,2.0,0.0,60885.0,0.0,2.0,0.0,0.0,0.0,5210.0,7895.0,2685.0,40.0,True,0.0,0.0,0.0,0.0,77.0,Southampton,Nottingham Forest,0.0,1.0,26616.0,2024.0,668045.0,0.0,0.0,0.0,0.0,0.0,0.1016373261809349,0.1016373261809349,Southampton,4.0,4.0,2.0,-1.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.04,0.59,0.0,2.0,0.0,0.04,0.93,0.42,1.0,37657.0
0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,2024-08-31,0.0,False,11.0,0.0,0.0,0.0,0.0,3.0,0.0,84451.0,0.0,2.0,1.0,0.0,0.0,13554.0,20990.0,7436.0,40.0,False,0.0,0.0,1.0,0.6077521443367004,85.0,Brentford,Southampton,3.0,1.0,26623.0,2024.0,671743.0,0.0224801730364561,0.0,1.0,0.0,0.6077521443367004,0.1674828082323074,0.1450026333332061,Southampton,3.0,2.0,3.0,0.5,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.04,0.59,0.0,2.0,0.0,0.04,1.03,0.52,0.0,98542.0
0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,2024-09-21,0.0,False,20.0,0.0,0.0,0.0,0.0,5.0,0.0,88342.0,0.0,1.0,3.0,0.0,0.0,-764.0,2994.0,3758.0,40.0,True,0.0,0.0,0.0,0.0,1.0,Southampton,Ipswich,1.0,1.0,26643.0,2024.0,675637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,2.0,4.0,5.0,0.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.61,0.02,0.0,1.0,0.0,0.61,0.27,0.25,-0.5,145336.0
0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,2024-10-19,0.0,False,9.0,0.0,0.0,0.0,0.0,8.0,0.0,93571.0,0.0,3.0,1.0,0.0,0.0,450.0,2975.0,2525.0,40.0,False,0.0,1.0,3.0,0.557433545589447,90.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681387.0,0.0,0.0,0.0,1.0,0.557433545589447,0.6073024272918701,0.0861322581768035,Leicester,3.0,3.0,8.0,0.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,2024-10-26,0.0,False,3.0,0.0,0.0,0.0,0.0,9.0,0.0,93140.0,0.0,1.0,1.0,0.0,0.0,-694.0,1457.0,2151.0,40.0,True,0.0,0.0,0.0,0.0,29.0,Manchester City,Southampton,1.0,0.0,26683.0,2024.0,682955.0,0.0,0.0,0.0,0.0,0.0,0.0608166456222534,0.0608166456222534,Manchester City,3.0,4.0,9.0,0.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.56,0.0,0.0,0.0,1.0,0.56,0.61,0.09,0.0,93571.0
0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,2024-11-09,0.0,False,12.0,0.0,0.0,0.0,0.0,11.0,0.0,92181.0,0.0,0.0,2.0,0.0,0.0,-1045.0,1068.0,2113.0,40.0,False,0.0,0.0,0.0,0.0,79.0,Wolverhampton Wanderers,Southampton,2.0,0.0,26711.0,2024.0,686683.0,0.0,0.0,0.0,0.0,0.0,0.0613311044871807,0.0613311044871807,Southampton,3.0,5.0,11.0,-1.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,0.56,0.0,0.0,0.0,1.0,0.56,0.67,0.15,0.0,186711.0
0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,2024-12-04,0.0,False,4.0,0.0,0.0,0.0,0.0,14.0,0.0,88847.0,0.0,1.0,3.0,0.0,0.0,-1275.0,617.0,1892.0,40.0,True,0.0,1.0,2.0,1.0850244760513306,90.0,Southampton,Chelsea,1.0,5.0,26741.0,2024.0,691452.0,0.3703863024711609,0.0,1.0,1.0,1.0850244760513306,1.5231000185012815,0.0676892399787902,Southampton,2.0,4.0,14.0,0.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,2024-12-07,0.0,False,17.0,0.0,0.0,0.0,0.0,15.0,0.0,87230.0,0.0,0.0,1.0,0.0,0.0,-1562.0,479.0,2041.0,40.0,True,0.0,0.0,0.0,0.0,43.0,Aston Villa,Southampton,1.0,0.0,26742.0,2024.0,692189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,2.0,4.0,15.0,0.5,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.09,0.37,0.0,1.0,1.0,1.09,1.52,0.07,0.0,88847.0
0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,2024-12-26,0.0,False,15.0,0.0,0.0,0.0,0.0,18.0,0.0,84213.0,0.0,0.0,3.0,0.0,0.0,-1301.0,617.0,1918.0,40.0,False,0.0,0.0,0.0,0.0,19.0,Southampton,West Ham,0.0,1.0,26780.0,2024.0,696282.0,0.0,0.0,0.0,0.0,0.0,0.0976994037628173,0.0976994037628173,West Ham,3.0,4.0,18.0,0.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
