assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3
1.0,0.0,23.0,0.0,19.5,64.0,0.37,0.5,0.13,1.48,101.0,3.0,0.0,5.2,25.8,2024-11-09,90.0,False,4.0,0.0,0.0,0.0,0.0,11.0,0.0,28833.0,1.0,2.0,3.0,7.0,5.0,1693.0,4704.0,3011.0,50.0,False,0.0,0.0,3.0,0.1122913286089897,90.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686592.0,0.3516671657562256,1.0,1.0,0.0,0.1122913286089897,0.2497777640819549,0.1738424748182296,Bournemouth,3.0,4.0,11.0,3.0,MID,1.0,0.06,0.06,0.0,4.05,2.0,0.0,9.1,54.6,33.5,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,7.0,0.0,0.0,0.0,0.08,0.0,2.0,0.0,0.0,0.95,0.87,9.5,74936.0
0.0,0.0,10.0,0.0,48.3,64.0,0.1,0.1,0.0,0.94,113.0,2.0,0.0,6.1,9.0,2024-11-23,90.0,False,5.0,0.0,0.0,0.0,0.0,12.0,0.0,34741.0,1.0,2.0,1.0,4.0,1.0,5043.0,7722.0,2679.0,50.0,True,1.0,0.0,0.0,0.0,90.0,Bournemouth,Brighton,1.0,2.0,26712.0,2024.0,688365.0,0.1639864295721054,0.0,4.0,0.0,0.0,0.2725708782672882,0.1419989913702011,Bournemouth,3.0,3.0,12.0,2.7,MID,0.0,0.39,0.52,0.13,4.85,5.0,0.0,10.1,63.8,28.1,9.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,9.0,0.0,3.0,0.11,0.35,1.0,1.0,0.0,0.11,1.05,0.98,8.5,80574.0
0.0,0.0,6.0,0.0,0.8,64.0,0.0,0.0,0.0,0.06,133.0,0.0,0.0,0.6,5.2,2024-12-05,13.0,False,18.0,0.0,0.0,0.0,0.0,14.0,0.0,25677.0,0.0,0.0,1.0,0.0,1.0,-7368.0,174.0,7542.0,50.0,True,0.0,0.0,0.0,0.0,12.0,Bournemouth,Tottenham,1.0,0.0,26732.0,2024.0,691645.0,0.0,0.0,0.0,0.0,0.0,0.2179294526576995,0.2179294526576995,Bournemouth,4.0,3.0,14.0,1.0,MID,0.0,0.47,0.6,0.13,2.42,5.0,0.0,11.3,34.8,67.8,11.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,6.0,0.0,3.0,0.11,0.52,1.0,5.0,0.0,0.11,0.52,0.32,5.7,63574.0
0.0,0.0,14.0,0.0,18.3,64.0,0.06,0.16,0.1,1.32,146.0,1.0,0.0,4.8,26.6,2024-12-08,90.0,False,10.0,0.0,0.0,0.0,0.0,15.0,0.0,23200.0,1.0,2.0,1.0,3.0,2.0,-2726.0,525.0,3251.0,50.0,False,0.0,0.0,1.0,0.0464558713138103,90.0,Ipswich,Bournemouth,1.0,2.0,26750.0,2024.0,692761.0,0.0142248338088393,0.0,1.0,0.0,0.0464558713138103,1.056677222251892,1.0102213621139526,Bournemouth,3.0,2.0,15.0,1.0,MID,0.0,0.1,0.1,0.0,1.0,2.0,0.0,6.7,14.2,49.1,4.0,103.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.16,0.0,4.0,0.0,0.0,0.49,0.36,3.7,60418.0
0.0,0.0,14.0,0.0,29.3,64.0,0.05,0.05,0.0,2.18,152.0,1.0,0.0,5.0,21.0,2024-12-16,90.0,False,19.0,0.0,0.0,0.0,0.0,16.0,0.0,22055.0,1.0,1.0,1.0,0.0,2.0,-1372.0,783.0,2155.0,50.0,True,0.0,0.0,0.0,0.0,90.0,Bournemouth,West Ham,1.0,1.0,26754.0,2024.0,694804.0,0.0769449323415756,0.0,2.0,0.0,0.0,0.2856482565402984,0.2392984628677368,Bournemouth,2.0,3.0,16.0,1.2,MID,0.0,0.06,0.16,0.1,1.38,1.0,0.0,5.4,31.8,19.1,3.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,0.05,0.01,0.0,1.0,0.0,0.05,1.27,1.23,2.0,48877.0
0.0,0.0,4.0,0.0,0.8,64.0,0.01,0.01,0.0,1.25,168.0,0.0,0.0,0.4,3.0,2024-12-22,45.0,False,14.0,0.0,0.0,0.0,0.0,17.0,0.0,20564.0,0.0,3.0,0.0,0.0,1.0,-1573.0,309.0,1882.0,50.0,False,0.0,0.0,0.0,0.0,43.0,Manchester United,Bournemouth,0.0,3.0,26769.0,2024.0,695752.0,0.0,0.0,0.0,0.0,0.0,0.1221433356404304,0.1221433356404304,Bournemouth,3.0,3.0,17.0,1.2,MID,0.0,0.11,0.21,0.1,3.56,2.0,0.0,10.4,52.8,48.4,3.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,1.0,0.05,0.09,0.0,3.0,0.0,0.05,1.56,1.47,3.2,70932.0
0.0,0.0,18.0,1.0,52.5,64.0,0.09,0.09,0.0,0.45,172.0,0.0,0.0,7.0,17.8,2024-12-26,90.0,False,7.0,0.0,0.0,0.0,0.0,18.0,0.0,19664.0,1.0,0.0,0.0,0.0,3.0,-1041.0,658.0,1699.0,50.0,True,0.0,0.0,0.0,0.0,90.0,Bournemouth,Crystal Palace,0.0,0.0,26772.0,2024.0,696154.0,0.196934700012207,0.0,4.0,0.0,0.0,0.2419824749231338,0.1425102949142456,Bournemouth,3.0,3.0,18.0,1.5,MID,0.0,0.12,0.22,0.1,4.75,2.0,0.0,10.2,50.6,48.4,3.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,5.0,0.0,1.0,0.05,0.09,0.0,3.0,0.0,0.05,1.46,1.37,3.4,65819.0
0.0,0.0,17.0,0.0,59.8,64.0,0.49,0.53,0.04,1.11,185.0,2.0,0.0,7.3,12.6,2024-12-29,90.0,False,9.0,0.0,0.0,0.0,0.0,19.0,0.0,19625.0,1.0,2.0,2.0,1.0,2.0,-164.0,1001.0,1165.0,50.0,False,0.0,0.0,1.0,0.0354403145611286,90.0,Fulham,Bournemouth,2.0,2.0,26786.0,2024.0,696722.0,0.2866712510585785,0.0,4.0,0.0,0.0354403145611286,0.3203641176223755,0.2488813251256942,Bournemouth,3.0,3.0,19.0,1.8,MID,1.0,0.15,0.15,0.0,3.88,1.0,0.0,12.4,41.8,82.6,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,6.0,0.0,0.0,0.0,0.27,0.0,6.0,0.0,0.0,0.65,0.5,3.9,62283.0
0.0,0.0,25.0,1.0,38.0,64.0,0.09,0.09,0.0,0.71,192.0,0.0,0.0,6.3,23.0,2025-01-04,90.0,False,8.0,0.0,0.0,0.0,0.0,20.0,0.0,19192.0,1.0,0.0,1.0,2.0,3.0,-615.0,907.0,1522.0,50.0,True,0.0,0.0,0.0,0.0,90.0,Bournemouth,Everton,1.0,0.0,26792.0,2024.0,697136.0,0.2253945022821426,0.0,3.0,0.0,0.0,0.423338234424591,0.423338234424591,Bournemouth,2.0,3.0,20.0,2.2,MID,1.0,0.59,0.63,0.04,2.81,2.0,0.0,14.7,33.4,113.1,1.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,6.0,0.0,1.0,0.04,0.48,0.0,8.0,0.0,0.04,0.68,0.51,4.5,59853.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,1.0,0.58,0.62,0.04,1.82,2.0,0.0,13.6,35.6,97.8,3.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,1.0,0.04,0.51,0.0,7.0,0.0,0.04,0.74,0.67,4.0,38817.0
